year,country,iso,value,note,source
2011,Cuba,CUB,78.08,,Ministerio de la Informática y las Comunicaciones
2012,Cuba,CUB,85.3,,Ministerio de Comunicaciones
2013,Cuba,CUB,85.3,,Ministerio de Comunicaciones
2014,Cuba,CUB,85.3,,Ministerio de Comunicaciones
2015,Cuba,CUB,85.3,,Ministerio de Comunicaciones
2016,Cuba,CUB,85.3,,Ministerio de Comunicaciones
2017,Cuba,CUB,85.3,,Ministerio de Comunicaciones
2018,Cuba,CUB,85.3,,Ministerio de Comunicaciones
2019,Cuba,CUB,85.48,,Ministerio de Comunicaciones
2020,Cuba,CUB,85.61,,Ministerio de Comunicaciones
1997,Cayman Islands,CYM,85,,
1998,Cayman Islands,CYM,95,,
2004,Cayman Islands,CYM,99,,
2005,Cayman Islands,CYM,100,,
2006,Cayman Islands,CYM,100,,
2007,Cayman Islands,CYM,100,,Information and Communications Technology Authority
2008,Cayman Islands,CYM,100,,Information and Communications Technology Authority 
2009,Cayman Islands,CYM,100,,Information and Communications Technology Authority 
2010,Cayman Islands,CYM,100,,Information and Communications Technology Authority 
2011,Cayman Islands,CYM,100,,Information and Communications Technology Authority 
2012,Cayman Islands,CYM,100,,Information and Communications Technology Authority 
2013,Cayman Islands,CYM,100,,Information and Communications Technology Authority 
2014,Cayman Islands,CYM,100,,Information and Communications Technology Authority 
2015,Cayman Islands,CYM,100,,Information and Communications Technology Authority 
2016,Cayman Islands,CYM,100,,Utility Regulation and Competition Office 
2017,Cayman Islands,CYM,100,,Utility Regulation and Competition Office 
2019,Cayman Islands,CYM,100,,ITU estimate.
2020,Cayman Islands,CYM,100,,ITU estimate.
1997,Cyprus,CYP,84.17,,
1998,Cyprus,CYP,91.97,,
1999,Cyprus,CYP,99,,
2000,Cyprus,CYP,99,,
2001,Cyprus,CYP,99,,
2002,Cyprus,CYP,99.97,,
2003,Cyprus,CYP,99.98,,
2004,Cyprus,CYP,99.98,,
2005,Cyprus,CYP,99.98,,
2006,Cyprus,CYP,99.98,,
2007,Cyprus,CYP,99.98,,Estimate from Office of the Commissioner for Electronic Communications and Postal Regulation 
2008,Cyprus,CYP,99.98,,Office of the Commissioner for Electronic Communications and Postal Regulation 
2009,Cyprus,CYP,99.98,,Office of the Commissioner for Electronic Communications and Postal Regulation 
2010,Cyprus,CYP,99.98,,Office of the Commissioner for Electronic Communications and Postal Regulation 
2011,Cyprus,CYP,99.98,,Office of the Commissioner for Electronic Communications and Postal Regulation 
2012,Cyprus,CYP,99.98,,Office of the Commissioner for Electronic Communications and Postal Regulation 
2013,Cyprus,CYP,99.98,,Office of the Commissioner for Electronic Communications and Postal Regulation 
2014,Cyprus,CYP,99.98,,Office of the Commissioner for Electronic Communications and Postal Regulation 
2015,Cyprus,CYP,99.98,,Office of the Commissioner for Electronic Communications and Postal Regulation 
2016,Cyprus,CYP,99.98,,Office of the Commissioner for Electronic Communications and Postal Regulation
2017,Cyprus,CYP,99.98,,Office of the Commissioner for Electronic Communications and Postal Regulation
2018,Cyprus,CYP,99.98,,Office of the Commissioner of Electronic Communications and Postal Regulation
2019,Cyprus,CYP,99.98,,Office of the Commissioner of Electronic Communications and Postal Regulation
2020,Cyprus,CYP,99.98,,Office of the Commissioner for Electronic Communications and Postal Regulation 
1997,Germany,DEU,98,,
1998,Germany,DEU,99,,
1999,Germany,DEU,99,,
2000,Germany,DEU,99,,
2001,Germany,DEU,99,,
2002,Germany,DEU,99,,
2003,Germany,DEU,99,,
2004,Germany,DEU,99,,
2005,Germany,DEU,99,,
2006,Germany,DEU,99,,
2007,Germany,DEU,99,Figure based on NRA estimates.,Federal Network Agency
2008,Germany,DEU,99,Figure based on NRA estimates.,Federal Network Agency
2009,Germany,DEU,99,Figure based on NRA estimates.,Bundesnetzagentur (BNetzA) / Federal Network Agency
2010,Germany,DEU,99,Figure based on NRA estimates.,Bundesnetzagentur (BNetzA) / Federal Network Agency
2011,Germany,DEU,99,Figure based on NRA estimates.,Bundesnetzagentur (BNetzA) / Federal Network Agency
2012,Germany,DEU,99,Figure based on NRA estimates.,Bundesnetzagentur (BNetzA) / Federal Network Agency
2013,Germany,DEU,99,,Bundesnetzagentur (BNetzA) / Federal Network Agency
2014,Germany,DEU,99,,Bundesnetzagentur (BNetzA) / Federal Network Agency
2015,Germany,DEU,99,,Bundesnetzagentur (BNetzA) / Federal Network Agency
2016,Germany,DEU,99,,"Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen"
2017,Germany,DEU,99,Source: Federal Network Agency of Germany,"Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen"
2018,Germany,DEU,99,Source: Federal Network Agency of Germany,"Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen"
2019,Germany,DEU,99,Source: Federal Network Agency of Germany,"Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen"
2020,Germany,DEU,99.9,,"Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen"
2000,Djibouti,DJI,30,,
2001,Djibouti,DJI,40,,
2002,Djibouti,DJI,75,,
2003,Djibouti,DJI,75,,
2004,Djibouti,DJI,75,,
2005,Djibouti,DJI,75,,
2006,Djibouti,DJI,75,,
2007,Djibouti,DJI,85,,"Ministére de la Communication et de la Culture, chargé des Postes et des Télécommunications"
2008,Djibouti,DJI,85,,"Ministére de la Communication et de la Culture, chargé des Postes et des Télécommunications"
2009,Djibouti,DJI,90,,Ministère de la Communication et de la Culture chargé des Postes et des Télécommunications
2010,Djibouti,DJI,90,,Ministère de la Communication et de la Culture chargé des Postes et des Télécommunications
2011,Djibouti,DJI,95,,Ministère de la Communication et de la Culture chargé des Postes et des Télécommunications
2012,Djibouti,DJI,95,,Ministère de la Communication et de la Culture chargé des Postes et des Télécommunications
2017,Djibouti,DJI,85,,Ministère de la Communication chargé des Postes et des Télécommunications
2018,Djibouti,DJI,85,,Ministère de la Communication chargé des Postes et des Télécommunications
2019,Djibouti,DJI,90,,Ministère de la Communication chargé des Postes et des Télécommunications
2020,Djibouti,DJI,90,,Ministère de la Communication chargé des Postes et des Télécommunications
2010,Dominica,DMA,90,Country estimate.,National Telecommunications Regulatory Commission
2015,Dominica,DMA,94,,ITU estimate
2016,Dominica,DMA,95,,National Telecommunications Regulatory Commission
2017,Dominica,DMA,95,,National Telecommunications Regulatory Commission
2018,Dominica,DMA,100,,National Telecommunications Regulatory Commission
2019,Dominica,DMA,100,,ITU estimate.
2020,Dominica,DMA,100,,ITU estimate.
2012,Denmark,DNK,99.5,,Danish Business Authority
2013,Denmark,DNK,99.5,,Danish Business Authority
2014,Denmark,DNK,99.5,,Danish Business Authority
2015,Denmark,DNK,99.99,,Danish Energy Agency
2016,Denmark,DNK,100,,Center for Tele
2017,Denmark,DNK,100,,Danish Energy Agency
2018,Denmark,DNK,100,,Danish Energy Agency
2019,Denmark,DNK,100,,Danish Energy Agency
2020,Denmark,DNK,100,,Danish Energy Agency
2009,Dominican Rep.,DOM,88.6,,Instituto Dominicano de las Telecomunicaciones (INDOTEL)
2010,Dominican Rep.,DOM,94.2,,Instituto Dominicano de las Telecomunicaciones (INDOTEL)
2011,Dominican Rep.,DOM,92.86,Break in comparability: from 2011 using population data from new census.,Instituto Dominicano de las Telecomunicaciones (INDOTEL)
2012,Dominican Rep.,DOM,94.59,,Instituto Dominicano de las Telecomunicaciones (INDOTEL)
2013,Dominican Rep.,DOM,97.41,,Instituto Dominicano de las Telecomunicaciones (INDOTEL)
2014,Dominican Rep.,DOM,98.5,,Instituto Dominicano de las Telecomunicaciones (INDOTEL)
2015,Dominican Rep.,DOM,98.8,Claro.,Instituto Dominicano de las Telecomunicaciones (INDOTEL)
2016,Dominican Rep.,DOM,98.95,Claro.,INSTITUTO DOMINICANO DE LAS TELECOMUNICACIONES
2017,Dominican Rep.,DOM,99.52,Claro.,INSTITUTO DOMINICANO DE LAS TELECOMUNICACIONES
2018,Dominican Rep.,DOM,99.56,,INSTITUTO DOMINICANO DE LAS TELECOMUNICACIONES (INDOTEL)
2019,Dominican Rep.,DOM,99.5,,INSTITUTO DOMINICANO DE LAS TELECOMUNICACIONES (INDOTEL)
2020,Dominican Rep.,DOM,99.53,,INSTITUTO DOMINICANO DE LAS TELECOMUNICACIONES (INDOTEL)
1998,Spain,ESP,99,,
1999,Spain,ESP,99,,
2000,Spain,ESP,99,,
2001,Spain,ESP,99,,
2002,Spain,ESP,99,,
2003,Spain,ESP,99,,
2004,Spain,ESP,99,,
2005,Spain,ESP,99,,
2006,Spain,ESP,99,,
2007,Spain,ESP,99,,Comisión del Mercado de las Telecomunicaciones
2008,Spain,ESP,99,,Comisión del Mercado de las Telecomunicaciones
2009,Spain,ESP,99.8,,Comisión del Mercado de las Telecomunicaciones
2010,Spain,ESP,99.8,,Comisión del Mercado de las Telecomunicaciones
2011,Spain,ESP,99.8,,Comisión del Mercado de las Telecomunicaciones
2012,Spain,ESP,99.8,,Comisión del Mercado de las Telecomunicaciones
2013,Spain,ESP,99.8,,Comisión Nacional de los Mercados y la Competencia
2014,Spain,ESP,99.8,,Comisión Nacional de los Mercados y la Competencia
2015,Spain,ESP,99.8,,Comisión Nacional de los Mercados y la Competencia
2016,Spain,ESP,99.8,,Comisión Nacional de los Mercados y la Competencia
2017,Spain,ESP,99.8,,Comisión Nacional de los Mercados y la Competencia
2018,Spain,ESP,99.8,,CNMC
2019,Spain,ESP,99.8,,CNMC
2020,Spain,ESP,99.8,,CNMC
2005,Egypt,EGY,92,,Ministry of Communications and Information Technology.
2006,Egypt,EGY,92,,Ministry of Communications and Information Technology.
2007,Egypt,EGY,99.6,,Ministry of Communcations and Information Technology
2008,Egypt,EGY,99.6,,Ministry of Communcations and Information Technology
2009,Egypt,EGY,99.7,,Ministry of Communications and Information Technology
2010,Egypt,EGY,99.7,,Ministry of Communcations and Information Technology
2011,Egypt,EGY,99.7,,Ministry of Communications and Information Technology
2012,Egypt,EGY,99.8,,Ministry of Communications and Information Technology
2013,Egypt,EGY,99.8,,Ministry of Communications and Information Technology
2014,Egypt,EGY,99.8,,Ministry of Communications and Information Technology
2015,Egypt,EGY,99.8,,Ministry of Communications and Information Technology
2016,Egypt,EGY,99.8,,Ministry of Communications and Information Technology
2017,Egypt,EGY,99.8,,Ministry of Communications and Information Technology
2018,Egypt,EGY,99.8,,Ministry of Communications and Information Technology
2019,Egypt,EGY,99.83,,Ministry of Communications and Information Technology
2020,Egypt,EGY,99.83,,Ministry of Communications and Information Technology
2001,Ecuador,ECU,80,,
2002,Ecuador,ECU,80,,
2003,Ecuador,ECU,80,,
2004,Ecuador,ECU,80,,
2005,Ecuador,ECU,80,,
2006,Ecuador,ECU,84,,
2008,Ecuador,ECU,89.28,,Secretaría Nacional de Telecomunicaciones (SENATEL)
2009,Ecuador,ECU,91.3,,Secretaría Nacional de Telecomunicaciones (SENATEL)
2010,Ecuador,ECU,93.3,,Secretaría Nacional de Telecomunicaciones (SENATEL)
2011,Ecuador,ECU,94.63,,Secretaría Nacional de Telecomunicaciones (SENATEL)
2012,Ecuador,ECU,96.04,,Secretaría Nacional de Telecomunicaciones (SENATEL)
2013,Ecuador,ECU,96.58,,Secretaría Nacional de Telecomunicaciones (SENATEL)
2014,Ecuador,ECU,96.88,,Agencia de Regulación y Control de las Telecomunicaciones
2015,Ecuador,ECU,96.98,"In order to determine the coverage ARCOTEL analyzes the number of radio bases that exist in each parish, if at least one RB exists there, then the population of that parish is considered to be covered.",Agencia de Regulación y Control de las Telecomunicaciones
2016,Ecuador,ECU,96.76,,Agencia de Regulación y Control de las Telecomunicaciones
2017,Ecuador,ECU,97.08,,Agencia de Regulación y Control de las Telecomunicaciones
2018,Ecuador,ECU,95.38,"Se utiliza la metodología en que si existe instalada una radio base en una parroquia, se considera cubierta la población: con esta metodología para 2017 se tiene: 94.95%; 2016: 93.82%",Agencia de Regulación y Control de las Telecomunicaciones
2019,Ecuador,ECU,95.5,,Agencia de Regulación y Control de las Telecomunicaciones
2020,Ecuador,ECU,95.66,,Agencia de Regulación y Control de las Telecomunicaciones
1998,Estonia,EST,98,,
1999,Estonia,EST,99,,
2000,Estonia,EST,99,,
2001,Estonia,EST,99,,
2002,Estonia,EST,99,,
2003,Estonia,EST,99,,
2004,Estonia,EST,99,,
2005,Estonia,EST,99.3,,
2006,Estonia,EST,99.99,,
2007,Estonia,EST,99.99,,
2008,Estonia,EST,99.99,,Estonian Competition Authority
2009,Estonia,EST,99.99,,Estonian Competition Auhtority
2010,Estonia,EST,99.99,,Estonian Competition Authority
2011,Estonia,EST,99.99,,Estonian Competition Authority
2012,Estonia,EST,99.99,,Estonian Competition Authority
2013,Estonia,EST,99.99,,Estonian Technical Regulation Authority 
2014,Estonia,EST,100,,Estonian Technical Regulation Authority 
2015,Estonia,EST,100,,Estonian Technical Regulatory Authority
2016,Estonia,EST,99,,Consumer Protection and Technical Regulatory Authority
2017,Estonia,EST,100,,Consumer Protection and Technical Regulatory Authority
2018,Estonia,EST,100,,Estonian Technical Regulatory Authority
2019,Estonia,EST,100,,Estonian Technical Regulatory Authority
2020,Estonia,EST,100,,Estonian Technical Regulatory Authority
2004,Ethiopia,ETH,9.7,,
2005,Ethiopia,ETH,10,,
2006,Ethiopia,ETH,10,,
2012,Ethiopia,ETH,73,,ITU research.
2014,Ethiopia,ETH,90,,Ministry of Communications and Information Technology
2015,Ethiopia,ETH,95,,Ministry of Communications and Information Technology
2016,Ethiopia,ETH,97,,Ministry of Communications and Information Technology
2017,Ethiopia,ETH,97,,Ministry of Communications and Information Technology
2019,Ethiopia,ETH,97,,ITU estimate.
2020,Ethiopia,ETH,97,,ITU estimate.
1997,France,FRA,94,,
1998,France,FRA,97,,
1999,France,FRA,98,,
2000,France,FRA,99.4,,
2001,France,FRA,99,,
2002,France,FRA,99,,
2003,France,FRA,99,,
2004,France,FRA,99,,
2005,France,FRA,99,,
2006,France,FRA,99,,
2007,France,FRA,99,,
2008,France,FRA,99,,ITU estimate. 
2009,France,FRA,99,,ITU estimate. 
2010,France,FRA,99,,ITU estimate. 
2011,France,FRA,99,>99%,Autorité de Régulation des Communications électroniques et des postes
2012,France,FRA,99,>99%,Autorité de Régulation des Communications électroniques et des postes
2014,France,FRA,99,>99%,Autorité de Régulation des Communications électroniques et des postes
2015,France,FRA,99,>99%,Autorité de Régulation des Communications électroniques et des postes
2016,France,FRA,99,>99%,ARCEP
2017,France,FRA,99,>99%,ARCEP
2018,France,FRA,99,>99%,Autorité de Régulation des Communications électroniques et des postes
2019,France,FRA,99,>99%,Autorité de Régulation des Communications électroniques et des postes
2020,France,FRA,99,>99%,Autorité de Régulation des Communications électroniques et des postes
2000,Fiji,FJI,40,Vodacom Fiji.,Telecom Fiji.
2001,Fiji,FJI,49.5,Vodacom Fiji.,Telecom Fiji.
2002,Fiji,FJI,55,Vodacom Fiji.,Telecom Fiji.
2003,Fiji,FJI,55,Vodacom Fiji.,"Ministry of Information, Communications & Media Relations."
2004,Fiji,FJI,55,Vodacom Fiji.,"Ministry of Information, Communications & Media Relations."
2005,Fiji,FJI,60,Vodacom Fiji.,"Ministry of Information, Communications & Media Relations."
2006,Fiji,FJI,65,Vodacom Fiji.,"Ministry of Information, Communications & Media Relations."
2007,Fiji,FJI,65,Vodacom Fiji.,"Ministry of Information, Communications & Media Relations."
2015,Fiji,FJI,88,,ITU estimate
2016,Fiji,FJI,96,,ITU estimate.
2017,Fiji,FJI,96,,ITU estimate.
2018,Fiji,FJI,98,,Ministry of Communications
2019,Fiji,FJI,98,,Ministry of Communications
2020,Fiji,FJI,98,,Ministry of Communications
2000,Finland,FIN,99,,
2001,Finland,FIN,99,,
2002,Finland,FIN,99,,
2003,Finland,FIN,99,,
2004,Finland,FIN,99,,
2005,Finland,FIN,99,,
2006,Finland,FIN,99,,
2007,Finland,FIN,99,,
2008,Finland,FIN,99.5,,Finnish Communications Regulatory Authority (FICORA)
2009,Finland,FIN,99.99,,
2010,Finland,FIN,99.99,,
2011,Finland,FIN,99.99,,
2012,Finland,FIN,99.99,,
2013,Finland,FIN,99.99,,
2014,Finland,FIN,99.99,,Finnish Communications Regulatory Authority (FICORA)
2015,Finland,FIN,99.99,,Finnish Communications Regulatory Authority (FICORA)
2016,Finland,FIN,99.99,,Finnish Transport and Communications Agency Traficom
2017,Finland,FIN,99.99,,Finnish Transport and Communications Agency Traficom
2018,Finland,FIN,99.99,,"Finnish Transport and Communications Agency, Traficom"
2019,Finland,FIN,99.99,,"Finnish Transport and Communications Agency, Traficom"
2020,Finland,FIN,99.99,,"Finnish Transport and Communications Agency, Traficom"
1997,Micronesia,FSM,0,,
1998,Micronesia,FSM,0,,
1999,Micronesia,FSM,0,,
2000,Micronesia,FSM,0,,
2015,Micronesia,FSM,80,,"Department of Transportation, Communications and Infrastructure"
2016,Micronesia,FSM,80,,"Department of Transportation, Communications and Infrastructure"
2017,Micronesia,FSM,80,,Division of Communications
2019,Micronesia,FSM,80,,ITU estimate.
2020,Micronesia,FSM,80,,ITU estimate.
1998,United Kingdom,GBR,99,,
1999,United Kingdom,GBR,99,,
2000,United Kingdom,GBR,99,,
2001,United Kingdom,GBR,99,,
2002,United Kingdom,GBR,99,,
2003,United Kingdom,GBR,99,,
2004,United Kingdom,GBR,99,Estimate.,
2005,United Kingdom,GBR,99,Estimate.,
2006,United Kingdom,GBR,99.8,Proportion of the population living in a postcode area with at least 95% area coverage by one or more mobile networks.,
2007,United Kingdom,GBR,99.8,,Ofcom
2008,United Kingdom,GBR,99.8,,Ofcom
2009,United Kingdom,GBR,99.8,,Ofcom
2010,United Kingdom,GBR,99.8,,Office of Communications
2011,United Kingdom,GBR,99.7,"Break in comparability: from this year, % of UK premises with 2G mobile coverage from at least one mobile network operator June 2012. ",Office of Communications
2012,United Kingdom,GBR,99.6,% of UK premises with 2G mobile coverage from at least one mobile network operator in June 2013. ,Office of Communications
2013,United Kingdom,GBR,99.7,% of UK premises with 2G mobile coverage from at least one mobile network operator in June 2014. ,Office of Communications
2014,United Kingdom,GBR,99.7,% of UK premises with 2G mobile coverage from at least one mobile network operator in May 2015.,Office of Communications
2015,United Kingdom,GBR,99.6,% of UK premises with 2G mobile coverage from at least one mobile network in May 2016,Office of Communications
2016,United Kingdom,GBR,99.6,% of UK premises with 2G mobile coverage from at least one mobile network in May 2016,Ofcom
2017,United Kingdom,GBR,99.8,99.6 % of UK premises with 2G mobile coverage from at least one mobile network in June 2017 (form would not allow 99.6 to be entered in the box).,Ofcom
2018,United Kingdom,GBR,99.9,99.7% of UK premises with 2G mobile coverage from at least one mobile network in September 2018. (Form would not allow 99.7 to be submitted),Ofcom
2019,United Kingdom,GBR,99.9,,Ofcom
2020,United Kingdom,GBR,99.9,,Ofcom
2001,Gabon,GAB,12.5,,Celtel.
2002,Gabon,GAB,23.27,,Gabon Telecom S.A.
2003,Gabon,GAB,23.7,,Gabon Telecom S.A.
2004,Gabon,GAB,74,,Gabon Telecom S.A.
2005,Gabon,GAB,78,,Gabon Telecom S.A.
2006,Gabon,GAB,78,,Gabon Telecom S.A.
2007,Gabon,GAB,79,,Gabon Telecom S.A.
2014,Gabon,GAB,93,,Autorité de Régulation des Communications Electroniques et des Postes 
2015,Gabon,GAB,97,,Gabon Télécom
2016,Gabon,GAB,98,,Autorité de Régulation des Communications Électroniques et des Postes 
2017,Gabon,GAB,98,,Autorité de Régulation des Communications Électroniques et des Postes 
2018,Gabon,GAB,99,,Autorité de Régulation des Communications Électroniques et des Postes 
2019,Gabon,GAB,99,,Autorité de Régulation des Communications Électroniques et des Postes 
2020,Gabon,GAB,99,,Autorité de Régulation des Communications Électroniques et des Postes 
2005,Ghana,GHA,59,,
2006,Ghana,GHA,65.3,,
2007,Ghana,GHA,68,,National Communications Authority
2008,Ghana,GHA,73,,National Communications Authority
2009,Ghana,GHA,75,,National Communications Authority
2010,Ghana,GHA,77,,National Communications Authority
2011,Ghana,GHA,84.9,,National Communications Authority
2012,Ghana,GHA,87,,National Communications Authority
2015,Ghana,GHA,96.79,,National Communications Authority
2016,Ghana,GHA,96.79,,National Communications Authority (NCA)
2017,Ghana,GHA,96.79,,National Communications Authority
2018,Ghana,GHA,96.79,,National Communications Authority (NCA)
2019,Ghana,GHA,96.98,Coverage simulation exercise by the Regulator in August 2020,National Communications Authority (NCA)
2020,Ghana,GHA,96.98,Coverage simulation exercise by the National Communications Authority in August 2020,National Communications Authority
2000,Gibraltar,GIB,100,,Gibtelecom.
2001,Gibraltar,GIB,100,,Gibtelecom.
2002,Gibraltar,GIB,100,,Gibtelecom.
2003,Gibraltar,GIB,100,,Gibtelecom.
2004,Gibraltar,GIB,100,,Gibtelecom.
2015,Gibraltar,GIB,100,,Gibraltar Regulatory Authority
2016,Gibraltar,GIB,100,,Gibraltar Regulatory Authority
2017,Gibraltar,GIB,100,,Gibraltar Regulatory Authority
2018,Gibraltar,GIB,100,,Gibraltar Regulatory Authority
2019,Gibraltar,GIB,100,,Gibraltar Regulatory Authority
2020,Gibraltar,GIB,100,,Gibraltar Regulatory Authority
1999,Gambia,GMB,20,,
2002,Gambia,GMB,70,,
2003,Gambia,GMB,70,,
2004,Gambia,GMB,70,,
2005,Gambia,GMB,70,,
2006,Gambia,GMB,70,,
2007,Gambia,GMB,85,,
2014,Gambia,GMB,94,,The Gambia Public Utilities Regulatory Authority
2015,Gambia,GMB,96,,The Gambia Public Utilities Regulatory Authority
2016,Gambia,GMB,96,,Public Utilities Regulatory Authority
2017,Gambia,GMB,96,,Public Utilities Regulatory Authority
2018,Gambia,GMB,98,,The Gambia Public Utilities Regulatory Authority
2019,Gambia,GMB,98,,ITU estimate.
2020,Gambia,GMB,98,,ITU estimate.
2006,Guinea-Bissau,GNB,65,,
2010,Guinea-Bissau,GNB,50,,Autoridade Reguladora Nacional das TIC
2011,Guinea-Bissau,GNB,46,,Autoridade Reguladora Nacional das TIC
2012,Guinea-Bissau,GNB,65,,Autoridade Reguladora Nacional das TIC
2015,Guinea-Bissau,GNB,86,,Autoridade Reguladora Nacional das TIC
2016,Guinea-Bissau,GNB,83,"inhabitant (1,544,777), source www.stat-guinebissau.com/",Autorité de Régulation Nationale des TIC
2017,Guinea-Bissau,GNB,90.5,"inhabitant (1,584,791), source www.stat-guinebissau.com/",Autorité nationale de régulation des TICs(ARN)
2018,Guinea-Bissau,GNB,91.8,"inhabitant (1,619,656), source www.stat-guinebissau.com/",Autorité nationale de régulation des TICs(ARN)
2019,Guinea-Bissau,GNB,97.09,"inhabitant (1,660,147), estime",Autorité nationale de régulation des TICs(ARN)
2020,Guinea-Bissau,GNB,100,,Autoridade Reguladora Nacional das TIC
2015,Equatorial Guinea,GNQ,70,,ITU estimate.
2016,Equatorial Guinea,GNQ,70,,ITU estimate.
2017,Equatorial Guinea,GNQ,70,,La Société Anonyme de Télécommunications de la République de Guinée Equatoriale
2018,Equatorial Guinea,GNQ,70,,La Société Anonyme de Télécommunications de la République de Guinée Equatoriale
2019,Equatorial Guinea,GNQ,70,,ITU estimate.
2020,Equatorial Guinea,GNQ,70,,ITU estimate.
2000,Greece,GRC,99,,Hellenic Telecommunications & Post Commission (EETT).
2001,Greece,GRC,99.5,,Hellenic Telecommunications & Post Commission (EETT).
2002,Greece,GRC,99.6,,Hellenic Telecommunications & Post Commission (EETT).
2003,Greece,GRC,99.6,,Hellenic Telecommunications & Post Commission (EETT).
2004,Greece,GRC,99.6,,Hellenic Telecommunications & Post Commission (EETT).
2005,Greece,GRC,99.7,,ITU estimate.
2006,Greece,GRC,99.9,,Hellenic Telecommunications & Post Commission (EETT).
2007,Greece,GRC,99.9,,Hellenic Telecommunications & Post Commission (EETT).
2008,Greece,GRC,99.9,,Hellenic Telecommunications & Post Commission (EETT).
2009,Greece,GRC,99.9,,Hellenic Telecommunications and Post Commission
2010,Greece,GRC,99.9,,Hellenic Telecommunications & Post Commission
2011,Greece,GRC,99.9,,Hellenic Telecommunications & Post Commission
2012,Greece,GRC,99.9,,Hellenic Telecommunications & Post Commission
2013,Greece,GRC,99.9,,Hellenic Telecommunications & Post Commission
2014,Greece,GRC,99.9,,Hellenic Telecommunications & Post Commission
2015,Greece,GRC,99.9,,Hellenic Telecommunications & Post Commission
2016,Greece,GRC,99.9,,Hellenic Telecommunications & Post Commission
2017,Greece,GRC,99.9,,Hellenic Telecommunications & Post Commission
2018,Greece,GRC,99.9,,HELLENIC TELECOMMUNICATIONS & POST COMMISSION
2019,Greece,GRC,99.9,,HELLENIC TELECOMMUNICATIONS & POST COMMISSION
2020,Greece,GRC,99.9,,HELLENIC TELECOMMUNICATIONS & POST COMMISSION
1997,Grenada,GRD,35,,
1998,Grenada,GRD,40,,
1999,Grenada,GRD,63,,
2000,Grenada,GRD,65,,
2014,Grenada,GRD,100,,National Telecommunications Regulatory Commission
2015,Grenada,GRD,75,,ITU estimate.
2016,Grenada,GRD,81.85,,ITU estimate.
2017,Grenada,GRD,81.85,,ITU estimate.
2019,Grenada,GRD,81.85,,ITU estimate.
2020,Grenada,GRD,81.85,,ITU estimate.
2005,Greenland,GRL,90,,
2007,Greenland,GRL,97,,TELE Greenland
2008,Greenland,GRL,97,,TELE Greenland
2009,Greenland,GRL,99,,Tele Greenland A/S
2010,Greenland,GRL,99.5,,Tele Greenland A/S
2011,Greenland,GRL,99.5,,Tele Greenland A/S
2012,Greenland,GRL,99.9,,Tele Greenland A/S
2017,Greenland,GRL,100,,Tele Greenland A/S
2018,Greenland,GRL,100,,Tele Greenland A/S
2019,Greenland,GRL,100,,Tele Greenland A/S
2020,Greenland,GRL,100,,Tele Greenland A/S
2000,Guatemala,GTM,54,,
2001,Guatemala,GTM,68,,
2006,Guatemala,GTM,76,,
2012,Guatemala,GTM,100,,Superintendencia de Telecomunicaciones (SIT)
2013,Guatemala,GTM,100,,Superintendencia de Telecomunicaciones (SIT)
2014,Guatemala,GTM,100,,Superintendencia de Telecomunicaciones (SIT)
2015,Guatemala,GTM,100,,Superintendencia de Telecomunicaciones (SIT)
2016,Guatemala,GTM,100,,Superintendencia de Telecomunicaciones
2019,Guatemala,GTM,100,,ITU estimate.
2020,Guatemala,GTM,100,,Superintendencia de Telecomunicaciones (SIT)
1998,French Guiana,GUF,60,,
2006,Guinea,GIN,80,,
2007,Guinea,GIN,80,,
2008,Guinea,GIN,80,,
2015,Guinea,GIN,99.1,,Ministère de la Communication et des Nouvelles Technologies de l'Information
2018,Guinea,GIN,79,,"Ministère des Postes , des Télécommunications et de l'Economie Numérique "
2019,Guinea,GIN,87,,"Ministère des Postes , des Télécommunications et de l'Economie Numérique "
2020,Guinea,GIN,88,,ITU estimate.
2004,Guyana,GUY,95,,
2005,Guyana,GUY,95,,
2008,Guyana,GUY,88,,National Frequency Management Unit
2009,Guyana,GUY,94,,National Frequency Management Unit
2010,Guyana,GUY,95,,National Frequency Management Unit
2011,Guyana,GUY,97,,National Frequency Management Unit
2013,Guyana,GUY,97.1,,National Frequency Management Unit
2015,Guyana,GUY,97.1,,National Frequency Management Unit
2016,Guyana,GUY,97.1,,National Frequency Management Unit
2017,Guyana,GUY,97.3,,National Frequency Management Unit
2019,Guyana,GUY,97.3,,ITU estimate.
2020,Guyana,GUY,97.3,,ITU estimate.
1998,"Hong Kong, China",HKG,100,,
1999,"Hong Kong, China",HKG,100,,
2000,"Hong Kong, China",HKG,100,,
2001,"Hong Kong, China",HKG,100,,
2002,"Hong Kong, China",HKG,100,,
2003,"Hong Kong, China",HKG,100,,
2004,"Hong Kong, China",HKG,100,,
2005,"Hong Kong, China",HKG,100,,
2006,"Hong Kong, China",HKG,100,,
2007,"Hong Kong, China",HKG,100,,Office of the Telecommunications Authority
