year,country,iso,value,note,source
2014,Pakistan,PAK,Build nationwide broadband infrastructure ,,
2015,Pakistan,PAK,Build nationwide broadband infrastructure ,,
2016,Pakistan,PAK,Build nationwide broadband infrastructure ,,
2017,Pakistan,PAK,Build nationwide broadband infrastructure ,,
2018,Pakistan,PAK,Build nationwide broadband infrastructure ,,
2019,Pakistan,PAK,Build nationwide broadband infrastructure ,,
2020,Pakistan,PAK,"Promote the provision of public services using broadband, such as",,
2018,Philippines,PHL,Build nationwide broadband infrastructure ,,
2019,Philippines,PHL,Build nationwide broadband infrastructure ,,
2020,Philippines,PHL,Build nationwide broadband infrastructure ,,
2019,Papua New Guinea,PNG,Build nationwide broadband infrastructure ,,
2014,Panama,PAN,Build nationwide broadband infrastructure ,,
2016,Panama,PAN,Connect       per cent of households with broadband,,
2017,Panama,PAN,Connect       per cent of households with broadband,,
2019,Panama,PAN,Connect       per cent of households with broadband,,
2020,Panama,PAN,Build nationwide broadband infrastructure ,,
2010,Poland,POL,Build nationwide broadband infrastructure ,,
2013,Poland,POL,Build nationwide broadband infrastructure ,,
2014,Poland,POL,Build nationwide broadband infrastructure ,,
2015,Poland,POL,Build nationwide broadband infrastructure ,,
2019,Poland,POL,Build nationwide broadband infrastructure ,,
2020,Poland,POL,Build nationwide broadband infrastructure ,,
2010,Portugal,PRT,Build nationwide broadband infrastructure ,,
2011,Portugal,PRT,Promote the adoption of broadband services and applications ,,
2012,Portugal,PRT,Build nationwide broadband infrastructure ,,
2013,Portugal,PRT,Build nationwide broadband infrastructure ,,
2014,Portugal,PRT,Build nationwide broadband infrastructure ,,
2015,Portugal,PRT,Build nationwide broadband infrastructure ,,
2016,Portugal,PRT,Build nationwide broadband infrastructure ,,
2017,Portugal,PRT,Build nationwide broadband infrastructure ,,
2018,Portugal,PRT,Build nationwide broadband infrastructure ,,
2019,Portugal,PRT,Build nationwide broadband infrastructure ,,
2020,Portugal,PRT,Build nationwide broadband infrastructure ,,
2011,Paraguay,PRY,"Others,",,
2012,Paraguay,PRY,"Others,",,
2013,Paraguay,PRY,"Others,",,
2018,Paraguay,PRY,Build nationwide broadband infrastructure ,,
2019,Paraguay,PRY,Build nationwide broadband infrastructure ,,
2020,Paraguay,PRY,Build nationwide broadband infrastructure ,,
2010,Peru,PER,"Others,",,
2012,Peru,PER,Build nationwide broadband infrastructure ,,
2013,Peru,PER,Build nationwide broadband infrastructure ,,
2014,Peru,PER,Build nationwide broadband infrastructure ,,
2015,Peru,PER,Build nationwide broadband infrastructure ,,
2019,Peru,PER,Build nationwide broadband infrastructure ,,
2020,Peru,PER,Build nationwide broadband infrastructure ,,
2011,Qatar,QAT,Build nationwide broadband infrastructure ,,
2012,Qatar,QAT,Build nationwide broadband infrastructure ,,
2013,Qatar,QAT,Build nationwide broadband infrastructure ,,
2014,Qatar,QAT,Build nationwide broadband infrastructure ,,
2015,Qatar,QAT,Connect       per cent of households with broadband,,
2018,Qatar,QAT,Connect       per cent of households with broadband,,
2019,Qatar,QAT,Build nationwide broadband infrastructure ,,
2020,Qatar,QAT,Build nationwide broadband infrastructure ,,
2016,Romania,ROU,Build nationwide broadband infrastructure ,,
2020,Romania,ROU,Build nationwide broadband infrastructure ,,
2010,Rwanda,RWA,Build nationwide broadband infrastructure ,,
2016,Rwanda,RWA,Build nationwide broadband infrastructure ,,
2017,Rwanda,RWA,Build nationwide broadband infrastructure ,,
2019,Rwanda,RWA,Build nationwide broadband infrastructure ,,
2020,Rwanda,RWA,Build nationwide broadband infrastructure ,,
2017,Russian Federation,RUS,Build nationwide broadband infrastructure ,,
2018,Russian Federation,RUS,Build nationwide broadband infrastructure ,,
2019,Russian Federation,RUS,Build nationwide broadband infrastructure ,,
2020,Russian Federation,RUS,Build nationwide broadband infrastructure ,,
2013,Sweden,SWE,Connect       per cent of households with broadband,,
2014,Sweden,SWE,Connect       per cent of households with broadband,,
2016,Sweden,SWE,Build nationwide broadband infrastructure ,,
2019,Sweden,SWE,Build nationwide broadband infrastructure ,,
2020,Sweden,SWE,Build nationwide broadband infrastructure ,,
2015,Sudan,SDN,Build nationwide broadband infrastructure ,,
2016,Sudan,SDN,Connect       per cent of households with broadband,,
2017,Sudan,SDN,Connect       per cent of households with broadband,,
2018,Sudan,SDN,Connect       per cent of households with broadband,,
2019,Sudan,SDN,Connect       per cent of households with broadband,,
2019,Senegal,SEN,Build nationwide broadband infrastructure ,,
2020,Senegal,SEN,Build nationwide broadband infrastructure ,,
2019,Solomon Islands,SLB,"Promote the provision of public services using broadband, such as",,
2010,Samoa,WSM,Build nationwide broadband infrastructure ,,
2011,Samoa,WSM,Build nationwide broadband infrastructure ,,
2012,Samoa,WSM,Build nationwide broadband infrastructure ,,
2018,Samoa,WSM,Build nationwide broadband infrastructure ,,
2019,Samoa,WSM,Build nationwide broadband infrastructure ,,
2020,Samoa,WSM,Build nationwide broadband infrastructure ,,
2010,Singapore,SGP,Build nationwide broadband infrastructure ,,
2011,Singapore,SGP,Build nationwide broadband infrastructure ,,
2012,Singapore,SGP,Build nationwide broadband infrastructure ,,
2013,Singapore,SGP,Build nationwide broadband infrastructure ,,
2014,Singapore,SGP,Build nationwide broadband infrastructure ,,
2015,Singapore,SGP,Build nationwide broadband infrastructure ,,
2016,Singapore,SGP,Build nationwide broadband infrastructure ,,
2018,Singapore,SGP,Build nationwide broadband infrastructure ,,
2019,Singapore,SGP,Promote the adoption of broadband services and applications ,,
2020,Singapore,SGP,Build nationwide broadband infrastructure ,,
2018,Somalia,SOM,Build nationwide broadband infrastructure ,,
2018,Sierra Leone,SLE,Build nationwide broadband infrastructure ,,
2019,Sierra Leone,SLE,Build nationwide broadband infrastructure ,,
2012,Switzerland,CHE,Build nationwide broadband infrastructure ,,
2013,Switzerland,CHE,Build nationwide broadband infrastructure ,,
2014,Switzerland,CHE,Build nationwide broadband infrastructure ,,
2015,Switzerland,CHE,Build nationwide broadband infrastructure ,,
2016,Switzerland,CHE,Build nationwide broadband infrastructure ,,
2017,Switzerland,CHE,Build nationwide broadband infrastructure ,,
2018,Switzerland,CHE,Build nationwide broadband infrastructure ,,
2019,Switzerland,CHE,Build nationwide broadband infrastructure ,,
2020,Switzerland,CHE,Build nationwide broadband infrastructure ,,
2012,Suriname,SUR,Connect       per cent of households with broadband,,
2010,Slovenia,SVN,Build nationwide broadband infrastructure ,,
2012,Slovenia,SVN,Build nationwide broadband infrastructure ,,
2013,Slovenia,SVN,Build nationwide broadband infrastructure ,,
2014,Slovenia,SVN,Build nationwide broadband infrastructure ,,
2015,Slovenia,SVN,Build nationwide broadband infrastructure ,,
2016,Slovenia,SVN,Build nationwide broadband infrastructure ,,
2017,Slovenia,SVN,Build nationwide broadband infrastructure ,,
2018,Slovenia,SVN,Build nationwide broadband infrastructure ,,
2019,Slovenia,SVN,Build nationwide broadband infrastructure ,,
2020,Slovenia,SVN,Build nationwide broadband infrastructure ,,
2010,Czech Republic,CZE,"Others,",,
2011,Czech Republic,CZE,Connect       per cent of households with broadband,,
2012,Czech Republic,CZE,Connect       per cent of households with broadband,,
2013,Czech Republic,CZE,Connect       per cent of households with broadband,,
2014,Czech Republic,CZE,Connect       per cent of households with broadband,,
2015,Czech Republic,CZE,Connect       per cent of households with broadband,,
2018,Czech Republic,CZE,Connect       per cent of households with broadband,,
2019,Czech Republic,CZE,Connect       per cent of households with broadband,,
2020,Czech Republic,CZE,Connect       per cent of households with broadband,,
2017,Togo,TGO,Build nationwide broadband infrastructure ,,
2018,Togo,TGO,Build nationwide broadband infrastructure ,,
2019,Togo,TGO,Build nationwide broadband infrastructure ,,
2020,Togo,TGO,Build nationwide broadband infrastructure ,,
2011,Thailand,THA,Build nationwide broadband infrastructure ,,
2013,Thailand,THA,"Promote the provision of public services using broadband, such as",,
2020,Thailand,THA,Build nationwide broadband infrastructure ,,
2013,Trinidad and Tobago,TTO,Build nationwide broadband infrastructure ,,
2014,Trinidad and Tobago,TTO,Build nationwide broadband infrastructure ,,
2015,Trinidad and Tobago,TTO,Build nationwide broadband infrastructure ,,
2016,Trinidad and Tobago,TTO,Promote the adoption of broadband services and applications ,,
2017,Trinidad and Tobago,TTO,Build nationwide broadband infrastructure ,,
2012,Tunisia,TUN,Build nationwide broadband infrastructure ,,
2013,Tunisia,TUN,Build nationwide broadband infrastructure ,,
2014,Tunisia,TUN,Build nationwide broadband infrastructure ,,
2015,Tunisia,TUN,Build nationwide broadband infrastructure ,,
2016,Tunisia,TUN,Build nationwide broadband infrastructure ,,
2017,Tunisia,TUN,Build nationwide broadband infrastructure ,,
2018,Tunisia,TUN,Build nationwide broadband infrastructure ,,
2019,Tunisia,TUN,Build nationwide broadband infrastructure ,,
2020,Tunisia,TUN,Build nationwide broadband infrastructure ,,
2013,Turkey,TUR,Connect       per cent of households with broadband,,
2018,Turkey,TUR,Build nationwide broadband infrastructure ,,
2019,Turkey,TUR,Build nationwide broadband infrastructure ,,
2020,Turkey,TUR,Build nationwide broadband infrastructure ,,
2017,United Arab Emirates,ARE,Build nationwide broadband infrastructure ,,
2018,United Arab Emirates,ARE,Build nationwide broadband infrastructure ,,
2019,United Arab Emirates,ARE,"Funding nonprofit anchor institutions (e.g., universities, libraries) or an National research and education network (NREN)",,
2020,United Arab Emirates,ARE,Promote the provision of broadband services to specific populations,,
2020,Ukraine,UKR,Build nationwide broadband infrastructure ,,
2020,Uruguay,URY,Build nationwide broadband infrastructure ,,
2010,United States,USA,Build nationwide broadband infrastructure ,,
2011,United States,USA,Build nationwide broadband infrastructure ,,
2012,United States,USA,Build nationwide broadband infrastructure ,,
2013,United States,USA,Build nationwide broadband infrastructure ,,
2014,United States,USA,Build nationwide broadband infrastructure ,,
2015,United States,USA,Build nationwide broadband infrastructure ,,
2016,United States,USA,Build nationwide broadband infrastructure ,,
2017,United States,USA,Build nationwide broadband infrastructure ,,
2018,United States,USA,Build nationwide broadband infrastructure ,,
2019,United States,USA,Build nationwide broadband infrastructure ,,
2020,United States,USA,"Others,",,
2012,Viet Nam,VNM,Build nationwide broadband infrastructure ,,
2018,Viet Nam,VNM,Build nationwide broadband infrastructure ,,
2019,Viet Nam,VNM,Build nationwide broadband infrastructure ,,
2020,Viet Nam,VNM,Build nationwide broadband infrastructure ,,
2015,Vanuatu,VUT,Build nationwide broadband infrastructure ,,
2010,Serbia,SRB,Connect       per cent of households with broadband,,
2012,Serbia,SRB,Build nationwide broadband infrastructure ,,
2013,Serbia,SRB,Build nationwide broadband infrastructure ,,
2014,Serbia,SRB,Build nationwide broadband infrastructure ,,
2015,Serbia,SRB,Build nationwide broadband infrastructure ,,
2016,Serbia,SRB,Build nationwide broadband infrastructure ,,
2017,Serbia,SRB,Build nationwide broadband infrastructure ,,
2018,Serbia,SRB,Build nationwide broadband infrastructure ,,
2019,Serbia,SRB,Build nationwide broadband infrastructure ,,
2020,Serbia,SRB,Build nationwide broadband infrastructure ,,
2019,Zambia,ZMB,Build nationwide broadband infrastructure ,,
2020,Zambia,ZMB,Build nationwide broadband infrastructure ,,
2011,Zimbabwe,ZWE,Build nationwide broadband infrastructure ,,
2012,Zimbabwe,ZWE,Build nationwide broadband infrastructure ,,
2013,Zimbabwe,ZWE,Build nationwide broadband infrastructure ,,
2014,Zimbabwe,ZWE,Build nationwide broadband infrastructure ,,
2011,Moldova,MDA,Promote the adoption of broadband services and applications ,,
2012,Moldova,MDA,Promote the adoption of broadband services and applications ,,
2013,Moldova,MDA,Promote the adoption of broadband services and applications ,,
2014,Moldova,MDA,Build nationwide broadband infrastructure ,,
2015,Moldova,MDA,Build nationwide broadband infrastructure ,,
2016,Moldova,MDA,Build nationwide broadband infrastructure ,,
2017,Moldova,MDA,Build nationwide broadband infrastructure ,,
2018,Moldova,MDA,Promote the adoption of broadband services and applications ,,
2019,Moldova,MDA,Build nationwide broadband infrastructure ,,
2020,Moldova,MDA,Build nationwide broadband infrastructure ,,
2010,Kazakhstan,KAZ,Build nationwide broadband infrastructure ,,
2014,Kyrgyzstan,KGZ,Build nationwide broadband infrastructure ,,
2020,Kyrgyzstan,KGZ,Promote the adoption of broadband services and applications ,,
2010,Slovakia,SVK,Build nationwide broadband infrastructure ,,
2011,Slovakia,SVK,Build nationwide broadband infrastructure ,,
2012,Slovakia,SVK,Build nationwide broadband infrastructure ,,
2018,Slovakia,SVK,Build nationwide broadband infrastructure ,,
2019,Slovakia,SVK,Build nationwide broadband infrastructure ,,
2020,Slovakia,SVK,Build nationwide broadband infrastructure ,,
2020,North Macedonia,MKD,Build nationwide broadband infrastructure ,,
2013,Montenegro,MNE,Build nationwide broadband infrastructure ,,
2014,Montenegro,MNE,Build nationwide broadband infrastructure ,,
2015,Montenegro,MNE,Build nationwide broadband infrastructure ,,
2016,Montenegro,MNE,Build nationwide broadband infrastructure ,,
2017,Montenegro,MNE,Build nationwide broadband infrastructure ,,
2018,Montenegro,MNE,Build nationwide broadband infrastructure ,,
2019,Montenegro,MNE,Build nationwide broadband infrastructure ,,
2020,Montenegro,MNE,Build nationwide broadband infrastructure ,,
2018,South Sudan,SSD,Build nationwide broadband infrastructure ,,
2019,South Sudan,SSD,Build nationwide broadband infrastructure ,,
