year,country,iso,value,note,source
2018,Palestine,WBG,Yes,,
2019,Palestine,WBG,Yes,,
2020,Palestine,WBG,Yes,,
2013,Montenegro,MNE,No,,
2014,Montenegro,MNE,No,,
2015,Montenegro,MNE,No,,
2016,Montenegro,MNE,No,,
2017,Montenegro,MNE,No,,
2018,Montenegro,MNE,No,,
2019,Montenegro,MNE,No,,
2020,Montenegro,MNE,No,,
2018,South Sudan,SSD,Yes,,
2019,South Sudan,SSD,Yes,,
