year,country,iso,value,note,source
2013,Sweden,SWE,9.65526,,
2009,Senegal,SEN,14.2452,,Agence Nationale de la Statistique et de la Démographie
2007,El Salvador,SLV,0.0592506,,Dirección General de Estadística y Censos. (DIGESTYC)
2008,El Salvador,SLV,0.0309868,,Dirección General de Estadística y Censos. (DIGESTYC)
2009,El Salvador,SLV,0.0642213,,Dirección General de Estadística y Censos. (DIGESTYC)
2010,El Salvador,SLV,0.253652,,Dirección General de Estadística y Censos. (DIGESTYC)
2011,El Salvador,SLV,0.0811056,,Dirección General de Estadística y Censos. (DIGESTYC)
2012,El Salvador,SLV,0.00332129,,Dirección General de Estadística y Censos. (DIGESTYC)
2013,El Salvador,SLV,0.0755425,,Dirección General de Estadística y Censos. (DIGESTYC)
2014,El Salvador,SLV,0.0810705,,Dirección General de Estadística y Censos. (DIGESTYC)
2017,El Salvador,SLV,0.0245819,,Dirección General de Estadística y Censos. (DIGESTYC)
2019,El Salvador,SLV,1.13992,,Dirección General de Estadística y Censos. (DIGESTYC)
2020,El Salvador,SLV,0.0292792,,Dirección General de Estadística y Censos. (DIGESTYC)
2009,Singapore,SGP,5.1942,Residents aged 7 yrs and above,Infocomm Development Authority of Singapore
2014,Singapore,SGP,8.82458,,Infocomm Development Authority of Singapore
2017,Singapore,SGP,17.6604,,Infocomm Media Development Authority
2009,Switzerland,CHE,3.95632,,Office fédéral de la statistique
2010,Switzerland,CHE,3.79597,"In the last 6 months. Access in a public place, regardless of payment or gratuity (library, cybercafe, etc.)",Office fédéral de la statistique
2012,Switzerland,CHE,6.83601,"Public internet access without price precision (library, internet cafe …)",Office fédéral de la statistique
2015,Switzerland,CHE,2.40293,,Office fédéral de la statistique
2016,Switzerland,CHE,2.48185,,Office fédéral de la statistique
2005,Slovenia,SVN,9.70576,"i_igov,i_ipo,i_ivol, no data",Eurostat
2003,Czech Republic,CZE,2.29647,"i_igov,i_ipo,i_ivol, no data",Eurostat
2008,Thailand,THA,0.127894,population 6 years and over,National Statistical Office
2009,Thailand,THA,0.620307,population 6 years and over,National Statistical Office
2010,Thailand,THA,0.770999,Answer only up to two choice,National Statistical Office
2011,Thailand,THA,7.43601,,National Statistical Office
2012,Thailand,THA,3.72447,,National Statistical Office
2013,Thailand,THA,3.86877,,National Statistical Office
2014,Thailand,THA,5.08555,,National Statistical Office
2015,Thailand,THA,5.98295,,
2016,Thailand,THA,4.06491,,National Statistical Office of Thailand
2017,Thailand,THA,4.28129,,National Statistical Office of Thailand
2018,Thailand,THA,6.64296,,National Statistical Office of Thailand
2019,Thailand,THA,11.76,,National Statistical Office of Thailand
2020,Thailand,THA,14.6259,,National Statistical Office of Thailand
2008,Turkey,TUR,1.81899,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2008) by location ,TURKISH STATISTICAL INSTITUTION
2009,Turkey,TUR,1.71434,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2009) by location,Turkish Statistical Institution
2010,Turkey,TUR,1.77152,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2010) by location ,TURKISH STATISTICAL INSTITUTE (TURKSTAT)
2011,Turkey,TUR,6.01799,"Individuals (16-74 age group) using the Internet in the last 3 months (January-March 2011). It ıncludes public library, post office, government agency, community or voluntary organization, hotels, airports, public places.",Turkish Statistical Institute
2012,Turkey,TUR,0.150443,Last 3 months.,Turkish Statistical Institution (TurkStat)
2013,Turkey,TUR,14.7971,,Turkish Statistical Institution (TurkStat)
2012,United Arab Emirates,ARE,2.9161,,Telecommunications Regulatory Authority 
2014,United Arab Emirates,ARE,14.9336,,Telecommunications Regulatory Authority 
2016,United Arab Emirates,ARE,19,,Telecommunications Regulatory Authority 
2018,United Arab Emirates,ARE,26,,Telecommunication Regulatory Authority
2019,United Arab Emirates,ARE,28.3191,,Telecommunication Regulatory Authority
2020,United Arab Emirates,ARE,8.6,,Telecommunications & Digital Gevernment Regulatory Authority
2007,Ukraine,UKR,17.6969,,State Statistics Committee of Ukraine
2008,Ukraine,UKR,14.0788,,State Statistics Committee of Ukraine
2009,Ukraine,UKR,10.0493,,State Statistics Committee of Ukraine
2010,Ukraine,UKR,6.04512,"Use of the Internet in Internet cafes / clubs, both commercial and public.",Государственная служба статистики Украины
2012,Ukraine,UKR,0.695264,,State Statistics Service of Ukraine 
2013,Ukraine,UKR,0.401852,,State Statistics Service of Ukraine
2015,Ukraine,UKR,0.276205,,State Statistics Service of Ukraine
2017,Ukraine,UKR,0.300957,,State Statistics Service of Ukraine
2018,Ukraine,UKR,0.116065,,State Statistics Service of Ukraine
2020,Ukraine,UKR,0.382798,,State Statistics Service of Ukraine
2009,Uruguay,URY,6.83337,,Instituto Nacional de Estadistica. Uruguay
2011,Uruguay,URY,7.30506,,Instituto Nacional de Estadistica. Uruguay
2015,United States,USA,23.2117,,U.S. Census Bureau
2018,Uzbekistan,UZB,3.8213,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,0.703235,,The State Committee of the Republic of Uzbekistan on Statistics
2012,Venezuela,VEN,3.12469,,Instituto Nacional de Estadística
2007,Serbia,SRB,0.0976531,"i_ivol, no data",Eurostat
2009,Serbia,SRB,0.825271,"i_ivol, no data",Eurostat
2016,Serbia,SRB,39.1155,,Statistical office of the Republic of Serbia
2014,Zimbabwe,ZWE,1.05101,,
2020,Zimbabwe,ZWE,5.34141,,Zimbabwe National Statistics Agency (ZIMSTAT)
2009,Moldova,MDA,1.99997,,THE MINISTRY OF INFORMATION TECHNOLOGY AND COMMUNICATIONS
2015,Kazakhstan,KAZ,7.62823,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,6.09437,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,6.34814,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,9.43795,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,7.98127,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,7.57677,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2004,Slovakia,SVK,4.27339,Corresponds to public library.Users in the last 3 months.,Eurostat
2005,Slovakia,SVK,3.28838,Corresponds to public library.Users in the last 3 months.,Eurostat
2006,Slovakia,SVK,2.84471,Corresponds to public library.Users in the last 3 months.,Eurostat
2007,Slovakia,SVK,2.54703,Corresponds to public library.Users in the last 3 months.,Eurostat
2008,Slovakia,SVK,2.78492,Corresponds to public library.Users in the last 3 months.,Eurostat
2009,Slovakia,SVK,3.61134,Corresponds to public library.Users in the last 3 months.,Eurostat
2010,Slovakia,SVK,3.66023,Corresponds to public library.Users in the last 3 months.,Eurostat
2013,Slovakia,SVK,4.40908,,
2009,North Macedonia,MKD,2.15331,"i_ipo,i_ivol, no data",Eurostat
2010,North Macedonia,MKD,0.818654,Corresponds to public library.Users in the last 3 months.,Eurostat
2013,North Macedonia,MKD,2.41936,,Eurostat
2006,Palestine,WBG,0.7505,,Palestinian Central Bureau of Statistics
2011,Palestine,WBG,4.38215,,Palestinian Central Bureau of Statiatics
2014,Palestine,WBG,10.5949,,Palestinian Central Bureau of Statistics
2019,Palestine,WBG,8.57906,,Palestinian Central Bureau of Statistics
