year,country,iso,value,note,source
2020,Slovenia,SVN,Other Ministry or Government body,,
2018,Eswatini,SWZ,Regulatory Authority,,
2019,Eswatini,SWZ,Regulatory Authority,,
2014,Syrian Arab Republic,SYR,Operator,,
2015,Syrian Arab Republic,SYR,Operator,,
2018,Syrian Arab Republic,SYR,Not regulated,,
2019,Syrian Arab Republic,SYR,Not regulated,,
2020,Syrian Arab Republic,SYR,Not regulated,,
2016,Chad,TCD,Operator,,
2019,Chad,TCD,Other Ministry or Government body,,
2015,Czech Republic,CZE,Other Ministry or Government body,,
2018,Czech Republic,CZE,"If more than one entity or another body is involved in this function, please explain",,
2019,Czech Republic,CZE,"If more than one entity or another body is involved in this function, please explain",,
2020,Czech Republic,CZE,Other Ministry or Government body,,
2016,Togo,TGO,Regulatory Authority,,
2017,Togo,TGO,Regulatory Authority,,
2018,Togo,TGO,"If more than one entity or another body is involved in this function, please explain",,
2019,Togo,TGO,"If more than one entity or another body is involved in this function, please explain",,
2020,Togo,TGO,"If more than one entity or another body is involved in this function, please explain",,
2018,Thailand,THA,Sector Ministry,,
2019,Thailand,THA,Sector Ministry,,
2020,Thailand,THA,Other Ministry or Government body,,
2018,Tonga,TON,Not regulated,,
2020,Tonga,TON,Sector Ministry,,
2014,Trinidad and Tobago,TTO,Other Ministry or Government body,,
2015,Trinidad and Tobago,TTO,Other Ministry or Government body,,
2016,Trinidad and Tobago,TTO,Other Ministry or Government body,,
2017,Trinidad and Tobago,TTO,Other Ministry or Government body,,
2017,Tunisia,TUN,"If more than one entity or another body is involved in this function, please explain",,
2018,Tunisia,TUN,"If more than one entity or another body is involved in this function, please explain",,
2019,Tunisia,TUN,"If more than one entity or another body is involved in this function, please explain",,
2020,Tunisia,TUN,"If more than one entity or another body is involved in this function, please explain",,
2017,Turkey,TUR,"If more than one entity or another body is involved in this function, please explain",,
2018,Turkey,TUR,"If more than one entity or another body is involved in this function, please explain",,
2019,Turkey,TUR,"If more than one entity or another body is involved in this function, please explain",,
2020,Turkey,TUR,"If more than one entity or another body is involved in this function, please explain",,
2014,Tanzania,TZA,Regulatory Authority,,
2015,Tanzania,TZA,Regulatory Authority,,
2018,Tanzania,TZA,Regulatory Authority,,
2019,Tanzania,TZA,Regulatory Authority,,
2020,Tanzania,TZA,Regulatory Authority,,
2016,United Arab Emirates,ARE,Other Ministry or Government body,,
2017,United Arab Emirates,ARE,Other Ministry or Government body,,
2018,United Arab Emirates,ARE,Other Ministry or Government body,,
2019,United Arab Emirates,ARE,Regulatory Authority,,
2020,United Arab Emirates,ARE,Regulatory Authority,,
2015,Uruguay,URY,Other Ministry or Government body,,
2020,Uruguay,URY,Other Ministry or Government body,,
2014,United States,USA,Regulatory Authority,,
2015,United States,USA,Regulatory Authority,,
2016,United States,USA,"If more than one entity or another body is involved in this function, please explain",,
2017,United States,USA,"If more than one entity or another body is involved in this function, please explain",,
2018,United States,USA,"If more than one entity or another body is involved in this function, please explain",,
2019,United States,USA,"If more than one entity or another body is involved in this function, please explain",,
2020,United States,USA,"If more than one entity or another body is involved in this function, please explain",,
2016,Saint Vincent and the Grenadines,VCT,Not regulated,,
2018,Saint Vincent and the Grenadines,VCT,Not regulated,,
2019,Saint Vincent and the Grenadines,VCT,Not regulated,,
2020,Saint Vincent and the Grenadines,VCT,Not regulated,,
2018,Venezuela,VEN,Regulatory Authority,,
2020,Venezuela,VEN,Regulatory Authority,,
2014,Viet Nam,VNM,Sector Ministry,,
2015,Viet Nam,VNM,Operator,,
2018,Viet Nam,VNM,Sector Ministry,,
2019,Viet Nam,VNM,Sector Ministry,,
2020,Viet Nam,VNM,Sector Ministry,,
2014,Vanuatu,VUT,Regulatory Authority,,
2015,Vanuatu,VUT,Regulatory Authority,,
2018,Vanuatu,VUT,Other Ministry or Government body,,
2019,Vanuatu,VUT,Other Ministry or Government body,,
2020,Vanuatu,VUT,Other Ministry or Government body,,
2016,Serbia,SRB,Other Ministry or Government body,,
2017,Serbia,SRB,Other Ministry or Government body,,
2018,Serbia,SRB,Other Ministry or Government body,,
2019,Serbia,SRB,Other Ministry or Government body,,
2020,Serbia,SRB,Other Ministry or Government body,,
2015,Dem. Rep. of the Congo,COD,Not regulated,,
2015,Zambia,ZMB,Regulatory Authority,,
2016,Zambia,ZMB,Regulatory Authority,,
2017,Zambia,ZMB,Regulatory Authority,,
2018,Zambia,ZMB,Regulatory Authority,,
2019,Zambia,ZMB,Regulatory Authority,,
2020,Zambia,ZMB,Regulatory Authority,,
2016,Zimbabwe,ZWE,Regulatory Authority,,
2019,Zimbabwe,ZWE,Regulatory Authority,,
2020,Zimbabwe,ZWE,Regulatory Authority,,
2014,Moldova,MDA,Other Ministry or Government body,,
2015,Moldova,MDA,"If more than one entity or another body is involved in this function, please explain",,
2016,Moldova,MDA,"If more than one entity or another body is involved in this function, please explain",,
2017,Moldova,MDA,"If more than one entity or another body is involved in this function, please explain",,
2018,Moldova,MDA,"If more than one entity or another body is involved in this function, please explain",,
2014,Bosnia and Herzegovina,BIH,Other Ministry or Government body,,
2018,Bosnia and Herzegovina,BIH,Other Ministry or Government body,,
2019,Bosnia and Herzegovina,BIH,Other Ministry or Government body,,
2020,Bosnia and Herzegovina,BIH,Other Ministry or Government body,,
2018,Georgia,GEO,Regulatory Authority,,
2019,Georgia,GEO,Regulatory Authority,,
2014,Kyrgyzstan,KGZ,Not regulated,,
2015,Kyrgyzstan,KGZ,Not regulated,,
2016,Kyrgyzstan,KGZ,Not regulated,,
2020,Kyrgyzstan,KGZ,Not regulated,,
2014,Slovakia,SVK,Other Ministry or Government body,,
2015,Slovakia,SVK,Other Ministry or Government body,,
2016,Slovakia,SVK,"If more than one entity or another body is involved in this function, please explain",,
2017,Slovakia,SVK,"If more than one entity or another body is involved in this function, please explain",,
2018,Slovakia,SVK,"If more than one entity or another body is involved in this function, please explain",,
2019,Slovakia,SVK,"If more than one entity or another body is involved in this function, please explain",,
2020,Slovakia,SVK,"If more than one entity or another body is involved in this function, please explain",,
2014,North Macedonia,MKD,Regulatory Authority,,
2015,North Macedonia,MKD,Other Ministry or Government body,,
2016,North Macedonia,MKD,Other Ministry or Government body,,
2017,North Macedonia,MKD,Other Ministry or Government body,,
2018,North Macedonia,MKD,Other Ministry or Government body,,
2019,North Macedonia,MKD,Other Ministry or Government body,,
2020,North Macedonia,MKD,Other Ministry or Government body,,
2014,Timor-Leste,TLS,Regulatory Authority,,
2020,Timor-Leste,TLS,Operator,,
2018,Palestine,WBG,Operator,,
2019,Palestine,WBG,Operator,,
2020,Palestine,WBG,Operator,,
2014,Montenegro,MNE,"If more than one entity or another body is involved in this function, please explain",,
2015,Montenegro,MNE,"If more than one entity or another body is involved in this function, please explain",,
2016,Montenegro,MNE,"If more than one entity or another body is involved in this function, please explain",,
2017,Montenegro,MNE,"If more than one entity or another body is involved in this function, please explain",,
2018,Montenegro,MNE,"If more than one entity or another body is involved in this function, please explain",,
2019,Montenegro,MNE,"If more than one entity or another body is involved in this function, please explain",,
2020,Montenegro,MNE,"If more than one entity or another body is involved in this function, please explain",,
