year,country,iso,value,note,source
2015,Gabon,GAB,Yes,,
2018,Gabon,GAB,Yes,,
2019,Gabon,GAB,Yes,,
2020,Gabon,GAB,Yes,,
1998,Ghana,GHA,Yes,,
1999,Ghana,GHA,Yes,,
2001,Ghana,GHA,Yes,,
2002,Ghana,GHA,Yes,,
2003,Ghana,GHA,Yes,,
2004,Ghana,GHA,Yes,,
2006,Ghana,GHA,Yes,,
2008,Ghana,GHA,Yes,,
2009,Ghana,GHA,Yes,,
2011,Ghana,GHA,Yes,,
2012,Ghana,GHA,Yes,,
2013,Ghana,GHA,Yes,,
2018,Ghana,GHA,Yes,,
2019,Ghana,GHA,Yes,,
2020,Ghana,GHA,Yes,,
1998,Gambia,GMB,Yes,,
2000,Gambia,GMB,Yes,,
2002,Gambia,GMB,Yes,,
2003,Gambia,GMB,Yes,,
2004,Gambia,GMB,Yes,,
2005,Gambia,GMB,No,,
2007,Gambia,GMB,No,,
2010,Gambia,GMB,No,,
2001,Guinea-Bissau,GNB,Yes,,
2002,Guinea-Bissau,GNB,Yes,,
2003,Guinea-Bissau,GNB,Yes,,
2004,Guinea-Bissau,GNB,Yes,,
1999,Equatorial Guinea,GNQ,No,,
2008,Equatorial Guinea,GNQ,No,,
2010,Equatorial Guinea,GNQ,No,,
2012,Equatorial Guinea,GNQ,Yes,,
2014,Equatorial Guinea,GNQ,Yes,,
2015,Equatorial Guinea,GNQ,Yes,,
2016,Equatorial Guinea,GNQ,Yes,,
2018,Equatorial Guinea,GNQ,No,,
2019,Equatorial Guinea,GNQ,No,,
2020,Equatorial Guinea,GNQ,No,,
1998,Greece,GRC,Yes,,
2000,Greece,GRC,Yes,,
2001,Greece,GRC,Yes,,
2002,Greece,GRC,Yes,,
2003,Greece,GRC,Yes,,
2004,Greece,GRC,Yes,,
2005,Greece,GRC,Yes,,
2007,Greece,GRC,Yes,,
2010,Greece,GRC,Yes,,
2011,Greece,GRC,Yes,,
2012,Greece,GRC,Yes,,
2013,Greece,GRC,Yes,,
2014,Greece,GRC,Yes,,
2015,Greece,GRC,Yes,,
2016,Greece,GRC,Yes,,
2017,Greece,GRC,Yes,,
2018,Greece,GRC,Yes,,
2019,Greece,GRC,Yes,,
2020,Greece,GRC,Yes,,
2007,Grenada,GRD,Yes,,
2008,Grenada,GRD,Yes,,
2009,Grenada,GRD,Yes,,
2010,Grenada,GRD,Yes,,
2011,Grenada,GRD,Yes,,
2020,Grenada,GRD,Yes,,
1998,Guatemala,GTM,Yes,,
1999,Guatemala,GTM,No,,
2000,Guatemala,GTM,Yes,,
2001,Guatemala,GTM,Yes,,
2012,Guatemala,GTM,No,,
2013,Guatemala,GTM,No,,
2016,Guatemala,GTM,Yes,,
2017,Guatemala,GTM,Yes,,
2018,Guatemala,GTM,Yes,,
2019,Guatemala,GTM,Yes,,
2020,Guatemala,GTM,Yes,,
1998,Guinea,GIN,No,,
1999,Guinea,GIN,No,,
2002,Guinea,GIN,Yes,,
2008,Guinea,GIN,Yes,,
2010,Guinea,GIN,Yes,,
2014,Guinea,GIN,No,,
2015,Guinea,GIN,No,,
2016,Guinea,GIN,Yes,,
2017,Guinea,GIN,Yes,,
2018,Guinea,GIN,Yes,,
1998,Guyana,GUY,Yes,,
2007,Guyana,GUY,Yes,,
2018,Guyana,GUY,No,,
2019,Guyana,GUY,No,,
2020,Guyana,GUY,No,,
2006,"Hong Kong, China",HKG,Yes,,
2007,"Hong Kong, China",HKG,Yes,,
2009,"Hong Kong, China",HKG,Yes,,
2010,"Hong Kong, China",HKG,Yes,,
2011,"Hong Kong, China",HKG,Yes,,
2012,"Hong Kong, China",HKG,Yes,,
2013,"Hong Kong, China",HKG,Yes,,
2014,"Hong Kong, China",HKG,Yes,,
2016,"Hong Kong, China",HKG,Yes,,
2017,"Hong Kong, China",HKG,Yes,,
2018,"Hong Kong, China",HKG,Yes,,
2019,"Hong Kong, China",HKG,Yes,,
2020,"Hong Kong, China",HKG,Yes,,
1998,Honduras,HND,No,,
2001,Honduras,HND,No,,
2010,Honduras,HND,Yes,,
2014,Honduras,HND,No,,
2018,Honduras,HND,Yes,,
2019,Honduras,HND,Yes,,
2020,Honduras,HND,Yes,,
1999,Hungary,HUN,No,,
2000,Hungary,HUN,No,,
2001,Hungary,HUN,No,,
2002,Hungary,HUN,Yes,,
2003,Hungary,HUN,Yes,,
2004,Hungary,HUN,Yes,,
2005,Hungary,HUN,Yes,,
2007,Hungary,HUN,Yes,,
2008,Hungary,HUN,Yes,,
2009,Hungary,HUN,Yes,,
2010,Hungary,HUN,Yes,,
2012,Hungary,HUN,Yes,,
2013,Hungary,HUN,Yes,,
2014,Hungary,HUN,Yes,,
2018,Hungary,HUN,Yes,,
2019,Hungary,HUN,Yes,,
2020,Hungary,HUN,Yes,,
1998,Netherlands,NLD,Yes,,
2000,Netherlands,NLD,Yes,,
2001,Netherlands,NLD,Yes,,
2004,Netherlands,NLD,Yes,,
2005,Netherlands,NLD,Yes,,
2007,Netherlands,NLD,Yes,,
2018,Netherlands,NLD,Yes,,
2019,Netherlands,NLD,Yes,,
1999,Croatia,HRV,No,,
2000,Croatia,HRV,Yes,,
2001,Croatia,HRV,Yes,,
2002,Croatia,HRV,Yes,,
2003,Croatia,HRV,Yes,,
2004,Croatia,HRV,Yes,,
2007,Croatia,HRV,Yes,,
2008,Croatia,HRV,Yes,,
2009,Croatia,HRV,Yes,,
2010,Croatia,HRV,Yes,,
2011,Croatia,HRV,Yes,,
2012,Croatia,HRV,Yes,,
2013,Croatia,HRV,Yes,,
2014,Croatia,HRV,Yes,,
2015,Croatia,HRV,Yes,,
2016,Croatia,HRV,Yes,,
2017,Croatia,HRV,Yes,,
2018,Croatia,HRV,Yes,,
2019,Croatia,HRV,Yes,,
2020,Croatia,HRV,Yes,,
1998,Haiti,HTI,Yes,,
2001,Haiti,HTI,Yes,,
2004,Haiti,HTI,Yes,,
2005,Haiti,HTI,Yes,,
2008,Haiti,HTI,No,,
2010,Haiti,HTI,Yes,,
2011,Haiti,HTI,Yes,,
2019,Haiti,HTI,Yes,,
2020,Haiti,HTI,Yes,,
1998,Italy,ITA,Yes,,
2000,Italy,ITA,Yes,,
2001,Italy,ITA,Yes,,
2002,Italy,ITA,Yes,,
2008,Italy,ITA,Yes,,
2010,Italy,ITA,Yes,,
2014,Italy,ITA,Yes,,
2017,Italy,ITA,Yes,,
2000,India,IND,Yes,,
2001,India,IND,Yes,,
2005,India,IND,Yes,,
2008,India,IND,Yes,,
2009,India,IND,Yes,,
2010,India,IND,Yes,,
2011,India,IND,Yes,,
2012,India,IND,Yes,,
2013,India,IND,Yes,,
2014,India,IND,Yes,,
2015,India,IND,Yes,,
2019,India,IND,Yes,,
2020,India,IND,Yes,,
1998,Indonesia,IDN,Yes,,
1999,Indonesia,IDN,Yes,,
2000,Indonesia,IDN,Yes,,
2001,Indonesia,IDN,Yes,,
2004,Indonesia,IDN,Yes,,
2015,Indonesia,IDN,Yes,,
2016,Indonesia,IDN,Yes,,
2017,Indonesia,IDN,Yes,,
2018,Indonesia,IDN,Yes,,
2020,Indonesia,IDN,Yes,,
1998,Ireland,IRL,No,,
1999,Ireland,IRL,Yes,,
2000,Ireland,IRL,Yes,,
2001,Ireland,IRL,Yes,,
2002,Ireland,IRL,Yes,,
2003,Ireland,IRL,Yes,,
2004,Ireland,IRL,Yes,,
2005,Ireland,IRL,Yes,,
2006,Ireland,IRL,Yes,,
2007,Ireland,IRL,Yes,,
2008,Ireland,IRL,Yes,,
2009,Ireland,IRL,Yes,,
2010,Ireland,IRL,Yes,,
2013,Ireland,IRL,Yes,,
2014,Ireland,IRL,Yes,,
2015,Ireland,IRL,Yes,,
2016,Ireland,IRL,Yes,,
2020,Ireland,IRL,Yes,,
1998,Iran (Islamic Republic of),IRN,Yes,,
2001,Iran (Islamic Republic of),IRN,Yes,,
2005,Iran (Islamic Republic of),IRN,Yes,,
2006,Iran (Islamic Republic of),IRN,Yes,,
2010,Iran (Islamic Republic of),IRN,Yes,,
2013,Iran (Islamic Republic of),IRN,Yes,,
2014,Iran (Islamic Republic of),IRN,Yes,,
2015,Iran (Islamic Republic of),IRN,Yes,,
2016,Iran (Islamic Republic of),IRN,Yes,,
2017,Iran (Islamic Republic of),IRN,Yes,,
2018,Iran (Islamic Republic of),IRN,Yes,,
2019,Iran (Islamic Republic of),IRN,Yes,,
2020,Iran (Islamic Republic of),IRN,Yes,,
2010,Iraq,IRQ,No,,
2018,Iraq,IRQ,Yes,,
2019,Iraq,IRQ,Yes,,
2020,Iraq,IRQ,Yes,,
1998,Iceland,ISL,Yes,,
1999,Iceland,ISL,Yes,,
2000,Iceland,ISL,Yes,,
2001,Iceland,ISL,Yes,,
2009,Iceland,ISL,Yes,,
2010,Iceland,ISL,Yes,,
2011,Iceland,ISL,Yes,,
2012,Iceland,ISL,Yes,,
2013,Iceland,ISL,Yes,,
2014,Iceland,ISL,Yes,,
2015,Iceland,ISL,Yes,,
2016,Iceland,ISL,Yes,,
2017,Iceland,ISL,Yes,,
2018,Iceland,ISL,Yes,,
2019,Iceland,ISL,Yes,,
2020,Iceland,ISL,Yes,,
1998,Israel,ISR,Yes,,
1999,Israel,ISR,Yes,,
2000,Israel,ISR,Yes,,
2001,Israel,ISR,Yes,,
2003,Israel,ISR,Yes,,
2012,Israel,ISR,Yes,,
2015,Israel,ISR,Yes,,
2018,Israel,ISR,Yes,,
2019,Israel,ISR,Yes,,
2020,Israel,ISR,Yes,,
1998,Japan,JPN,No,,
2000,Japan,JPN,No,,
2001,Japan,JPN,Yes,,
2002,Japan,JPN,Yes,,
2003,Japan,JPN,Yes,,
2004,Japan,JPN,Yes,,
2005,Japan,JPN,Yes,,
2006,Japan,JPN,Yes,,
2007,Japan,JPN,Yes,,
2008,Japan,JPN,Yes,,
2009,Japan,JPN,Yes,,
2010,Japan,JPN,Yes,,
2011,Japan,JPN,Yes,,
2012,Japan,JPN,Yes,,
2013,Japan,JPN,Yes,,
2014,Japan,JPN,Yes,,
2015,Japan,JPN,Yes,,
2016,Japan,JPN,Yes,,
2017,Japan,JPN,Yes,,
2018,Japan,JPN,Yes,,
2019,Japan,JPN,Yes,,
2020,Japan,JPN,Yes,,
1999,Jamaica,JAM,Yes,,
2004,Jamaica,JAM,No,,
2005,Jamaica,JAM,Yes,,
2007,Jamaica,JAM,Yes,,
2008,Jamaica,JAM,Yes,,
2010,Jamaica,JAM,Yes,,
2012,Jamaica,JAM,No,,
2013,Jamaica,JAM,Yes,,
2014,Jamaica,JAM,Yes,,
2015,Jamaica,JAM,Yes,,
2016,Jamaica,JAM,Yes,,
2017,Jamaica,JAM,Yes,,
2018,Jamaica,JAM,Yes,,
2019,Jamaica,JAM,Yes,,
2020,Jamaica,JAM,Yes,,
1998,Jordan,JOR,Yes,,
1999,Jordan,JOR,Yes,,
2000,Jordan,JOR,No,,
2001,Jordan,JOR,Yes,,
2002,Jordan,JOR,Yes,,
2003,Jordan,JOR,Yes,,
2004,Jordan,JOR,No,,
2005,Jordan,JOR,Yes,,
2006,Jordan,JOR,Yes,,
2007,Jordan,JOR,Yes,,
2008,Jordan,JOR,Yes,,
2009,Jordan,JOR,Yes,,
2018,Jordan,JOR,Yes,,
2020,Jordan,JOR,Yes,,
1998,Kenya,KEN,Yes,,
1999,Kenya,KEN,Yes,,
2000,Kenya,KEN,Yes,,
2001,Kenya,KEN,Yes,,
2004,Kenya,KEN,No,,
2007,Kenya,KEN,Yes,,
2008,Kenya,KEN,Yes,,
2009,Kenya,KEN,Yes,,
2010,Kenya,KEN,Yes,,
2012,Kenya,KEN,Yes,,
2015,Kenya,KEN,Yes,,
2019,Kenya,KEN,Yes,,
2020,Kenya,KEN,Yes,,
1998,Kiribati,KIR,No,,
2007,Kiribati,KIR,No,,
1998,Korea (Rep. of),KOR,No,,
1999,Korea (Rep. of),KOR,Yes,,
2000,Korea (Rep. of),KOR,Yes,,
2001,Korea (Rep. of),KOR,Yes,,
2002,Korea (Rep. of),KOR,Yes,,
2003,Korea (Rep. of),KOR,Yes,,
2005,Korea (Rep. of),KOR,Yes,,
2010,Korea (Rep. of),KOR,Yes,,
2020,Korea (Rep. of),KOR,Yes,,
1998,Kuwait,KWT,No,,
1999,Kuwait,KWT,No,,
2000,Kuwait,KWT,No,,
2001,Kuwait,KWT,No,,
2004,Kuwait,KWT,Yes,,
2005,Kuwait,KWT,Yes,,
2007,Kuwait,KWT,Yes,,
2016,Kuwait,KWT,Yes,,
2017,Kuwait,KWT,No,,
2018,Kuwait,KWT,Yes,,
2019,Kuwait,KWT,Yes,,
2020,Kuwait,KWT,Yes,,
1998,Lao P.D.R.,LAO,Yes,,
2003,Lao P.D.R.,LAO,Yes,,
2005,Lao P.D.R.,LAO,Yes,,
2014,Lao P.D.R.,LAO,Yes,,
1998,Lebanon,LBN,No,,
1999,Lebanon,LBN,No,,
2008,Lebanon,LBN,No,,
2010,Lebanon,LBN,No,,
2012,Lebanon,LBN,No,,
2002,Liberia,LBR,No,,
2007,Liberia,LBR,No,,
2018,Liberia,LBR,Yes,,
2019,Liberia,LBR,Yes,,
2020,Liberia,LBR,Yes,,
1998,Libya,LBY,No,,
1998,Saint Lucia,LCA,No,,
1999,Saint Lucia,LCA,No,,
2000,Saint Lucia,LCA,Yes,,
2005,Saint Lucia,LCA,No,,
2011,Saint Lucia,LCA,Yes,,
2014,Saint Lucia,LCA,Yes,,
2016,Saint Lucia,LCA,Yes,,
2007,Liechtenstein,LIE,Yes,,
2008,Liechtenstein,LIE,Yes,,
2009,Liechtenstein,LIE,Yes,,
2010,Liechtenstein,LIE,Yes,,
2011,Liechtenstein,LIE,Yes,,
2012,Liechtenstein,LIE,Yes,,
2013,Liechtenstein,LIE,Yes,,
2014,Liechtenstein,LIE,Yes,,
2015,Liechtenstein,LIE,Yes,,
2016,Liechtenstein,LIE,Yes,,
2017,Liechtenstein,LIE,Yes,,
2018,Liechtenstein,LIE,Yes,,
2019,Liechtenstein,LIE,Yes,,
2020,Liechtenstein,LIE,Yes,,
1998,Lesotho,LSO,No,,
2002,Lesotho,LSO,Yes,,
2003,Lesotho,LSO,Yes,,
2004,Lesotho,LSO,Yes,,
2007,Lesotho,LSO,Yes,,
2008,Lesotho,LSO,Yes,,
2009,Lesotho,LSO,Yes,,
2010,Lesotho,LSO,Yes,,
2012,Lesotho,LSO,Yes,,
2015,Lesotho,LSO,Yes,,
2018,Lesotho,LSO,Yes,,
1998,Lithuania,LTU,Yes,,
2000,Lithuania,LTU,Yes,,
2001,Lithuania,LTU,Yes,,
2002,Lithuania,LTU,Yes,,
2003,Lithuania,LTU,Yes,,
2004,Lithuania,LTU,Yes,,
2005,Lithuania,LTU,Yes,,
2006,Lithuania,LTU,Yes,,
2007,Lithuania,LTU,Yes,,
2008,Lithuania,LTU,Yes,,
2009,Lithuania,LTU,Yes,,
2010,Lithuania,LTU,Yes,,
2013,Lithuania,LTU,Yes,,
2014,Lithuania,LTU,Yes,,
2019,Lithuania,LTU,Yes,,
2020,Lithuania,LTU,Yes,,
1999,Luxembourg,LUX,Yes,,
2001,Luxembourg,LUX,Yes,,
2002,Luxembourg,LUX,Yes,,
2004,Luxembourg,LUX,No,,
2005,Luxembourg,LUX,Yes,,
2006,Luxembourg,LUX,Yes,,
2007,Luxembourg,LUX,Yes,,
2008,Luxembourg,LUX,Yes,,
2009,Luxembourg,LUX,Yes,,
2010,Luxembourg,LUX,Yes,,
2019,Luxembourg,LUX,Yes,,
2020,Luxembourg,LUX,Yes,,
1998,Latvia,LVA,No,,
1999,Latvia,LVA,No,,
2000,Latvia,LVA,No,,
2001,Latvia,LVA,No,,
2003,Latvia,LVA,Yes,,
2004,Latvia,LVA,Yes,,
2005,Latvia,LVA,Yes,,
2006,Latvia,LVA,Yes,,
2007,Latvia,LVA,Yes,,
2008,Latvia,LVA,Yes,,
2009,Latvia,LVA,Yes,,
2010,Latvia,LVA,Yes,,
2011,Latvia,LVA,Yes,,
2012,Latvia,LVA,Yes,,
2013,Latvia,LVA,Yes,,
2014,Latvia,LVA,Yes,,
2015,Latvia,LVA,Yes,,
2016,Latvia,LVA,Yes,,
2017,Latvia,LVA,Yes,,
2018,Latvia,LVA,Yes,,
2019,Latvia,LVA,Yes,,
2020,Latvia,LVA,Yes,,
1998,Mauritius,MUS,Yes,,
1999,Mauritius,MUS,No,,
2003,Mauritius,MUS,Yes,,
2004,Mauritius,MUS,Yes,,
2005,Mauritius,MUS,Yes,,
2007,Mauritius,MUS,No,,
2009,Mauritius,MUS,Yes,,
2010,Mauritius,MUS,No,,
2011,Mauritius,MUS,Yes,,
2012,Mauritius,MUS,Yes,,
2013,Mauritius,MUS,Yes,,
2014,Mauritius,MUS,Yes,,
2015,Mauritius,MUS,Yes,,
2018,Mauritius,MUS,Yes,,
2019,Mauritius,MUS,Yes,,
2020,Mauritius,MUS,Yes,,
2000,Monaco,MCO,Yes,,
2001,Monaco,MCO,Yes,,
2010,Monaco,MCO,No,,
1998,Madagascar,MDG,Yes,,
1999,Madagascar,MDG,Yes,,
2000,Madagascar,MDG,Yes,,
2001,Madagascar,MDG,Yes,,
2002,Madagascar,MDG,Yes,,
2003,Madagascar,MDG,Yes,,
2004,Madagascar,MDG,Yes,,
2005,Madagascar,MDG,Yes,,
2007,Madagascar,MDG,Yes,,
2008,Madagascar,MDG,Yes,,
2009,Madagascar,MDG,Yes,,
2018,Madagascar,MDG,Yes,,
2019,Madagascar,MDG,Yes,,
2020,Madagascar,MDG,Yes,,
1998,Mexico,MEX,Yes,,
1999,Mexico,MEX,Yes,,
2000,Mexico,MEX,Yes,,
2001,Mexico,MEX,Yes,,
2002,Mexico,MEX,No,,
2003,Mexico,MEX,Yes,,
2004,Mexico,MEX,Yes,,
2005,Mexico,MEX,Yes,,
2008,Mexico,MEX,No,,
2014,Mexico,MEX,No,,
2015,Mexico,MEX,Yes,,
2016,Mexico,MEX,Yes,,
2017,Mexico,MEX,Yes,,
2018,Mexico,MEX,No,,
2019,Mexico,MEX,No,,
2020,Mexico,MEX,No,,
1998,Malaysia,MYS,No,,
1999,Malaysia,MYS,Yes,,
2000,Malaysia,MYS,Yes,,
2001,Malaysia,MYS,Yes,,
2002,Malaysia,MYS,Yes,,
2003,Malaysia,MYS,Yes,,
2004,Malaysia,MYS,Yes,,
2005,Malaysia,MYS,Yes,,
2008,Malaysia,MYS,Yes,,
2009,Malaysia,MYS,Yes,,
2011,Malaysia,MYS,Yes,,
2012,Malaysia,MYS,Yes,,
2013,Malaysia,MYS,Yes,,
2015,Malaysia,MYS,Yes,,
2016,Malaysia,MYS,Yes,,
2018,Malaysia,MYS,Yes,,
2019,Malaysia,MYS,Yes,,
2020,Malaysia,MYS,Yes,,
1998,Maldives,MDV,Yes,,
1999,Maldives,MDV,Yes,,
2000,Maldives,MDV,Yes,,
2001,Maldives,MDV,Yes,,
2007,Maldives,MDV,Yes,,
2010,Maldives,MDV,Yes,,
1998,Mali,MLI,Yes,,
1999,Mali,MLI,No,,
2000,Mali,MLI,No,,
2001,Mali,MLI,No,,
2002,Mali,MLI,Yes,,
2004,Mali,MLI,No,,
2005,Mali,MLI,No,,
2007,Mali,MLI,No,,
2010,Mali,MLI,Yes,,
2018,Mali,MLI,Yes,,
2019,Mali,MLI,Yes,,
2020,Mali,MLI,Yes,,
1998,Malta,MLT,Yes,,
2000,Malta,MLT,Yes,,
2001,Malta,MLT,Yes,,
2002,Malta,MLT,Yes,,
2003,Malta,MLT,Yes,,
2004,Malta,MLT,Yes,,
2005,Malta,MLT,Yes,,
2007,Malta,MLT,Yes,,
2008,Malta,MLT,Yes,,
2009,Malta,MLT,Yes,,
2010,Malta,MLT,Yes,,
2011,Malta,MLT,Yes,,
2012,Malta,MLT,Yes,,
2013,Malta,MLT,Yes,,
2014,Malta,MLT,Yes,,
2015,Malta,MLT,Yes,,
2016,Malta,MLT,Yes,,
2017,Malta,MLT,Yes,,
2018,Malta,MLT,Yes,,
2019,Malta,MLT,Yes,,
2020,Malta,MLT,Yes,,
1998,Mongolia,MNG,Yes,,
2000,Mongolia,MNG,Yes,,
2003,Mongolia,MNG,Yes,,
2005,Mongolia,MNG,Yes,,
2006,Mongolia,MNG,Yes,,
2008,Mongolia,MNG,Yes,,
2010,Mongolia,MNG,Yes,,
2011,Mongolia,MNG,Yes,,
2012,Mongolia,MNG,Yes,,
2018,Mongolia,MNG,Yes,,
2019,Mongolia,MNG,Yes,,
2020,Mongolia,MNG,Yes,,
1998,Mozambique,MOZ,Yes,,
1999,Mozambique,MOZ,No,,
2000,Mozambique,MOZ,No,,
2001,Mozambique,MOZ,Yes,,
2003,Mozambique,MOZ,Yes,,
2004,Mozambique,MOZ,No,,
2005,Mozambique,MOZ,No,,
2020,Mozambique,MOZ,Yes,,
1998,Morocco,MAR,Yes,,
1999,Morocco,MAR,Yes,,
2000,Morocco,MAR,Yes,,
2001,Morocco,MAR,Yes,,
2002,Morocco,MAR,Yes,,
2003,Morocco,MAR,Yes,,
2004,Morocco,MAR,Yes,,
2005,Morocco,MAR,Yes,,
2006,Morocco,MAR,Yes,,
2007,Morocco,MAR,Yes,,
2008,Morocco,MAR,Yes,,
2009,Morocco,MAR,Yes,,
2010,Morocco,MAR,Yes,,
2011,Morocco,MAR,Yes,,
2012,Morocco,MAR,Yes,,
2013,Morocco,MAR,Yes,,
2014,Morocco,MAR,Yes,,
2015,Morocco,MAR,Yes,,
2016,Morocco,MAR,Yes,,
2017,Morocco,MAR,Yes,,
2018,Morocco,MAR,Yes,,
2019,Morocco,MAR,Yes,,
2020,Morocco,MAR,Yes,,
2012,Marshall Islands,MHL,Yes,,
2013,Marshall Islands,MHL,Yes,,
2014,Marshall Islands,MHL,Yes,,
2015,Marshall Islands,MHL,Yes,,
2016,Marshall Islands,MHL,Yes,,
2000,Mauritania,MRT,Yes,,
2001,Mauritania,MRT,Yes,,
2002,Mauritania,MRT,Yes,,
2004,Mauritania,MRT,Yes,,
2006,Mauritania,MRT,Yes,,
2009,Mauritania,MRT,Yes,,
2010,Mauritania,MRT,Yes,,
2018,Mauritania,MRT,Yes,,
1998,Malawi,MWI,Yes,,
2001,Malawi,MWI,Yes,,
2002,Malawi,MWI,Yes,,
2003,Malawi,MWI,Yes,,
2009,Malawi,MWI,No,,
2010,Malawi,MWI,No,,
2015,Malawi,MWI,No,,
2016,Malawi,MWI,No,,
2018,Malawi,MWI,No,,
2019,Malawi,MWI,No,,
2020,Malawi,MWI,Yes,,
1998,Nicaragua,NIC,No,,
1999,Nicaragua,NIC,Yes,,
2000,Nicaragua,NIC,Yes,,
2001,Nicaragua,NIC,Yes,,
2002,Nicaragua,NIC,Yes,,
2003,Nicaragua,NIC,Yes,,
2004,Nicaragua,NIC,Yes,,
2005,Nicaragua,NIC,Yes,,
2007,Nicaragua,NIC,Yes,,
2008,Nicaragua,NIC,Yes,,
2009,Nicaragua,NIC,Yes,,
2012,Nicaragua,NIC,Yes,,
2013,Nicaragua,NIC,Yes,,
2014,Nicaragua,NIC,Yes,,
2015,Nicaragua,NIC,Yes,,
2020,Nicaragua,NIC,Yes,,
1998,Niger,NER,Yes,,
1999,Niger,NER,Yes,,
2000,Niger,NER,Yes,,
2001,Niger,NER,Yes,,
2003,Niger,NER,Yes,,
2018,Niger,NER,Yes,,
2019,Niger,NER,Yes,,
2020,Niger,NER,Yes,,
1998,Nigeria,NGA,Yes,,
1999,Nigeria,NGA,No,,
2000,Nigeria,NGA,No,,
2001,Nigeria,NGA,Yes,,
2002,Nigeria,NGA,No,,
2007,Nigeria,NGA,Yes,,
2008,Nigeria,NGA,Yes,,
2009,Nigeria,NGA,Yes,,
2010,Nigeria,NGA,Yes,,
2019,Nigeria,NGA,Yes,,
2020,Nigeria,NGA,Yes,,
1998,Namibia,NAM,Yes,,
1999,Namibia,NAM,Yes,,
2001,Namibia,NAM,No,,
2002,Namibia,NAM,Yes,,
2003,Namibia,NAM,Yes,,
2004,Namibia,NAM,Yes,,
2005,Namibia,NAM,No,,
2011,Namibia,NAM,No,,
2012,Namibia,NAM,Yes,,
2013,Namibia,NAM,Yes,,
2014,Namibia,NAM,Yes,,
2015,Namibia,NAM,Yes,,
2016,Namibia,NAM,Yes,,
2018,Namibia,NAM,Yes,,
2019,Namibia,NAM,Yes,,
2020,Namibia,NAM,Yes,,
1998,Norway,NOR,Yes,,
1999,Norway,NOR,Yes,,
2000,Norway,NOR,Yes,,
2003,Norway,NOR,Yes,,
2004,Norway,NOR,Yes,,
2005,Norway,NOR,Yes,,
2006,Norway,NOR,Yes,,
2007,Norway,NOR,Yes,,
2008,Norway,NOR,Yes,,
2009,Norway,NOR,Yes,,
2013,Norway,NOR,Yes,,
2014,Norway,NOR,Yes,,
2015,Norway,NOR,Yes,,
2018,Norway,NOR,Yes,,
2019,Norway,NOR,Yes,,
2020,Norway,NOR,Yes,,
1999,Nepal (Republic of),NPL,Yes,,
2001,Nepal (Republic of),NPL,Yes,,
2002,Nepal (Republic of),NPL,Yes,,
2003,Nepal (Republic of),NPL,Yes,,
2004,Nepal (Republic of),NPL,Yes,,
2005,Nepal (Republic of),NPL,Yes,,
2006,Nepal (Republic of),NPL,Yes,,
2007,Nepal (Republic of),NPL,Yes,,
2008,Nepal (Republic of),NPL,Yes,,
2009,Nepal (Republic of),NPL,Yes,,
2012,Nepal (Republic of),NPL,Yes,,
2014,Nepal (Republic of),NPL,Yes,,
1998,Nauru,NRU,Yes,,
2015,Nauru,NRU,Yes,,
1998,New Zealand,NZL,No,,
2000,New Zealand,NZL,Yes,,
2001,New Zealand,NZL,Yes,,
2002,New Zealand,NZL,Yes,,
2003,New Zealand,NZL,Yes,,
2004,New Zealand,NZL,Yes,,
2005,New Zealand,NZL,Yes,,
2009,New Zealand,NZL,Yes,,
2018,New Zealand,NZL,Yes,,
2019,New Zealand,NZL,Yes,,
2020,New Zealand,NZL,Yes,,
1998,Oman,OMN,Yes,,
2002,Oman,OMN,Yes,,
2003,Oman,OMN,Yes,,
2004,Oman,OMN,Yes,,
2005,Oman,OMN,Yes,,
2008,Oman,OMN,Yes,,
2010,Oman,OMN,Yes,,
2011,Oman,OMN,Yes,,
2012,Oman,OMN,Yes,,
2013,Oman,OMN,Yes,,
2014,Oman,OMN,Yes,,
2015,Oman,OMN,Yes,,
2017,Oman,OMN,Yes,,
2018,Oman,OMN,Yes,,
2019,Oman,OMN,Yes,,
2020,Oman,OMN,Yes,,
1998,Pakistan,PAK,Yes,,
1999,Pakistan,PAK,Yes,,
2000,Pakistan,PAK,Yes,,
2001,Pakistan,PAK,Yes,,
2002,Pakistan,PAK,No,,
2003,Pakistan,PAK,No,,
2004,Pakistan,PAK,Yes,,
2005,Pakistan,PAK,Yes,,
2007,Pakistan,PAK,Yes,,
2008,Pakistan,PAK,Yes,,
2009,Pakistan,PAK,Yes,,
2011,Pakistan,PAK,Yes,,
2012,Pakistan,PAK,Yes,,
2013,Pakistan,PAK,Yes,,
2014,Pakistan,PAK,Yes,,
2015,Pakistan,PAK,Yes,,
2016,Pakistan,PAK,Yes,,
2017,Pakistan,PAK,Yes,,
2018,Pakistan,PAK,Yes,,
2019,Pakistan,PAK,Yes,,
2020,Pakistan,PAK,Yes,,
1998,Philippines,PHL,Yes,,
1999,Philippines,PHL,Yes,,
2000,Philippines,PHL,Yes,,
2001,Philippines,PHL,Yes,,
2002,Philippines,PHL,Yes,,
2018,Philippines,PHL,Yes,,
2019,Philippines,PHL,Yes,,
2020,Philippines,PHL,Yes,,
2001,Papua New Guinea,PNG,Yes,,
2018,Papua New Guinea,PNG,Yes,,
2019,Papua New Guinea,PNG,Yes,,
1998,Panama,PAN,Yes,,
1999,Panama,PAN,Yes,,
2001,Panama,PAN,Yes,,
