year,country,iso,value,note,source
2013,Saint Vincent and the Grenadines,VCT,Full competition (year when competition was introduced),,
2014,Saint Vincent and the Grenadines,VCT,Full competition (year when competition was introduced),,
2015,Saint Vincent and the Grenadines,VCT,Full competition (year when competition was introduced),,
2016,Saint Vincent and the Grenadines,VCT,Full competition (year when competition was introduced),,
2019,Saint Vincent and the Grenadines,VCT,Monopoly,,
2020,Saint Vincent and the Grenadines,VCT,Full competition (year when competition was introduced),,
2001,Venezuela,VEN,Full competition (year when competition was introduced),,
2004,Venezuela,VEN,Partial competition (year when competition was introduced),,
2005,Venezuela,VEN,Full competition (year when competition was introduced),,
2008,Venezuela,VEN,N/A,,
2012,Venezuela,VEN,N/A,,
2015,Venezuela,VEN,Full competition (year when competition was introduced),,
2020,Venezuela,VEN,N/A,,
2000,Viet Nam,VNM,Partial competition (year when competition was introduced),,
2004,Viet Nam,VNM,Full competition (year when competition was introduced),,
2005,Viet Nam,VNM,Full competition (year when competition was introduced),,
2011,Viet Nam,VNM,Full competition (year when competition was introduced),,
2012,Viet Nam,VNM,Full competition (year when competition was introduced),,
2014,Viet Nam,VNM,Full competition (year when competition was introduced),,
2015,Viet Nam,VNM,Full competition (year when competition was introduced),,
2018,Viet Nam,VNM,Partial competition (year when competition was introduced),,
2019,Viet Nam,VNM,Partial competition (year when competition was introduced),,
2020,Viet Nam,VNM,Full competition (year when competition was introduced),,
2008,Vanuatu,VUT,Partial competition (year when competition was introduced),,
2011,Vanuatu,VUT,Full competition (year when competition was introduced),,
2012,Vanuatu,VUT,Full competition (year when competition was introduced),,
2014,Vanuatu,VUT,Full competition (year when competition was introduced),,
2015,Vanuatu,VUT,Full competition (year when competition was introduced),,
2018,Vanuatu,VUT,Full competition (year when competition was introduced),,
2019,Vanuatu,VUT,Full competition (year when competition was introduced),,
2020,Vanuatu,VUT,Full competition (year when competition was introduced),,
2002,Yemen,YEM,Monopoly,,
2006,Serbia,SRB,Full competition (year when competition was introduced),,
2007,Serbia,SRB,Full competition (year when competition was introduced),,
2008,Serbia,SRB,Partial competition (year when competition was introduced),,
2009,Serbia,SRB,Partial competition (year when competition was introduced),,
2010,Serbia,SRB,Partial competition (year when competition was introduced),,
2016,Serbia,SRB,N/A,,
2017,Serbia,SRB,N/A,,
2018,Serbia,SRB,N/A,,
2019,Serbia,SRB,N/A,,
2020,Serbia,SRB,N/A,,
2003,Dem. Rep. of the Congo,COD,Partial competition (year when competition was introduced),,
2004,Dem. Rep. of the Congo,COD,Partial competition (year when competition was introduced),,
2006,Dem. Rep. of the Congo,COD,Full competition (year when competition was introduced),,
2009,Dem. Rep. of the Congo,COD,Full competition (year when competition was introduced),,
2010,Dem. Rep. of the Congo,COD,Full competition (year when competition was introduced),,
2011,Dem. Rep. of the Congo,COD,Full competition (year when competition was introduced),,
2015,Dem. Rep. of the Congo,COD,Full competition (year when competition was introduced),,
2001,Zambia,ZMB,Monopoly,,
2002,Zambia,ZMB,Monopoly,,
2004,Zambia,ZMB,Monopoly,,
2005,Zambia,ZMB,Monopoly,,
2009,Zambia,ZMB,Monopoly,,
2011,Zambia,ZMB,Full competition (year when competition was introduced),,
2015,Zambia,ZMB,Monopoly,,
2016,Zambia,ZMB,Monopoly,,
2017,Zambia,ZMB,Monopoly,,
2018,Zambia,ZMB,Monopoly,,
2019,Zambia,ZMB,Monopoly,,
2020,Zambia,ZMB,Monopoly,,
2009,Zimbabwe,ZWE,Full competition (year when competition was introduced),,
2010,Zimbabwe,ZWE,Full competition (year when competition was introduced),,
2011,Zimbabwe,ZWE,Full competition (year when competition was introduced),,
2012,Zimbabwe,ZWE,Full competition (year when competition was introduced),,
2013,Zimbabwe,ZWE,Full competition (year when competition was introduced),,
2014,Zimbabwe,ZWE,Full competition (year when competition was introduced),,
2019,Zimbabwe,ZWE,Partial competition (year when competition was introduced),,
2020,Zimbabwe,ZWE,Partial competition (year when competition was introduced),,
2000,Moldova,MDA,Full competition (year when competition was introduced),,
2005,Moldova,MDA,Full competition (year when competition was introduced),,
2006,Moldova,MDA,Partial competition (year when competition was introduced),,
2007,Moldova,MDA,Full competition (year when competition was introduced),,
2008,Moldova,MDA,Full competition (year when competition was introduced),,
2009,Moldova,MDA,Full competition (year when competition was introduced),,
2010,Moldova,MDA,Full competition (year when competition was introduced),,
2011,Moldova,MDA,Full competition (year when competition was introduced),,
2012,Moldova,MDA,Full competition (year when competition was introduced),,
2013,Moldova,MDA,Full competition (year when competition was introduced),,
2014,Moldova,MDA,Full competition (year when competition was introduced),,
2018,Moldova,MDA,N/A,,
2019,Moldova,MDA,N/A,,
2020,Moldova,MDA,N/A,,
2001,Bosnia and Herzegovina,BIH,Monopoly,,
2006,Bosnia and Herzegovina,BIH,N/A,,
2007,Bosnia and Herzegovina,BIH,N/A,,
2008,Bosnia and Herzegovina,BIH,Partial competition (year when competition was introduced),,
2009,Bosnia and Herzegovina,BIH,Full competition (year when competition was introduced),,
2010,Bosnia and Herzegovina,BIH,Full competition (year when competition was introduced),,
2011,Bosnia and Herzegovina,BIH,Full competition (year when competition was introduced),,
2012,Bosnia and Herzegovina,BIH,Full competition (year when competition was introduced),,
2013,Bosnia and Herzegovina,BIH,Full competition (year when competition was introduced),,
2014,Bosnia and Herzegovina,BIH,Full competition (year when competition was introduced),,
2018,Bosnia and Herzegovina,BIH,Full competition (year when competition was introduced),,
2019,Bosnia and Herzegovina,BIH,Full competition (year when competition was introduced),,
2020,Bosnia and Herzegovina,BIH,Full competition (year when competition was introduced),,
2001,Georgia,GEO,Full competition (year when competition was introduced),,
2002,Georgia,GEO,Full competition (year when competition was introduced),,
2003,Georgia,GEO,Partial competition (year when competition was introduced),,
2004,Georgia,GEO,Partial competition (year when competition was introduced),,
2005,Georgia,GEO,Partial competition (year when competition was introduced),,
2007,Georgia,GEO,Full competition (year when competition was introduced),,
2008,Georgia,GEO,Full competition (year when competition was introduced),,
2009,Georgia,GEO,Full competition (year when competition was introduced),,
2010,Georgia,GEO,Full competition (year when competition was introduced),,
2011,Georgia,GEO,Full competition (year when competition was introduced),,
2012,Georgia,GEO,Full competition (year when competition was introduced),,
2013,Georgia,GEO,Full competition (year when competition was introduced),,
2014,Georgia,GEO,Full competition (year when competition was introduced),,
2015,Georgia,GEO,Full competition (year when competition was introduced),,
2016,Georgia,GEO,Full competition (year when competition was introduced),,
2017,Georgia,GEO,Full competition (year when competition was introduced),,
2018,Georgia,GEO,Full competition (year when competition was introduced),,
2019,Georgia,GEO,Full competition (year when competition was introduced),,
2010,Kazakhstan,KAZ,Full competition (year when competition was introduced),,
2000,Kyrgyzstan,KGZ,Partial competition (year when competition was introduced),,
2001,Kyrgyzstan,KGZ,Full competition (year when competition was introduced),,
2002,Kyrgyzstan,KGZ,Full competition (year when competition was introduced),,
2004,Kyrgyzstan,KGZ,Full competition (year when competition was introduced),,
2005,Kyrgyzstan,KGZ,Full competition (year when competition was introduced),,
2007,Kyrgyzstan,KGZ,Full competition (year when competition was introduced),,
2013,Kyrgyzstan,KGZ,Full competition (year when competition was introduced),,
2020,Kyrgyzstan,KGZ,N/A,,
2000,Slovakia,SVK,Full competition (year when competition was introduced),,
2001,Slovakia,SVK,Full competition (year when competition was introduced),,
2002,Slovakia,SVK,Full competition (year when competition was introduced),,
2003,Slovakia,SVK,Full competition (year when competition was introduced),,
2004,Slovakia,SVK,Full competition (year when competition was introduced),,
2005,Slovakia,SVK,Full competition (year when competition was introduced),,
2007,Slovakia,SVK,Full competition (year when competition was introduced),,
2008,Slovakia,SVK,Full competition (year when competition was introduced),,
2009,Slovakia,SVK,Full competition (year when competition was introduced),,
2010,Slovakia,SVK,Full competition (year when competition was introduced),,
2011,Slovakia,SVK,Full competition (year when competition was introduced),,
2012,Slovakia,SVK,Full competition (year when competition was introduced),,
2014,Slovakia,SVK,Full competition (year when competition was introduced),,
2015,Slovakia,SVK,Full competition (year when competition was introduced),,
2016,Slovakia,SVK,Full competition (year when competition was introduced),,
2017,Slovakia,SVK,Full competition (year when competition was introduced),,
2018,Slovakia,SVK,Full competition (year when competition was introduced),,
2019,Slovakia,SVK,Full competition (year when competition was introduced),,
2020,Slovakia,SVK,Full competition (year when competition was introduced),,
2005,North Macedonia,MKD,Monopoly,,
2013,North Macedonia,MKD,N/A,,
2014,North Macedonia,MKD,N/A,,
2015,North Macedonia,MKD,N/A,,
2016,North Macedonia,MKD,N/A,,
2017,North Macedonia,MKD,N/A,,
2018,North Macedonia,MKD,N/A,,
2019,North Macedonia,MKD,N/A,,
2020,North Macedonia,MKD,N/A,,
2004,Eritrea,ERI,Monopoly,,
2005,Eritrea,ERI,Monopoly,,
2020,Timor-Leste,TLS,Full competition (year when competition was introduced),,
2019,Palestine,WBG,N/A,,
2020,Palestine,WBG,N/A,,
2005,Montenegro,MNE,Full competition (year when competition was introduced),,
2006,Montenegro,MNE,Partial competition (year when competition was introduced),,
2007,Montenegro,MNE,Full competition (year when competition was introduced),,
2013,Montenegro,MNE,Full competition (year when competition was introduced),,
2014,Montenegro,MNE,Full competition (year when competition was introduced),,
2015,Montenegro,MNE,Full competition (year when competition was introduced),,
2016,Montenegro,MNE,Full competition (year when competition was introduced),,
2017,Montenegro,MNE,Full competition (year when competition was introduced),,
2018,Montenegro,MNE,Full competition (year when competition was introduced),,
2019,Montenegro,MNE,Full competition (year when competition was introduced),,
2020,Montenegro,MNE,Full competition (year when competition was introduced),,
2018,South Sudan,SSD,Full competition (year when competition was introduced),,
2019,South Sudan,SSD,Full competition (year when competition was introduced),,
