year,country,iso,value,note,source
2011,Namibia,NAM,Benchmarking of tariffs,,
2012,Namibia,NAM,Benchmarking of tariffs,,
2014,Namibia,NAM,Benchmarking of tariffs,,
2015,Namibia,NAM,Benchmarking of tariffs,,
2016,Namibia,NAM,Benchmarking of tariffs,,
2017,Namibia,NAM,Benchmarking of tariffs,,
2018,Namibia,NAM,Benchmarking of tariffs,,
2019,Namibia,NAM,Benchmarking of tariffs,,
2020,Namibia,NAM,Benchmarking of tariffs,,
2021,Namibia,NAM,Benchmarking of tariffs,,
2009,Norway,NOR,Cost orientation (using cost models),,
2010,Norway,NOR,Cost orientation (using cost models),,
2011,Norway,NOR,Cost orientation (using cost models),,
2012,Norway,NOR,Other,,
2009,Nepal (Republic of),NPL,Cost orientation (using cost models),,
2013,Nepal (Republic of),NPL,Cost orientation (using cost models),,
2018,Nepal (Republic of),NPL,Rate of return regulation,,
2020,Nepal (Republic of),NPL,Rate of return regulation,,
2021,Nepal (Republic of),NPL,Rate of return regulation,,
2012,New Zealand,NZL,Price cap,,
2013,New Zealand,NZL,Price ceiling set by the State,,
2015,New Zealand,NZL,Price cap,,
2009,Oman,OMN,Cost orientation (using cost models),,
2010,Oman,OMN,Cost orientation (using cost models),,
2011,Oman,OMN,Other,,
2012,Oman,OMN,Other,,
2014,Oman,OMN,Benchmarking of tariffs,,
2016,Oman,OMN,Cost orientation (using cost models),,
2017,Oman,OMN,Cost orientation (using cost models),,
2018,Oman,OMN,Cost orientation (using cost models),,
2019,Oman,OMN,Cost orientation (using cost models),,
2020,Oman,OMN,Cost orientation (using cost models),,
2021,Oman,OMN,Cost orientation (using cost models),,
2011,Pakistan,PAK,Price cap,,
2012,Pakistan,PAK,Price cap,,
2019,Pakistan,PAK,Price cap,,
2020,Pakistan,PAK,Price cap,,
2021,Pakistan,PAK,Price cap,,
2011,Papua New Guinea,PNG,Other,,
2012,Papua New Guinea,PNG,Benchmarking of tariffs,,
2009,Panama,PAN,Other,,
2018,Panama,PAN,Other,,
2019,Panama,PAN,Other,,
2020,Panama,PAN,Other,,
2021,Panama,PAN,Other,,
2009,Portugal,PRT,Cost orientation (using cost models),,
2010,Portugal,PRT,Cost orientation (using cost models),,
2011,Portugal,PRT,Cost orientation (using cost models),,
2012,Portugal,PRT,Cost orientation (using cost models),,
2013,Portugal,PRT,Cost orientation (using cost models),,
2014,Portugal,PRT,Price cap,,
2016,Portugal,PRT,Price cap,,
2017,Portugal,PRT,Price cap,,
2018,Portugal,PRT,Price cap,,
2019,Portugal,PRT,Price cap,,
2020,Portugal,PRT,Other,,
2021,Portugal,PRT,Other,,
2009,Paraguay,PRY,Price cap,,
2010,Paraguay,PRY,Price ceiling set by the State,,
2011,Paraguay,PRY,Price cap,,
2012,Paraguay,PRY,Price cap,,
2013,Paraguay,PRY,Price cap,,
2014,Paraguay,PRY,Price cap,,
2016,Paraguay,PRY,Price cap,,
2017,Paraguay,PRY,Price cap,,
2018,Paraguay,PRY,Price cap,,
2019,Paraguay,PRY,Price cap,,
2021,Paraguay,PRY,Price cap,,
2009,Peru,PER,Cost orientation (using cost models),,
2010,Peru,PER,Price cap,,
2011,Peru,PER,Price cap,,
2012,Peru,PER,Price cap,,
2014,Peru,PER,Price cap,,
2015,Peru,PER,Price ceiling set by the State,,
2020,Peru,PER,Price cap,,
2021,Peru,PER,Price cap,,
2009,Qatar,QAT,Benchmarking of tariffs,,
2011,Qatar,QAT,Cost orientation (using cost models),,
2012,Qatar,QAT,Cost orientation (using cost models),,
2013,Qatar,QAT,Cost orientation (using cost models),,
2014,Qatar,QAT,Cost orientation (using cost models),,
2016,Qatar,QAT,Cost orientation (using cost models),,
2017,Qatar,QAT,Cost orientation (using cost models),,
2018,Qatar,QAT,Cost orientation (using cost models),,
2019,Qatar,QAT,Cost orientation (using cost models),,
2020,Qatar,QAT,Cost orientation (using cost models),,
2021,Qatar,QAT,Cost orientation (using cost models),,
2017,Russian Federation,RUS,Cost orientation (using cost models),,
2018,Russian Federation,RUS,Cost orientation (using cost models),,
2019,Russian Federation,RUS,Price ceiling set by the State,,
2020,Russian Federation,RUS,Price ceiling set by the State,,
2021,Russian Federation,RUS,Price ceiling set by the State,,
2014,Saint Kitts and Nevis,KNA,Price cap,,
2009,Senegal,SEN,Cost orientation (using cost models),,
2010,Senegal,SEN,Other,,
2011,Senegal,SEN,Cost orientation (using cost models),,
2017,Senegal,SEN,Other,,
2019,Senegal,SEN,Cost orientation (using cost models),,
2020,Senegal,SEN,Cost orientation (using cost models),,
2021,Senegal,SEN,Cost orientation (using cost models),,
2011,Seychelles,SYC,Benchmarking of tariffs,,
2012,Seychelles,SYC,Benchmarking of tariffs,,
2013,Seychelles,SYC,Benchmarking of tariffs,,
2014,Seychelles,SYC,Benchmarking of tariffs,,
2016,Seychelles,SYC,Benchmarking of tariffs,,
2017,Seychelles,SYC,Benchmarking of tariffs,,
2018,Seychelles,SYC,Benchmarking of tariffs,,
2019,Seychelles,SYC,Benchmarking of tariffs,,
2020,Seychelles,SYC,Benchmarking of tariffs,,
2021,Seychelles,SYC,Benchmarking of tariffs,,
2014,Solomon Islands,SLB,Cost orientation (using cost models),,
2018,Solomon Islands,SLB,Benchmarking of tariffs,,
2009,El Salvador,SLV,Price ceiling set by the State,,
2010,El Salvador,SLV,Price ceiling set by the State,,
2011,El Salvador,SLV,Price ceiling set by the State,,
2012,El Salvador,SLV,Cost orientation (using cost models),,
2013,El Salvador,SLV,Cost orientation (using cost models),,
2015,El Salvador,SLV,Cost orientation (using cost models),,
2016,El Salvador,SLV,Cost orientation (using cost models),,
2017,El Salvador,SLV,Cost orientation (using cost models),,
2019,El Salvador,SLV,Cost orientation (using cost models),,
2020,El Salvador,SLV,Cost orientation (using cost models),,
2021,El Salvador,SLV,Cost orientation (using cost models),,
2011,Samoa,WSM,Cost orientation (using cost models),,
2012,Samoa,WSM,Cost orientation (using cost models),,
2014,Samoa,WSM,Cost orientation (using cost models),,
2017,Samoa,WSM,Price ceiling set by the State,,
2018,Samoa,WSM,Price ceiling set by the State,,
2019,Samoa,WSM,Price ceiling set by the State,,
2011,Singapore,SGP,Benchmarking of tariffs,,
2012,Singapore,SGP,Benchmarking of tariffs,,
2013,Singapore,SGP,Benchmarking of tariffs,,
2014,Singapore,SGP,Benchmarking of tariffs,,
2015,Singapore,SGP,Benchmarking of tariffs,,
2018,Somalia,SOM,Benchmarking of tariffs,,
2019,Somalia,SOM,Benchmarking of tariffs,,
2020,Somalia,SOM,Other,,
2021,Somalia,SOM,Other,,
2013,Sierra Leone,SLE,Other,,
2014,Sierra Leone,SLE,Other,,
2016,Sierra Leone,SLE,Price ceiling set by the State,,
2021,Sierra Leone,SLE,Price cap,,
2011,Sao Tome and Principe,STP,Benchmarking of tariffs,,
2012,Sao Tome and Principe,STP,Cost orientation (using cost models),,
2013,Sao Tome and Principe,STP,Price cap,,
2014,Sao Tome and Principe,STP,Price ceiling set by the State,,
2019,Sao Tome and Principe,STP,Benchmarking of tariffs,,
2020,Sao Tome and Principe,STP,Benchmarking of tariffs,,
2021,Sao Tome and Principe,STP,Retail minus approach,,
2009,Switzerland,CHE,Price ceiling set by the State,,
2010,Switzerland,CHE,Price ceiling set by the State,,
2011,Switzerland,CHE,Price ceiling set by the State,,
2012,Switzerland,CHE,Price ceiling set by the State,,
2013,Switzerland,CHE,Price ceiling set by the State,,
2014,Switzerland,CHE,Price ceiling set by the State,,
2015,Switzerland,CHE,Price ceiling set by the State,,
2016,Switzerland,CHE,Price ceiling set by the State,,
2017,Switzerland,CHE,Price ceiling set by the State,,
2018,Switzerland,CHE,Price ceiling set by the State,,
2019,Switzerland,CHE,Price ceiling set by the State,,
2020,Switzerland,CHE,Price ceiling set by the State,,
2021,Switzerland,CHE,Price ceiling set by the State,,
2010,Suriname,SUR,Price ceiling set by the State,,
2011,Suriname,SUR,Price cap,,
2012,Suriname,SUR,Price ceiling set by the State,,
2013,Suriname,SUR,Price ceiling set by the State,,
2015,Suriname,SUR,Price ceiling set by the State,,
2016,Suriname,SUR,Price ceiling set by the State,,
2017,Suriname,SUR,Price ceiling set by the State,,
2018,Suriname,SUR,Price ceiling set by the State,,
2019,Suriname,SUR,Price ceiling set by the State,,
2021,Suriname,SUR,Price ceiling set by the State,,
2012,Slovenia,SVN,Price cap,,
2013,Slovenia,SVN,Price cap,,
2014,Slovenia,SVN,Price cap,,
2015,Slovenia,SVN,Price cap,,
2016,Slovenia,SVN,Other,,
2017,Slovenia,SVN,Other,,
2018,Slovenia,SVN,Other,,
2009,Eswatini,SWZ,Price ceiling set by the State,,
2010,Eswatini,SWZ,Cost orientation (using cost models),,
2011,Eswatini,SWZ,Cost orientation (using cost models),,
2017,Eswatini,SWZ,Other,,
2018,Eswatini,SWZ,Other,,
2019,Eswatini,SWZ,Other,,
2020,Eswatini,SWZ,Other,,
2010,Chad,TCD,Cost orientation (using cost models),,
2011,Chad,TCD,Cost orientation (using cost models),,
2012,Chad,TCD,Cost orientation (using cost models),,
2021,Chad,TCD,Price ceiling set by the State,,
2017,Czech Republic,CZE,Other,,
2018,Czech Republic,CZE,Other,,
2019,Czech Republic,CZE,Other,,
2020,Czech Republic,CZE,Other,,
2021,Czech Republic,CZE,Other,,
2010,Togo,TGO,Cost orientation (using cost models),,
2011,Togo,TGO,Price ceiling set by the State,,
2012,Togo,TGO,Cost orientation (using cost models),,
2013,Togo,TGO,Price ceiling set by the State,,
2014,Togo,TGO,Price ceiling set by the State,,
2016,Togo,TGO,Price cap,,
2017,Togo,TGO,Price cap,,
2018,Togo,TGO,Benchmarking of tariffs,,
2019,Togo,TGO,Price ceiling set by the State,,
2020,Togo,TGO,Price ceiling set by the State,,
2021,Togo,TGO,Price ceiling set by the State,,
2010,Thailand,THA,Price ceiling set by the State,,
2011,Thailand,THA,Rate of return regulation,,
2012,Thailand,THA,Rate of return regulation,,
2018,Thailand,THA,Rate of return regulation,,
2009,Tonga,TON,Other,,
2010,Trinidad and Tobago,TTO,Other,,
2011,Trinidad and Tobago,TTO,Benchmarking of tariffs,,
2012,Trinidad and Tobago,TTO,Rate of return regulation,,
2013,Trinidad and Tobago,TTO,Price ceiling set by the State,,
2014,Trinidad and Tobago,TTO,Price ceiling set by the State,,
2017,Trinidad and Tobago,TTO,Other,,
2018,Trinidad and Tobago,TTO,Other,,
2019,Trinidad and Tobago,TTO,Other,,
2020,Trinidad and Tobago,TTO,Other,,
2021,Trinidad and Tobago,TTO,Other,,
2011,Tunisia,TUN,Price ceiling set by the State,,
2012,Tunisia,TUN,Other,,
2016,Tunisia,TUN,Cost orientation (using cost models),,
2017,Tunisia,TUN,Cost orientation (using cost models),,
2018,Tunisia,TUN,Cost orientation (using cost models),,
2019,Tunisia,TUN,Cost orientation (using cost models),,
2020,Tunisia,TUN,Cost orientation (using cost models),,
2021,Tunisia,TUN,Cost orientation (using cost models),,
2009,Turkey,TUR,Price ceiling set by the State,,
2010,Turkey,TUR,Other,,
2011,Turkey,TUR,Price ceiling set by the State,,
2012,Turkey,TUR,Price ceiling set by the State,,
2013,Turkey,TUR,Price ceiling set by the State,,
2014,Turkey,TUR,Price ceiling set by the State,,
2014,Tuvalu,TUV,Other,,
2015,Tuvalu,TUV,Benchmarking of tariffs,,
2017,Tanzania,TZA,Cost orientation (using cost models),,
2018,Tanzania,TZA,Cost orientation (using cost models),,
2019,Tanzania,TZA,Cost orientation (using cost models),,
2020,Tanzania,TZA,Cost orientation (using cost models),,
2021,Tanzania,TZA,Cost orientation (using cost models),,
2009,United Arab Emirates,ARE,Benchmarking of tariffs,,
2011,United Arab Emirates,ARE,Cost orientation (using cost models),,
2012,United Arab Emirates,ARE,Cost orientation (using cost models),,
2013,United Arab Emirates,ARE,Cost orientation (using cost models),,
2014,United Arab Emirates,ARE,Cost orientation (using cost models),,
2015,United Arab Emirates,ARE,Cost orientation (using cost models),,
2016,United Arab Emirates,ARE,Cost orientation (using cost models),,
2017,United Arab Emirates,ARE,Cost orientation (using cost models),,
2018,United Arab Emirates,ARE,Cost orientation (using cost models),,
2019,United Arab Emirates,ARE,Cost orientation (using cost models),,
2020,United Arab Emirates,ARE,Cost orientation (using cost models),,
2021,United Arab Emirates,ARE,Cost orientation (using cost models),,
2011,Uganda,UGA,Other,,
2013,Uganda,UGA,Benchmarking of tariffs,,
2018,Uganda,UGA,Other,,
2019,Uganda,UGA,Other,,
2020,Uganda,UGA,Other,,
2021,Uganda,UGA,Other,,
2011,Ukraine,UKR,Price ceiling set by the State,,
2012,Ukraine,UKR,Price ceiling set by the State,,
2013,Ukraine,UKR,Price ceiling set by the State,,
2016,Ukraine,UKR,Cost orientation (using cost models),,
2017,Ukraine,UKR,Cost orientation (using cost models),,
2018,Ukraine,UKR,Cost orientation (using cost models),,
2019,Ukraine,UKR,Cost orientation (using cost models),,
2020,Ukraine,UKR,Cost orientation (using cost models),,
2021,Ukraine,UKR,Cost orientation (using cost models),,
2014,Uruguay,URY,Cost orientation (using cost models),,
2018,Uzbekistan,UZB,Benchmarking of tariffs,,
2019,Uzbekistan,UZB,Benchmarking of tariffs,,
2009,Saint Vincent and the Grenadines,VCT,Price cap,,
2010,Saint Vincent and the Grenadines,VCT,Cost orientation (using cost models),,
2012,Saint Vincent and the Grenadines,VCT,Price cap,,
2013,Saint Vincent and the Grenadines,VCT,Price cap,,
2014,Saint Vincent and the Grenadines,VCT,Price cap,,
2015,Saint Vincent and the Grenadines,VCT,Cost orientation (using cost models),,
2016,Saint Vincent and the Grenadines,VCT,Cost orientation (using cost models),,
2017,Saint Vincent and the Grenadines,VCT,Benchmarking of tariffs,,
2018,Saint Vincent and the Grenadines,VCT,Benchmarking of tariffs,,
2019,Saint Vincent and the Grenadines,VCT,Benchmarking of tariffs,,
2020,Saint Vincent and the Grenadines,VCT,Benchmarking of tariffs,,
2021,Saint Vincent and the Grenadines,VCT,Cost orientation (using cost models),,
2012,Venezuela,VEN,Price ceiling set by the State,,
2013,Venezuela,VEN,Price ceiling set by the State,,
2014,Venezuela,VEN,Price ceiling set by the State,,
2015,Venezuela,VEN,Price ceiling set by the State,,
2017,Venezuela,VEN,Price ceiling set by the State,,
2018,Venezuela,VEN,Price ceiling set by the State,,
2019,Venezuela,VEN,Price ceiling set by the State,,
2009,Viet Nam,VNM,Cost orientation (using cost models),,
2010,Viet Nam,VNM,Cost orientation (using cost models),,
2011,Viet Nam,VNM,Cost orientation (using cost models),,
2012,Viet Nam,VNM,Cost orientation (using cost models),,
2013,Viet Nam,VNM,Cost orientation (using cost models),,
2014,Viet Nam,VNM,Cost orientation (using cost models),,
2015,Viet Nam,VNM,Cost orientation (using cost models),,
2016,Viet Nam,VNM,Cost orientation (using cost models),,
2018,Viet Nam,VNM,Cost orientation (using cost models),,
2019,Viet Nam,VNM,Cost orientation (using cost models),,
2020,Viet Nam,VNM,Cost orientation (using cost models),,
2021,Viet Nam,VNM,Cost orientation (using cost models),,
2011,Vanuatu,VUT,Cost orientation (using cost models),,
2012,Vanuatu,VUT,Cost orientation (using cost models),,
2013,Vanuatu,VUT,Cost orientation (using cost models),,
2014,Vanuatu,VUT,Cost orientation (using cost models),,
2009,Serbia,SRB,Cost orientation (using cost models),,
2010,Serbia,SRB,Cost orientation (using cost models),,
2011,Serbia,SRB,Cost orientation (using cost models),,
2012,Serbia,SRB,Price ceiling set by the State,,
2013,Serbia,SRB,Cost orientation (using cost models),,
2014,Serbia,SRB,Cost orientation (using cost models),,
2015,Serbia,SRB,Cost orientation (using cost models),,
2016,Serbia,SRB,Cost orientation (using cost models),,
2017,Serbia,SRB,Cost orientation (using cost models),,
2018,Serbia,SRB,Cost orientation (using cost models),,
2010,Dem. Rep. of the Congo,COD,Other,,
2012,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2013,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2014,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2015,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2016,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2017,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2018,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2019,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2020,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2021,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2011,Zambia,ZMB,Price cap,,
2015,Zambia,ZMB,Cost orientation (using cost models),,
2018,Zambia,ZMB,Cost orientation (using cost models),,
2019,Zambia,ZMB,Cost orientation (using cost models),,
2020,Zambia,ZMB,Cost orientation (using cost models),,
2021,Zambia,ZMB,Cost orientation (using cost models),,
2009,Zimbabwe,ZWE,Cost orientation (using cost models),,
2010,Zimbabwe,ZWE,Cost orientation (using cost models),,
2011,Zimbabwe,ZWE,Cost orientation (using cost models),,
2012,Zimbabwe,ZWE,Cost orientation (using cost models),,
2013,Zimbabwe,ZWE,Cost orientation (using cost models),,
2014,Zimbabwe,ZWE,Cost orientation (using cost models),,
2015,Zimbabwe,ZWE,Cost orientation (using cost models),,
2016,Zimbabwe,ZWE,Cost orientation (using cost models),,
2017,Zimbabwe,ZWE,Cost orientation (using cost models),,
2018,Zimbabwe,ZWE,Cost orientation (using cost models),,
2019,Zimbabwe,ZWE,Cost orientation (using cost models),,
2020,Zimbabwe,ZWE,Cost orientation (using cost models),,
2021,Zimbabwe,ZWE,Cost orientation (using cost models),,
2009,Moldova,MDA,Cost orientation (using cost models),,
2010,Moldova,MDA,Cost orientation (using cost models),,
2016,Moldova,MDA,Cost orientation (using cost models),,
2017,Moldova,MDA,Cost orientation (using cost models),,
2018,Moldova,MDA,Cost orientation (using cost models),,
2009,Bosnia and Herzegovina,BIH,Benchmarking of tariffs,,
2010,Bosnia and Herzegovina,BIH,Benchmarking of tariffs,,
2011,Bosnia and Herzegovina,BIH,Benchmarking of tariffs,,
2012,Bosnia and Herzegovina,BIH,Benchmarking of tariffs,,
2013,Bosnia and Herzegovina,BIH,Price cap,,
2014,Bosnia and Herzegovina,BIH,Benchmarking of tariffs,,
2015,Bosnia and Herzegovina,BIH,Benchmarking of tariffs,,
2019,Bosnia and Herzegovina,BIH,Benchmarking of tariffs,,
2020,Bosnia and Herzegovina,BIH,Benchmarking of tariffs,,
2021,Bosnia and Herzegovina,BIH,Benchmarking of tariffs,,
2011,Georgia,GEO,Price cap,,
2012,Georgia,GEO,Cost orientation (using cost models),,
2013,Georgia,GEO,Price ceiling set by the State,,
2014,Georgia,GEO,Price cap,,
2015,Georgia,GEO,Cost orientation (using cost models),,
2020,Georgia,GEO,Other,,
2021,Georgia,GEO,Other,,
2014,Kyrgyzstan,KGZ,Price ceiling set by the State,,
2015,Kyrgyzstan,KGZ,Cost orientation (using cost models),,
2017,Kyrgyzstan,KGZ,Price ceiling set by the State,,
2018,Kyrgyzstan,KGZ,Price ceiling set by the State,,
2019,Kyrgyzstan,KGZ,Price ceiling set by the State,,
2018,Slovakia,SVK,Other,,
2019,Slovakia,SVK,Other,,
2020,Slovakia,SVK,Other,,
2012,North Macedonia,MKD,Cost orientation (using cost models),,
2013,Palestine,WBG,Price ceiling set by the State,,
2015,Montenegro,MNE,Cost orientation (using cost models),,
2016,Montenegro,MNE,Cost orientation (using cost models),,
2017,Montenegro,MNE,Benchmarking of tariffs,,
2018,Montenegro,MNE,Rate of return regulation,,
2019,Montenegro,MNE,Price cap,,
2020,Montenegro,MNE,Rate of return regulation,,
2021,Montenegro,MNE,Cost orientation (using cost models),,
2016,South Sudan,SSD,Price ceiling set by the State,,
2017,South Sudan,SSD,Price ceiling set by the State,,
2018,South Sudan,SSD,Price ceiling set by the State,,
2019,South Sudan,SSD,Price ceiling set by the State,,
2020,South Sudan,SSD,Price ceiling set by the State,,
2021,South Sudan,SSD,Price ceiling set by the State,,
