year,country,iso,value,note,source
2010,Mongolia,MNG,Regulatory Authority,,
2011,Mongolia,MNG,Regulatory Authority,,
2012,Mongolia,MNG,Regulatory Authority,,
2018,Mongolia,MNG,Not regulated,,
2019,Mongolia,MNG,Not regulated,,
2020,Mongolia,MNG,Not regulated,,
2020,Mozambique,MOZ,Not regulated,,
2008,Morocco,MAR,Sector Ministry,,
2009,Morocco,MAR,Sector Ministry,,
2010,Morocco,MAR,Sector Ministry,,
2011,Morocco,MAR,Sector Ministry,,
2012,Morocco,MAR,Sector Ministry,,
2013,Morocco,MAR,Sector Ministry,,
2014,Morocco,MAR,Sector Ministry,,
2015,Morocco,MAR,Sector Ministry,,
2018,Morocco,MAR,"If more than one entity or another body is involved in this function, please explain",,
2019,Morocco,MAR,"If more than one entity or another body is involved in this function, please explain",,
2020,Morocco,MAR,"If more than one entity or another body is involved in this function, please explain",,
2012,Marshall Islands,MHL,Not regulated,,
2013,Marshall Islands,MHL,Not regulated,,
2014,Marshall Islands,MHL,Not regulated,,
2015,Marshall Islands,MHL,Not regulated,,
2018,Marshall Islands,MHL,Operator,,
2009,Mauritania,MRT,Operator,,
2010,Mauritania,MRT,Operator,,
2018,Mauritania,MRT,"If more than one entity or another body is involved in this function, please explain",,
2007,Malawi,MWI,Other Ministry or Government body,,
2009,Malawi,MWI,Not regulated,,
2010,Malawi,MWI,Not regulated,,
2015,Malawi,MWI,Not regulated,,
2018,Malawi,MWI,Regulatory Authority,,
2019,Malawi,MWI,Regulatory Authority,,
2020,Malawi,MWI,Regulatory Authority,,
2007,Nicaragua,NIC,Not regulated,,
2008,Nicaragua,NIC,Not regulated,,
2009,Nicaragua,NIC,Not regulated,,
2012,Nicaragua,NIC,Operator,,
2013,Nicaragua,NIC,Operator,,
2014,Nicaragua,NIC,Not regulated,,
2015,Nicaragua,NIC,Not regulated,,
2020,Nicaragua,NIC,Not regulated,,
2018,Niger,NER,Other Ministry or Government body,,
2019,Niger,NER,Other Ministry or Government body,,
2020,Niger,NER,Sector Ministry,,
2007,Nigeria,NGA,Other Ministry or Government body,,
2008,Nigeria,NGA,Other Ministry or Government body,,
2010,Nigeria,NGA,Regulatory Authority,,
2019,Nigeria,NGA,"If more than one entity or another body is involved in this function, please explain",,
2020,Nigeria,NGA,Regulatory Authority,,
2008,Namibia,NAM,Operator,,
2011,Namibia,NAM,Not regulated,,
2012,Namibia,NAM,Not regulated,,
2013,Namibia,NAM,Not regulated,,
2014,Namibia,NAM,Not regulated,,
2015,Namibia,NAM,Not regulated,,
2018,Namibia,NAM,Not regulated,,
2019,Namibia,NAM,Not regulated,,
2020,Namibia,NAM,Not regulated,,
2007,Norway,NOR,Not regulated,,
2013,Norway,NOR,Not regulated,,
2014,Norway,NOR,Not regulated,,
2015,Norway,NOR,Not regulated,,
2018,Norway,NOR,Not regulated,,
2019,Norway,NOR,Not regulated,,
2020,Norway,NOR,Not regulated,,
2007,Nepal (Republic of),NPL,Not regulated,,
2008,Nepal (Republic of),NPL,Other Ministry or Government body,,
2009,Nepal (Republic of),NPL,Other Ministry or Government body,,
2012,Nepal (Republic of),NPL,Operator,,
2014,Nepal (Republic of),NPL,Regulatory Authority,,
2015,Nauru,NRU,Sector Ministry,,
2009,New Zealand,NZL,Operator,,
2010,New Zealand,NZL,Operator,,
2018,New Zealand,NZL,Not regulated,,
2019,New Zealand,NZL,Not regulated,,
2020,New Zealand,NZL,Not regulated,,
2008,Oman,OMN,Other Ministry or Government body,,
2010,Oman,OMN,Other Ministry or Government body,,
2011,Oman,OMN,Operator,,
2012,Oman,OMN,Operator,,
2013,Oman,OMN,Operator,,
2014,Oman,OMN,Operator,,
2015,Oman,OMN,Operator,,
2018,Oman,OMN,"If more than one entity or another body is involved in this function, please explain",,
2019,Oman,OMN,"If more than one entity or another body is involved in this function, please explain",,
2020,Oman,OMN,"If more than one entity or another body is involved in this function, please explain",,
2007,Pakistan,PAK,"If more than one entity or another body is involved in this function, please explain",,
2008,Pakistan,PAK,Other Ministry or Government body,,
2009,Pakistan,PAK,Regulatory Authority,,
2011,Pakistan,PAK,"If more than one entity or another body is involved in this function, please explain",,
2012,Pakistan,PAK,"If more than one entity or another body is involved in this function, please explain",,
2013,Pakistan,PAK,"If more than one entity or another body is involved in this function, please explain",,
2014,Pakistan,PAK,"If more than one entity or another body is involved in this function, please explain",,
2015,Pakistan,PAK,"If more than one entity or another body is involved in this function, please explain",,
2018,Philippines,PHL,Not regulated,,
2019,Philippines,PHL,Not regulated,,
2020,Philippines,PHL,"If more than one entity or another body is involved in this function, please explain",,
2018,Papua New Guinea,PNG,Operator,,
2019,Papua New Guinea,PNG,Operator,,
2008,Panama,PAN,Regulatory Authority,,
2012,Panama,PAN,Not regulated,,
2013,Panama,PAN,Not regulated,,
2014,Panama,PAN,Not regulated,,
2007,Poland,POL,Not regulated,,
2009,Poland,POL,Not regulated,,
2010,Poland,POL,Not regulated,,
2013,Poland,POL,Not regulated,,
2014,Poland,POL,Not regulated,,
2015,Poland,POL,Not regulated,,
2007,Portugal,PRT,Other Ministry or Government body,,
2008,Portugal,PRT,Other Ministry or Government body,,
2010,Portugal,PRT,Other Ministry or Government body,,
2011,Portugal,PRT,Other Ministry or Government body,,
2012,Portugal,PRT,Other Ministry or Government body,,
2013,Portugal,PRT,Other Ministry or Government body,,
2014,Portugal,PRT,Other Ministry or Government body,,
2007,Paraguay,PRY,Not regulated,,
2018,Paraguay,PRY,Not regulated,,
2019,Paraguay,PRY,Not regulated,,
2020,Paraguay,PRY,Not regulated,,
2009,Peru,PER,Not regulated,,
2010,Peru,PER,Not regulated,,
2011,Peru,PER,Not regulated,,
2012,Peru,PER,Not regulated,,
2013,Peru,PER,Not regulated,,
2014,Peru,PER,Not regulated,,
2015,Peru,PER,Not regulated,,
2019,Peru,PER,Not regulated,,
2020,Peru,PER,Not regulated,,
2008,Qatar,QAT,Other Ministry or Government body,,
2009,Qatar,QAT,Operator,,
2010,Qatar,QAT,Other Ministry or Government body,,
2011,Qatar,QAT,Other Ministry or Government body,,
2012,Qatar,QAT,Other Ministry or Government body,,
2013,Qatar,QAT,Other Ministry or Government body,,
2014,Qatar,QAT,Operator,,
2015,Qatar,QAT,Operator,,
2018,Qatar,QAT,Operator,,
2019,Qatar,QAT,Operator,,
2020,Qatar,QAT,Operator,,
2007,Romania,ROU,Regulatory Authority,,
2008,Romania,ROU,Regulatory Authority,,
2009,Romania,ROU,"If more than one entity or another body is involved in this function, please explain",,
2014,Romania,ROU,Not regulated,,
2018,Romania,ROU,Not regulated,,
2020,Romania,ROU,Not regulated,,
2007,Rwanda,RWA,Other Ministry or Government body,,
2008,Rwanda,RWA,Other Ministry or Government body,,
2010,Rwanda,RWA,Other Ministry or Government body,,
2015,Rwanda,RWA,Regulatory Authority,,
2019,Rwanda,RWA,Regulatory Authority,,
2020,Rwanda,RWA,Regulatory Authority,,
2013,Sweden,SWE,Sector Ministry,,
2014,Sweden,SWE,Sector Ministry,,
2007,Sudan,SDN,Regulatory Authority,,
2008,Sudan,SDN,Regulatory Authority,,
2009,Sudan,SDN,Other Ministry or Government body,,
2010,Sudan,SDN,Other Ministry or Government body,,
2011,Sudan,SDN,Other Ministry or Government body,,
2012,Sudan,SDN,Other Ministry or Government body,,
2013,Sudan,SDN,Other Ministry or Government body,,
2014,Sudan,SDN,Other Ministry or Government body,,
2015,Sudan,SDN,Other Ministry or Government body,,
2018,Sudan,SDN,"If more than one entity or another body is involved in this function, please explain",,
2019,Sudan,SDN,"If more than one entity or another body is involved in this function, please explain",,
2007,Senegal,SEN,Not regulated,,
2012,Senegal,SEN,Other Ministry or Government body,,
2013,Senegal,SEN,Other Ministry or Government body,,
2014,Senegal,SEN,Other Ministry or Government body,,
2015,Senegal,SEN,Other Ministry or Government body,,
2007,Seychelles,SYC,Not regulated,,
2008,Seychelles,SYC,Not regulated,,
2009,Seychelles,SYC,Sector Ministry,,
2010,Seychelles,SYC,Sector Ministry,,
2011,Seychelles,SYC,Sector Ministry,,
2012,Seychelles,SYC,Sector Ministry,,
2013,Seychelles,SYC,Sector Ministry,,
2014,Seychelles,SYC,Sector Ministry,,
2015,Seychelles,SYC,Sector Ministry,,
2010,Solomon Islands,SLB,Not regulated,,
2019,Solomon Islands,SLB,Not regulated,,
2007,El Salvador,SLV,Not regulated,,
2008,El Salvador,SLV,Not regulated,,
2009,El Salvador,SLV,Not regulated,,
2015,El Salvador,SLV,Not regulated,,
2009,Samoa,WSM,Sector Ministry,,
2010,Samoa,WSM,Sector Ministry,,
2011,Samoa,WSM,Sector Ministry,,
2012,Samoa,WSM,Regulatory Authority,,
2014,Samoa,WSM,Sector Ministry,,
2018,Samoa,WSM,Operator,,
2019,Samoa,WSM,Operator,,
2020,Samoa,WSM,Operator,,
2008,Singapore,SGP,Other Ministry or Government body,,
2009,Singapore,SGP,Other Ministry or Government body,,
2010,Singapore,SGP,Other Ministry or Government body,,
2011,Singapore,SGP,Other Ministry or Government body,,
2012,Singapore,SGP,Other Ministry or Government body,,
2013,Singapore,SGP,Other Ministry or Government body,,
2014,Singapore,SGP,Other Ministry or Government body,,
2015,Singapore,SGP,Other Ministry or Government body,,
2018,Singapore,SGP,Regulatory Authority,,
2019,Singapore,SGP,Regulatory Authority,,
2020,Singapore,SGP,Regulatory Authority,,
2015,Somalia,SOM,Not regulated,,
2018,Somalia,SOM,Sector Ministry,,
2019,Somalia,SOM,Sector Ministry,,
2008,Sierra Leone,SLE,Not regulated,,
2009,Sierra Leone,SLE,Other Ministry or Government body,,
2018,Sierra Leone,SLE,Sector Ministry,,
2019,Sierra Leone,SLE,Sector Ministry,,
2007,Sao Tome and Principe,STP,Not regulated,,
2008,Sao Tome and Principe,STP,Other Ministry or Government body,,
2019,Sao Tome and Principe,STP,Not regulated,,
2020,Sao Tome and Principe,STP,Not regulated,,
2007,Switzerland,CHE,Not regulated,,
2008,Switzerland,CHE,Not regulated,,
2009,Switzerland,CHE,Not regulated,,
2010,Switzerland,CHE,Not regulated,,
2011,Switzerland,CHE,Not regulated,,
2012,Switzerland,CHE,Not regulated,,
2013,Switzerland,CHE,Not regulated,,
2014,Switzerland,CHE,Not regulated,,
2015,Switzerland,CHE,Not regulated,,
2008,Suriname,SUR,Not regulated,,
2009,Suriname,SUR,Regulatory Authority,,
2010,Suriname,SUR,Regulatory Authority,,
2011,Suriname,SUR,Not regulated,,
2012,Suriname,SUR,Not regulated,,
2013,Suriname,SUR,Not regulated,,
2014,Suriname,SUR,Not regulated,,
2015,Suriname,SUR,Not regulated,,
2010,Slovenia,SVN,Other Ministry or Government body,,
2012,Slovenia,SVN,Not regulated,,
2013,Slovenia,SVN,Not regulated,,
2014,Slovenia,SVN,Not regulated,,
2015,Slovenia,SVN,Not regulated,,
2018,Slovenia,SVN,Regulatory Authority,,
2019,Slovenia,SVN,Regulatory Authority,,
2020,Slovenia,SVN,Regulatory Authority,,
2011,Eswatini,SWZ,Not regulated,,
2012,Eswatini,SWZ,Not regulated,,
2019,Eswatini,SWZ,Operator,,
2013,Syrian Arab Republic,SYR,"If more than one entity or another body is involved in this function, please explain",,
2014,Syrian Arab Republic,SYR,"If more than one entity or another body is involved in this function, please explain",,
2015,Syrian Arab Republic,SYR,"If more than one entity or another body is involved in this function, please explain",,
2018,Syrian Arab Republic,SYR,Other Ministry or Government body,,
2019,Syrian Arab Republic,SYR,Other Ministry or Government body,,
2020,Syrian Arab Republic,SYR,Other Ministry or Government body,,
2019,Chad,TCD,"If more than one entity or another body is involved in this function, please explain",,
2007,Czech Republic,CZE,Not regulated,,
2008,Czech Republic,CZE,Not regulated,,
2009,Czech Republic,CZE,Not regulated,,
2010,Czech Republic,CZE,Not regulated,,
2011,Czech Republic,CZE,Not regulated,,
2012,Czech Republic,CZE,Not regulated,,
2013,Czech Republic,CZE,Not regulated,,
2014,Czech Republic,CZE,Not regulated,,
2015,Czech Republic,CZE,Not regulated,,
2018,Czech Republic,CZE,Not regulated,,
2019,Czech Republic,CZE,Not regulated,,
2020,Czech Republic,CZE,Not regulated,,
2009,Togo,TGO,"If more than one entity or another body is involved in this function, please explain",,
2010,Togo,TGO,"If more than one entity or another body is involved in this function, please explain",,
2018,Togo,TGO,"If more than one entity or another body is involved in this function, please explain",,
2019,Togo,TGO,Sector Ministry,,
2020,Togo,TGO,Operator,,
2013,Thailand,THA,Other Ministry or Government body,,
2014,Thailand,THA,Other Ministry or Government body,,
2018,Thailand,THA,Sector Ministry,,
2019,Thailand,THA,Sector Ministry,,
2020,Thailand,THA,Sector Ministry,,
2008,Tonga,TON,Sector Ministry,,
2018,Tonga,TON,"If more than one entity or another body is involved in this function, please explain",,
2020,Tonga,TON,Sector Ministry,,
2008,Trinidad and Tobago,TTO,Not regulated,,
2010,Trinidad and Tobago,TTO,Not regulated,,
2012,Trinidad and Tobago,TTO,Not regulated,,
2013,Trinidad and Tobago,TTO,Not regulated,,
2014,Trinidad and Tobago,TTO,Not regulated,,
2015,Trinidad and Tobago,TTO,Not regulated,,
2007,Tunisia,TUN,Other Ministry or Government body,,
2008,Tunisia,TUN,Other Ministry or Government body,,
2009,Tunisia,TUN,Other Ministry or Government body,,
2010,Tunisia,TUN,Sector Ministry,,
2011,Tunisia,TUN,Sector Ministry,,
2012,Tunisia,TUN,Sector Ministry,,
2013,Tunisia,TUN,Sector Ministry,,
2014,Tunisia,TUN,Sector Ministry,,
2015,Tunisia,TUN,Sector Ministry,,
2007,Turkey,TUR,Regulatory Authority,,
2009,Turkey,TUR,Regulatory Authority,,
2018,Turkey,TUR,"If more than one entity or another body is involved in this function, please explain",,
2019,Turkey,TUR,"If more than one entity or another body is involved in this function, please explain",,
2020,Turkey,TUR,"If more than one entity or another body is involved in this function, please explain",,
2013,Tanzania,TZA,Regulatory Authority,,
2014,Tanzania,TZA,Regulatory Authority,,
2015,Tanzania,TZA,Regulatory Authority,,
2018,Tanzania,TZA,Regulatory Authority,,
2019,Tanzania,TZA,Regulatory Authority,,
2020,Tanzania,TZA,Regulatory Authority,,
2007,United Arab Emirates,ARE,"If more than one entity or another body is involved in this function, please explain",,
2008,United Arab Emirates,ARE,"If more than one entity or another body is involved in this function, please explain",,
2009,United Arab Emirates,ARE,"If more than one entity or another body is involved in this function, please explain",,
2010,United Arab Emirates,ARE,"If more than one entity or another body is involved in this function, please explain",,
2011,United Arab Emirates,ARE,"If more than one entity or another body is involved in this function, please explain",,
2013,United Arab Emirates,ARE,Regulatory Authority,,
2014,United Arab Emirates,ARE,Regulatory Authority,,
2015,United Arab Emirates,ARE,Regulatory Authority,,
2008,Uganda,UGA,Not regulated,,
2009,Ukraine,UKR,Not regulated,,
2010,Ukraine,UKR,Other Ministry or Government body,,
2011,Ukraine,UKR,Other Ministry or Government body,,
2012,Ukraine,UKR,Other Ministry or Government body,,
2013,Uruguay,URY,Operator,,
2007,United States,USA,Not regulated,,
2008,United States,USA,Not regulated,,
2010,United States,USA,Not regulated,,
2011,United States,USA,Not regulated,,
2012,United States,USA,Not regulated,,
2013,United States,USA,Not regulated,,
2014,United States,USA,Not regulated,,
2015,United States,USA,Not regulated,,
2007,Saint Vincent and the Grenadines,VCT,Not regulated,,
2008,Saint Vincent and the Grenadines,VCT,Not regulated,,
2009,Saint Vincent and the Grenadines,VCT,Not regulated,,
2010,Saint Vincent and the Grenadines,VCT,Not regulated,,
2012,Saint Vincent and the Grenadines,VCT,Not regulated,,
2013,Saint Vincent and the Grenadines,VCT,Not regulated,,
2014,Saint Vincent and the Grenadines,VCT,Not regulated,,
2015,Saint Vincent and the Grenadines,VCT,Not regulated,,
2018,Saint Vincent and the Grenadines,VCT,Not regulated,,
2019,Saint Vincent and the Grenadines,VCT,Not regulated,,
2020,Saint Vincent and the Grenadines,VCT,Not regulated,,
2008,Venezuela,VEN,Not regulated,,
2012,Venezuela,VEN,Not regulated,,
2018,Venezuela,VEN,Regulatory Authority,,
2020,Venezuela,VEN,Regulatory Authority,,
2011,Viet Nam,VNM,Not regulated,,
2012,Viet Nam,VNM,Not regulated,,
2014,Viet Nam,VNM,Regulatory Authority,,
2015,Viet Nam,VNM,Regulatory Authority,,
2018,Viet Nam,VNM,Sector Ministry,,
2019,Viet Nam,VNM,Sector Ministry,,
2020,Viet Nam,VNM,Sector Ministry,,
2008,Vanuatu,VUT,Other Ministry or Government body,,
2011,Vanuatu,VUT,Regulatory Authority,,
2012,Vanuatu,VUT,Regulatory Authority,,
2014,Vanuatu,VUT,Not regulated,,
2015,Vanuatu,VUT,Not regulated,,
2018,Vanuatu,VUT,Not regulated,,
2019,Vanuatu,VUT,Not regulated,,
2020,Vanuatu,VUT,Not regulated,,
2009,Serbia,SRB,Regulatory Authority,,
2010,Serbia,SRB,Regulatory Authority,,
2012,Serbia,SRB,Not regulated,,
2013,Serbia,SRB,Not regulated,,
2014,Serbia,SRB,Not regulated,,
2015,Serbia,SRB,Not regulated,,
2018,Serbia,SRB,"If more than one entity or another body is involved in this function, please explain",,
2019,Serbia,SRB,"If more than one entity or another body is involved in this function, please explain",,
2020,Serbia,SRB,"If more than one entity or another body is involved in this function, please explain",,
2008,Dem. Rep. of the Congo,COD,Not regulated,,
2009,Dem. Rep. of the Congo,COD,Not regulated,,
2010,Dem. Rep. of the Congo,COD,Regulatory Authority,,
2015,Dem. Rep. of the Congo,COD,Not regulated,,
2008,Zambia,ZMB,Not regulated,,
2009,Zambia,ZMB,Not regulated,,
2011,Zambia,ZMB,Regulatory Authority,,
2015,Zambia,ZMB,Not regulated,,
2019,Zambia,ZMB,Not regulated,,
2020,Zambia,ZMB,Not regulated,,
2009,Zimbabwe,ZWE,Not regulated,,
2010,Zimbabwe,ZWE,Not regulated,,
2011,Zimbabwe,ZWE,"If more than one entity or another body is involved in this function, please explain",,
2012,Zimbabwe,ZWE,"If more than one entity or another body is involved in this function, please explain",,
2013,Zimbabwe,ZWE,Other Ministry or Government body,,
2014,Zimbabwe,ZWE,Other Ministry or Government body,,
2019,Zimbabwe,ZWE,Regulatory Authority,,
2020,Zimbabwe,ZWE,Regulatory Authority,,
2007,Moldova,MDA,Not regulated,,
2008,Moldova,MDA,Not regulated,,
2009,Moldova,MDA,Not regulated,,
2010,Moldova,MDA,Not regulated,,
2011,Moldova,MDA,Not regulated,,
2012,Moldova,MDA,Not regulated,,
2013,Moldova,MDA,Not regulated,,
2014,Moldova,MDA,Not regulated,,
2015,Moldova,MDA,Not regulated,,
2007,Bosnia and Herzegovina,BIH,Not regulated,,
2008,Bosnia and Herzegovina,BIH,Not regulated,,
2009,Bosnia and Herzegovina,BIH,Not regulated,,
2010,Bosnia and Herzegovina,BIH,Not regulated,,
2011,Bosnia and Herzegovina,BIH,Not regulated,,
2012,Bosnia and Herzegovina,BIH,Not regulated,,
2013,Bosnia and Herzegovina,BIH,Not regulated,,
2014,Bosnia and Herzegovina,BIH,Not regulated,,
2018,Bosnia and Herzegovina,BIH,"If more than one entity or another body is involved in this function, please explain",,
2019,Bosnia and Herzegovina,BIH,"If more than one entity or another body is involved in this function, please explain",,
2020,Bosnia and Herzegovina,BIH,Regulatory Authority,,
2007,Georgia,GEO,Operator,,
2008,Georgia,GEO,Not regulated,,
2009,Georgia,GEO,Operator,,
2010,Georgia,GEO,Operator,,
2011,Georgia,GEO,Operator,,
2012,Georgia,GEO,Operator,,
2013,Georgia,GEO,Not regulated,,
2014,Georgia,GEO,Not regulated,,
2015,Georgia,GEO,Not regulated,,
2018,Georgia,GEO,Regulatory Authority,,
2019,Georgia,GEO,Regulatory Authority,,
2010,Kazakhstan,KAZ,Regulatory Authority,,
2013,Kazakhstan,KAZ,Sector Ministry,,
2014,Kyrgyzstan,KGZ,Not regulated,,
2015,Kyrgyzstan,KGZ,Not regulated,,
2020,Kyrgyzstan,KGZ,Not regulated,,
2007,Slovakia,SVK,Operator,,
2008,Slovakia,SVK,Not regulated,,
2009,Slovakia,SVK,Other Ministry or Government body,,
2010,Slovakia,SVK,Other Ministry or Government body,,
2011,Slovakia,SVK,Other Ministry or Government body,,
2012,Slovakia,SVK,Other Ministry or Government body,,
2014,Slovakia,SVK,Not regulated,,
2015,Slovakia,SVK,Not regulated,,
2018,Slovakia,SVK,Other Ministry or Government body,,
2019,Slovakia,SVK,Other Ministry or Government body,,
2020,Slovakia,SVK,Other Ministry or Government body,,
2013,North Macedonia,MKD,Sector Ministry,,
2015,North Macedonia,MKD,Regulatory Authority,,
2018,North Macedonia,MKD,Regulatory Authority,,
2019,North Macedonia,MKD,Regulatory Authority,,
2020,North Macedonia,MKD,Regulatory Authority,,
2014,Timor-Leste,TLS,Regulatory Authority,,
2018,Palestine,WBG,"If more than one entity or another body is involved in this function, please explain",,
2019,Palestine,WBG,"If more than one entity or another body is involved in this function, please explain",,
2020,Palestine,WBG,"If more than one entity or another body is involved in this function, please explain",,
2007,Montenegro,MNE,Not regulated,,
2013,Montenegro,MNE,Not regulated,,
2014,Montenegro,MNE,Not regulated,,
2015,Montenegro,MNE,Other Ministry or Government body,,
2018,Montenegro,MNE,Not regulated,,
2019,Montenegro,MNE,Not regulated,,
2020,Montenegro,MNE,Not regulated,,
2018,South Sudan,SSD,Regulatory Authority,,
2019,South Sudan,SSD,Regulatory Authority,,
