year,country,iso,value,note,source
2010,Hungary,HUN,No,,
2012,Hungary,HUN,No,,
2013,Hungary,HUN,No,,
2014,Hungary,HUN,No,,
2018,Hungary,HUN,No,,
2019,Hungary,HUN,No,,
2020,Hungary,HUN,No,,
1998,Netherlands,NLD,Yes,,
1999,Netherlands,NLD,Yes,,
2000,Netherlands,NLD,Yes,,
2001,Netherlands,NLD,Yes,,
2004,Netherlands,NLD,Yes,,
2005,Netherlands,NLD,Yes,,
2007,Netherlands,NLD,Yes,,
2018,Netherlands,NLD,Yes,,
2019,Netherlands,NLD,Yes,,
2000,Croatia,HRV,Yes,,
2001,Croatia,HRV,Yes,,
2002,Croatia,HRV,Yes,,
2003,Croatia,HRV,Yes,,
2004,Croatia,HRV,Yes,,
2007,Croatia,HRV,Yes,,
2008,Croatia,HRV,Yes,,
2009,Croatia,HRV,Yes,,
2010,Croatia,HRV,Yes,,
2011,Croatia,HRV,Yes,,
2012,Croatia,HRV,Yes,,
2013,Croatia,HRV,Yes,,
2014,Croatia,HRV,Yes,,
2015,Croatia,HRV,Yes,,
2016,Croatia,HRV,Yes,,
2017,Croatia,HRV,Yes,,
2018,Croatia,HRV,Yes,,
2019,Croatia,HRV,Yes,,
2020,Croatia,HRV,Yes,,
1998,Haiti,HTI,No,,
1999,Haiti,HTI,No,,
2001,Haiti,HTI,No,,
2004,Haiti,HTI,No,,
2005,Haiti,HTI,No,,
2008,Haiti,HTI,No,,
2010,Haiti,HTI,No,,
2011,Haiti,HTI,No,,
2018,Haiti,HTI,No,,
2019,Haiti,HTI,No,,
1998,Italy,ITA,Yes,,
1999,Italy,ITA,Yes,,
2000,Italy,ITA,Yes,,
2001,Italy,ITA,Yes,,
2002,Italy,ITA,Yes,,
2008,Italy,ITA,Yes,,
2010,Italy,ITA,Yes,,
2014,Italy,ITA,Yes,,
2017,Italy,ITA,Yes,,
1998,India,IND,Yes,,
1999,India,IND,Yes,,
2000,India,IND,Yes,,
2001,India,IND,Yes,,
2005,India,IND,No,,
2008,India,IND,Yes,,
2009,India,IND,Yes,,
2010,India,IND,Yes,,
2011,India,IND,Yes,,
2012,India,IND,Yes,,
2013,India,IND,Yes,,
2014,India,IND,Yes,,
2015,India,IND,Yes,,
2017,India,IND,Yes,,
2019,India,IND,Yes,,
2020,India,IND,Yes,,
2004,Indonesia,IDN,Yes,,
2015,Indonesia,IDN,Yes,,
2016,Indonesia,IDN,Yes,,
2017,Indonesia,IDN,Yes,,
2018,Indonesia,IDN,Yes,,
2020,Indonesia,IDN,Yes,,
1998,Ireland,IRL,No,,
1999,Ireland,IRL,No,,
2000,Ireland,IRL,No,,
2001,Ireland,IRL,No,,
2002,Ireland,IRL,Yes,,
2003,Ireland,IRL,Yes,,
2004,Ireland,IRL,Yes,,
2005,Ireland,IRL,Yes,,
2006,Ireland,IRL,Yes,,
2007,Ireland,IRL,Yes,,
2008,Ireland,IRL,Yes,,
2009,Ireland,IRL,Yes,,
2010,Ireland,IRL,Yes,,
2013,Ireland,IRL,Yes,,
2014,Ireland,IRL,Yes,,
2015,Ireland,IRL,Yes,,
2016,Ireland,IRL,Yes,,
2020,Ireland,IRL,Yes,,
1998,Iran (Islamic Republic of),IRN,Yes,,
2004,Iran (Islamic Republic of),IRN,Yes,,
2005,Iran (Islamic Republic of),IRN,Yes,,
2006,Iran (Islamic Republic of),IRN,Yes,,
2010,Iran (Islamic Republic of),IRN,Yes,,
2013,Iran (Islamic Republic of),IRN,Yes,,
2015,Iran (Islamic Republic of),IRN,No,,
2016,Iran (Islamic Republic of),IRN,Yes,,
2017,Iran (Islamic Republic of),IRN,Yes,,
2018,Iran (Islamic Republic of),IRN,Yes,,
2019,Iran (Islamic Republic of),IRN,Yes,,
2020,Iran (Islamic Republic of),IRN,Yes,,
2010,Iraq,IRQ,Yes,,
2018,Iraq,IRQ,Yes,,
2019,Iraq,IRQ,Yes,,
2020,Iraq,IRQ,Yes,,
1998,Iceland,ISL,No,,
1999,Iceland,ISL,No,,
2000,Iceland,ISL,No,,
2001,Iceland,ISL,No,,
2009,Iceland,ISL,No,,
2010,Iceland,ISL,No,,
2011,Iceland,ISL,Yes,,
2012,Iceland,ISL,Yes,,
2013,Iceland,ISL,Yes,,
2014,Iceland,ISL,Yes,,
2015,Iceland,ISL,Yes,,
2016,Iceland,ISL,Yes,,
2017,Iceland,ISL,Yes,,
2018,Iceland,ISL,Yes,,
2019,Iceland,ISL,Yes,,
2020,Iceland,ISL,Yes,,
1999,Jamaica,JAM,No,,
2003,Jamaica,JAM,Yes,,
2004,Jamaica,JAM,Yes,,
2005,Jamaica,JAM,Yes,,
2006,Jamaica,JAM,Yes,,
2007,Jamaica,JAM,Yes,,
2008,Jamaica,JAM,Yes,,
2010,Jamaica,JAM,Yes,,
2012,Jamaica,JAM,No,,
2013,Jamaica,JAM,Yes,,
2014,Jamaica,JAM,Yes,,
2015,Jamaica,JAM,Yes,,
2016,Jamaica,JAM,Yes,,
2017,Jamaica,JAM,Yes,,
2018,Jamaica,JAM,Yes,,
2019,Jamaica,JAM,Yes,,
2020,Jamaica,JAM,Yes,,
1998,Jordan,JOR,No,,
1999,Jordan,JOR,No,,
2000,Jordan,JOR,Yes,,
2001,Jordan,JOR,Yes,,
2002,Jordan,JOR,Yes,,
2003,Jordan,JOR,Yes,,
2004,Jordan,JOR,Yes,,
2005,Jordan,JOR,Yes,,
2006,Jordan,JOR,Yes,,
2007,Jordan,JOR,Yes,,
2008,Jordan,JOR,Yes,,
2009,Jordan,JOR,Yes,,
2018,Jordan,JOR,Yes,,
2020,Jordan,JOR,Yes,,
1999,Kenya,KEN,Yes,,
2000,Kenya,KEN,Yes,,
2001,Kenya,KEN,Yes,,
2004,Kenya,KEN,Yes,,
2007,Kenya,KEN,Yes,,
2008,Kenya,KEN,Yes,,
2009,Kenya,KEN,Yes,,
2010,Kenya,KEN,Yes,,
2012,Kenya,KEN,Yes,,
2015,Kenya,KEN,No,,
2019,Kenya,KEN,Yes,,
2020,Kenya,KEN,Yes,,
2007,Kiribati,KIR,Yes,,
2001,Korea (Rep. of),KOR,Yes,,
2002,Korea (Rep. of),KOR,Yes,,
2003,Korea (Rep. of),KOR,Yes,,
2005,Korea (Rep. of),KOR,Yes,,
2010,Korea (Rep. of),KOR,Yes,,
2014,Korea (Rep. of),KOR,Yes,,
2016,Kuwait,KWT,Yes,,
2017,Kuwait,KWT,Yes,,
2018,Kuwait,KWT,Yes,,
2019,Kuwait,KWT,Yes,,
2020,Kuwait,KWT,Yes,,
2008,Lebanon,LBN,Yes,,
2009,Lebanon,LBN,Yes,,
2010,Lebanon,LBN,Yes,,
2011,Lebanon,LBN,Yes,,
2012,Lebanon,LBN,Yes,,
2013,Lebanon,LBN,Yes,,
2014,Lebanon,LBN,Yes,,
2006,Liberia,LBR,Yes,,
2007,Liberia,LBR,Yes,,
2009,Liberia,LBR,Yes,,
2018,Liberia,LBR,Yes,,
2019,Liberia,LBR,Yes,,
2020,Liberia,LBR,Yes,,
2001,Saint Lucia,LCA,Yes,,
2005,Saint Lucia,LCA,Yes,,
2011,Saint Lucia,LCA,Yes,,
2013,Saint Lucia,LCA,Yes,,
2014,Saint Lucia,LCA,Yes,,
2016,Saint Lucia,LCA,Yes,,
2001,Liechtenstein,LIE,No,,
2003,Liechtenstein,LIE,No,,
2007,Liechtenstein,LIE,No,,
2009,Liechtenstein,LIE,No,,
2010,Liechtenstein,LIE,No,,
2011,Liechtenstein,LIE,No,,
2013,Liechtenstein,LIE,No,,
2014,Liechtenstein,LIE,No,,
2015,Liechtenstein,LIE,No,,
2016,Liechtenstein,LIE,No,,
2017,Liechtenstein,LIE,No,,
2018,Liechtenstein,LIE,No,,
2019,Liechtenstein,LIE,No,,
2020,Liechtenstein,LIE,No,,
2000,Lesotho,LSO,Yes,,
2002,Lesotho,LSO,Yes,,
2003,Lesotho,LSO,Yes,,
2004,Lesotho,LSO,No,,
2007,Lesotho,LSO,Yes,,
2008,Lesotho,LSO,Yes,,
2009,Lesotho,LSO,Yes,,
2010,Lesotho,LSO,Yes,,
2012,Lesotho,LSO,Yes,,
2015,Lesotho,LSO,Yes,,
2018,Lesotho,LSO,Yes,,
2020,Lesotho,LSO,Yes,,
1998,Lithuania,LTU,No,,
2001,Lithuania,LTU,Yes,,
2002,Lithuania,LTU,Yes,,
2003,Lithuania,LTU,Yes,,
2004,Lithuania,LTU,Yes,,
2005,Lithuania,LTU,Yes,,
2006,Lithuania,LTU,Yes,,
2007,Lithuania,LTU,Yes,,
2008,Lithuania,LTU,Yes,,
2009,Lithuania,LTU,Yes,,
2010,Lithuania,LTU,Yes,,
2013,Lithuania,LTU,Yes,,
2014,Lithuania,LTU,Yes,,
2019,Lithuania,LTU,Yes,,
2020,Lithuania,LTU,Yes,,
1998,Luxembourg,LUX,No,,
1999,Luxembourg,LUX,No,,
2001,Luxembourg,LUX,Yes,,
2002,Luxembourg,LUX,Yes,,
2004,Luxembourg,LUX,Yes,,
2005,Luxembourg,LUX,Yes,,
2006,Luxembourg,LUX,Yes,,
2007,Luxembourg,LUX,Yes,,
2008,Luxembourg,LUX,Yes,,
2009,Luxembourg,LUX,Yes,,
2010,Luxembourg,LUX,Yes,,
2012,Luxembourg,LUX,Yes,,
2013,Luxembourg,LUX,Yes,,
2014,Luxembourg,LUX,Yes,,
2019,Luxembourg,LUX,Yes,,
2020,Luxembourg,LUX,Yes,,
1999,Latvia,LVA,Yes,,
2000,Latvia,LVA,Yes,,
2001,Latvia,LVA,Yes,,
2003,Latvia,LVA,Yes,,
2004,Latvia,LVA,Yes,,
2005,Latvia,LVA,Yes,,
2006,Latvia,LVA,Yes,,
2007,Latvia,LVA,Yes,,
2008,Latvia,LVA,Yes,,
2009,Latvia,LVA,Yes,,
2010,Latvia,LVA,Yes,,
2011,Latvia,LVA,Yes,,
2012,Latvia,LVA,Yes,,
2013,Latvia,LVA,Yes,,
2014,Latvia,LVA,Yes,,
2015,Latvia,LVA,Yes,,
2016,Latvia,LVA,Yes,,
2017,Latvia,LVA,Yes,,
2018,Latvia,LVA,Yes,,
2019,Latvia,LVA,Yes,,
2020,Latvia,LVA,Yes,,
1998,Mauritius,MUS,No,,
1999,Mauritius,MUS,Yes,,
2003,Mauritius,MUS,Yes,,
2004,Mauritius,MUS,Yes,,
2005,Mauritius,MUS,Yes,,
2007,Mauritius,MUS,Yes,,
2009,Mauritius,MUS,Yes,,
2010,Mauritius,MUS,Yes,,
2011,Mauritius,MUS,Yes,,
2012,Mauritius,MUS,Yes,,
2013,Mauritius,MUS,Yes,,
2014,Mauritius,MUS,Yes,,
2015,Mauritius,MUS,Yes,,
2018,Mauritius,MUS,Yes,,
2019,Mauritius,MUS,Yes,,
2020,Mauritius,MUS,Yes,,
1998,Madagascar,MDG,No,,
1999,Madagascar,MDG,No,,
2000,Madagascar,MDG,No,,
2001,Madagascar,MDG,No,,
2002,Madagascar,MDG,No,,
2003,Madagascar,MDG,No,,
2004,Madagascar,MDG,No,,
2005,Madagascar,MDG,No,,
2006,Madagascar,MDG,No,,
2007,Madagascar,MDG,No,,
2008,Madagascar,MDG,No,,
2018,Madagascar,MDG,Yes,,
2019,Madagascar,MDG,Yes,,
2020,Madagascar,MDG,Yes,,
1998,Mexico,MEX,Yes,,
1999,Mexico,MEX,Yes,,
2000,Mexico,MEX,Yes,,
2001,Mexico,MEX,Yes,,
2002,Mexico,MEX,Yes,,
2003,Mexico,MEX,Yes,,
2004,Mexico,MEX,Yes,,
2005,Mexico,MEX,Yes,,
2008,Mexico,MEX,Yes,,
2010,Mexico,MEX,Yes,,
2014,Mexico,MEX,Yes,,
2015,Mexico,MEX,Yes,,
2016,Mexico,MEX,Yes,,
2017,Mexico,MEX,Yes,,
2018,Mexico,MEX,Yes,,
2019,Mexico,MEX,Yes,,
2020,Mexico,MEX,Yes,,
1998,Malaysia,MYS,No,,
1999,Malaysia,MYS,Yes,,
2000,Malaysia,MYS,Yes,,
2001,Malaysia,MYS,Yes,,
2002,Malaysia,MYS,Yes,,
2003,Malaysia,MYS,Yes,,
2004,Malaysia,MYS,Yes,,
2005,Malaysia,MYS,Yes,,
2008,Malaysia,MYS,Yes,,
2009,Malaysia,MYS,Yes,,
2011,Malaysia,MYS,Yes,,
2012,Malaysia,MYS,Yes,,
2013,Malaysia,MYS,Yes,,
2015,Malaysia,MYS,Yes,,
2016,Malaysia,MYS,Yes,,
2018,Malaysia,MYS,Yes,,
2019,Malaysia,MYS,Yes,,
2020,Malaysia,MYS,Yes,,
2003,Maldives,MDV,Yes,,
2004,Maldives,MDV,Yes,,
2007,Maldives,MDV,Yes,,
2010,Maldives,MDV,Yes,,
2000,Mali,MLI,Yes,,
2001,Mali,MLI,Yes,,
2002,Mali,MLI,Yes,,
2004,Mali,MLI,Yes,,
2005,Mali,MLI,Yes,,
2006,Mali,MLI,Yes,,
2007,Mali,MLI,Yes,,
2010,Mali,MLI,Yes,,
2018,Mali,MLI,Yes,,
2019,Mali,MLI,Yes,,
2020,Mali,MLI,Yes,,
2000,Malta,MLT,No,,
2001,Malta,MLT,Yes,,
2002,Malta,MLT,Yes,,
2003,Malta,MLT,Yes,,
2004,Malta,MLT,Yes,,
2005,Malta,MLT,Yes,,
2007,Malta,MLT,Yes,,
2008,Malta,MLT,Yes,,
2009,Malta,MLT,Yes,,
2010,Malta,MLT,Yes,,
2011,Malta,MLT,Yes,,
2012,Malta,MLT,Yes,,
2013,Malta,MLT,Yes,,
2014,Malta,MLT,Yes,,
2015,Malta,MLT,Yes,,
2016,Malta,MLT,Yes,,
2017,Malta,MLT,Yes,,
2018,Malta,MLT,Yes,,
2019,Malta,MLT,Yes,,
2020,Malta,MLT,Yes,,
1998,Mongolia,MNG,Yes,,
1999,Mongolia,MNG,Yes,,
2000,Mongolia,MNG,Yes,,
2003,Mongolia,MNG,Yes,,
2005,Mongolia,MNG,Yes,,
2006,Mongolia,MNG,Yes,,
2008,Mongolia,MNG,Yes,,
2010,Mongolia,MNG,Yes,,
2011,Mongolia,MNG,Yes,,
2012,Mongolia,MNG,Yes,,
2019,Mongolia,MNG,Yes,,
2020,Mongolia,MNG,Yes,,
1998,Mozambique,MOZ,No,,
1999,Mozambique,MOZ,No,,
2000,Mozambique,MOZ,No,,
2001,Mozambique,MOZ,Yes,,
2003,Mozambique,MOZ,Yes,,
2004,Mozambique,MOZ,Yes,,
2005,Mozambique,MOZ,Yes,,
1998,Morocco,MAR,No,,
1999,Morocco,MAR,No,,
2000,Morocco,MAR,No,,
2001,Morocco,MAR,No,,
2002,Morocco,MAR,No,,
2003,Morocco,MAR,No,,
2004,Morocco,MAR,No,,
2005,Morocco,MAR,No,,
2007,Morocco,MAR,No,,
2008,Morocco,MAR,No,,
2010,Morocco,MAR,No,,
2011,Morocco,MAR,No,,
2012,Morocco,MAR,No,,
2013,Morocco,MAR,No,,
2015,Morocco,MAR,No,,
2016,Morocco,MAR,No,,
2017,Morocco,MAR,No,,
2018,Morocco,MAR,No,,
2019,Morocco,MAR,No,,
2020,Morocco,MAR,No,,
1999,Mauritania,MRT,Yes,,
2000,Mauritania,MRT,Yes,,
2001,Mauritania,MRT,Yes,,
2002,Mauritania,MRT,Yes,,
2003,Mauritania,MRT,Yes,,
2004,Mauritania,MRT,Yes,,
2006,Mauritania,MRT,Yes,,
2009,Mauritania,MRT,Yes,,
2010,Mauritania,MRT,Yes,,
2018,Mauritania,MRT,Yes,,
1999,Malawi,MWI,Yes,,
2001,Malawi,MWI,Yes,,
2002,Malawi,MWI,Yes,,
2003,Malawi,MWI,Yes,,
2007,Malawi,MWI,Yes,,
2009,Malawi,MWI,Yes,,
2010,Malawi,MWI,Yes,,
2015,Malawi,MWI,No,,
2016,Malawi,MWI,No,,
2018,Malawi,MWI,Yes,,
2019,Malawi,MWI,Yes,,
2020,Malawi,MWI,Yes,,
1998,Nicaragua,NIC,No,,
1999,Nicaragua,NIC,No,,
2000,Nicaragua,NIC,No,,
2001,Nicaragua,NIC,No,,
2002,Nicaragua,NIC,No,,
2003,Nicaragua,NIC,No,,
2004,Nicaragua,NIC,No,,
2005,Nicaragua,NIC,No,,
2007,Nicaragua,NIC,No,,
2008,Nicaragua,NIC,No,,
2009,Nicaragua,NIC,No,,
2012,Nicaragua,NIC,No,,
2013,Nicaragua,NIC,No,,
2014,Nicaragua,NIC,No,,
2015,Nicaragua,NIC,No,,
2020,Nicaragua,NIC,No,,
2010,Niger,NER,Yes,,
2018,Niger,NER,Yes,,
2019,Niger,NER,Yes,,
2020,Niger,NER,Yes,,
1998,Nigeria,NGA,No,,
1999,Nigeria,NGA,No,,
2000,Nigeria,NGA,Yes,,
2001,Nigeria,NGA,Yes,,
2002,Nigeria,NGA,Yes,,
2007,Nigeria,NGA,Yes,,
2008,Nigeria,NGA,Yes,,
2009,Nigeria,NGA,Yes,,
2010,Nigeria,NGA,Yes,,
2019,Nigeria,NGA,Yes,,
2020,Nigeria,NGA,Yes,,
1999,Namibia,NAM,Yes,,
2001,Namibia,NAM,Yes,,
2002,Namibia,NAM,Yes,,
2003,Namibia,NAM,Yes,,
2004,Namibia,NAM,No,,
2005,Namibia,NAM,No,,
2008,Namibia,NAM,Yes,,
2011,Namibia,NAM,Yes,,
2012,Namibia,NAM,Yes,,
2013,Namibia,NAM,Yes,,
2014,Namibia,NAM,Yes,,
2015,Namibia,NAM,Yes,,
2016,Namibia,NAM,Yes,,
2018,Namibia,NAM,Yes,,
2019,Namibia,NAM,Yes,,
2020,Namibia,NAM,Yes,,
1998,Norway,NOR,No,,
1999,Norway,NOR,No,,
2000,Norway,NOR,No,,
2003,Norway,NOR,No,,
2004,Norway,NOR,No,,
2005,Norway,NOR,No,,
2006,Norway,NOR,No,,
2007,Norway,NOR,No,,
2008,Norway,NOR,No,,
2009,Norway,NOR,No,,
2013,Norway,NOR,No,,
2015,Norway,NOR,No,,
2018,Norway,NOR,No,,
2019,Norway,NOR,No,,
2020,Norway,NOR,No,,
1998,Nepal (Republic of),NPL,No,,
1999,Nepal (Republic of),NPL,Yes,,
2001,Nepal (Republic of),NPL,No,,
2002,Nepal (Republic of),NPL,Yes,,
2003,Nepal (Republic of),NPL,Yes,,
2004,Nepal (Republic of),NPL,Yes,,
2005,Nepal (Republic of),NPL,Yes,,
2006,Nepal (Republic of),NPL,Yes,,
2007,Nepal (Republic of),NPL,Yes,,
2008,Nepal (Republic of),NPL,Yes,,
2009,Nepal (Republic of),NPL,Yes,,
2012,Nepal (Republic of),NPL,Yes,,
2014,Nepal (Republic of),NPL,Yes,,
2002,New Zealand,NZL,Yes,,
2004,New Zealand,NZL,Yes,,
2005,New Zealand,NZL,Yes,,
2009,New Zealand,NZL,Yes,,
2010,New Zealand,NZL,Yes,,
2018,New Zealand,NZL,Yes,,
2019,New Zealand,NZL,Yes,,
2020,New Zealand,NZL,Yes,,
2002,Oman,OMN,Yes,,
2003,Oman,OMN,Yes,,
2004,Oman,OMN,Yes,,
2005,Oman,OMN,Yes,,
2008,Oman,OMN,Yes,,
2010,Oman,OMN,Yes,,
2011,Oman,OMN,Yes,,
2012,Oman,OMN,Yes,,
2013,Oman,OMN,Yes,,
2015,Oman,OMN,Yes,,
2017,Oman,OMN,Yes,,
2018,Oman,OMN,Yes,,
2019,Oman,OMN,Yes,,
2020,Oman,OMN,Yes,,
1998,Pakistan,PAK,No,,
1999,Pakistan,PAK,Yes,,
2000,Pakistan,PAK,Yes,,
2001,Pakistan,PAK,Yes,,
2002,Pakistan,PAK,Yes,,
2003,Pakistan,PAK,Yes,,
2004,Pakistan,PAK,Yes,,
2005,Pakistan,PAK,Yes,,
2007,Pakistan,PAK,Yes,,
2008,Pakistan,PAK,Yes,,
2009,Pakistan,PAK,Yes,,
2011,Pakistan,PAK,Yes,,
2012,Pakistan,PAK,Yes,,
2013,Pakistan,PAK,Yes,,
2014,Pakistan,PAK,Yes,,
2015,Pakistan,PAK,Yes,,
2016,Pakistan,PAK,Yes,,
2017,Pakistan,PAK,Yes,,
2018,Pakistan,PAK,Yes,,
2019,Pakistan,PAK,Yes,,
2020,Pakistan,PAK,Yes,,
1998,Philippines,PHL,Yes,,
1999,Philippines,PHL,Yes,,
2000,Philippines,PHL,Yes,,
2001,Philippines,PHL,Yes,,
2002,Philippines,PHL,Yes,,
2018,Philippines,PHL,Yes,,
2019,Philippines,PHL,Yes,,
2020,Philippines,PHL,Yes,,
1998,Papua New Guinea,PNG,No,,
1999,Papua New Guinea,PNG,No,,
2001,Papua New Guinea,PNG,No,,
2019,Papua New Guinea,PNG,Yes,,
1998,Panama,PAN,Yes,,
1999,Panama,PAN,Yes,,
2001,Panama,PAN,Yes,,
2002,Panama,PAN,Yes,,
2003,Panama,PAN,Yes,,
2004,Panama,PAN,Yes,,
2008,Panama,PAN,No,,
2012,Panama,PAN,No,,
2013,Panama,PAN,No,,
2014,Panama,PAN,No,,
2016,Panama,PAN,No,,
2017,Panama,PAN,No,,
2019,Panama,PAN,No,,
2020,Panama,PAN,No,,
2000,Poland,POL,No,,
2001,Poland,POL,No,,
2002,Poland,POL,No,,
2003,Poland,POL,No,,
2005,Poland,POL,No,,
2006,Poland,POL,No,,
2007,Poland,POL,No,,
2009,Poland,POL,No,,
2010,Poland,POL,No,,
2013,Poland,POL,No,,
2014,Poland,POL,No,,
2015,Poland,POL,No,,
2017,Poland,POL,No,,
2018,Poland,POL,No,,
2019,Poland,POL,No,,
2020,Poland,POL,No,,
1998,Portugal,PRT,No,,
1999,Portugal,PRT,No,,
2000,Portugal,PRT,No,,
2001,Portugal,PRT,Yes,,
2002,Portugal,PRT,Yes,,
2003,Portugal,PRT,Yes,,
2004,Portugal,PRT,Yes,,
2005,Portugal,PRT,Yes,,
2006,Portugal,PRT,Yes,,
2007,Portugal,PRT,Yes,,
2008,Portugal,PRT,Yes,,
2009,Portugal,PRT,Yes,,
2010,Portugal,PRT,Yes,,
2011,Portugal,PRT,Yes,,
2012,Portugal,PRT,Yes,,
2013,Portugal,PRT,Yes,,
2014,Portugal,PRT,Yes,,
2015,Portugal,PRT,Yes,,
2016,Portugal,PRT,Yes,,
2017,Portugal,PRT,Yes,,
2018,Portugal,PRT,Yes,,
2019,Portugal,PRT,Yes,,
2020,Portugal,PRT,Yes,,
1998,Paraguay,PRY,No,,
1999,Paraguay,PRY,Yes,,
2000,Paraguay,PRY,Yes,,
2003,Paraguay,PRY,Yes,,
2004,Paraguay,PRY,Yes,,
2007,Paraguay,PRY,Yes,,
2010,Paraguay,PRY,Yes,,
2011,Paraguay,PRY,Yes,,
2012,Paraguay,PRY,Yes,,
2013,Paraguay,PRY,Yes,,
2015,Paraguay,PRY,Yes,,
2016,Paraguay,PRY,Yes,,
2018,Paraguay,PRY,Yes,,
2019,Paraguay,PRY,Yes,,
2020,Paraguay,PRY,Yes,,
1998,Peru,PER,No,,
1999,Peru,PER,Yes,,
2000,Peru,PER,Yes,,
2001,Peru,PER,Yes,,
2002,Peru,PER,Yes,,
2003,Peru,PER,Yes,,
2004,Peru,PER,Yes,,
2005,Peru,PER,Yes,,
2006,Peru,PER,Yes,,
2009,Peru,PER,Yes,,
2010,Peru,PER,Yes,,
2011,Peru,PER,Yes,,
2012,Peru,PER,Yes,,
2013,Peru,PER,Yes,,
2014,Peru,PER,Yes,,
2015,Peru,PER,Yes,,
2019,Peru,PER,Yes,,
2020,Peru,PER,Yes,,
2004,Qatar,QAT,Yes,,
2005,Qatar,QAT,No,,
2006,Qatar,QAT,Yes,,
2007,Qatar,QAT,Yes,,
2008,Qatar,QAT,No,,
2009,Qatar,QAT,No,,
2010,Qatar,QAT,No,,
2011,Qatar,QAT,No,,
2012,Qatar,QAT,No,,
2013,Qatar,QAT,No,,
2014,Qatar,QAT,No,,
2015,Qatar,QAT,No,,
2018,Qatar,QAT,No,,
2019,Qatar,QAT,No,,
2020,Qatar,QAT,No,,
2003,Romania,ROU,No,,
2004,Romania,ROU,No,,
2005,Romania,ROU,No,,
2006,Romania,ROU,No,,
2007,Romania,ROU,No,,
2008,Romania,ROU,No,,
2009,Romania,ROU,No,,
2014,Romania,ROU,No,,
2016,Romania,ROU,No,,
2018,Romania,ROU,No,,
2020,Romania,ROU,No,,
2003,Rwanda,RWA,Yes,,
2004,Rwanda,RWA,Yes,,
2007,Rwanda,RWA,Yes,,
2008,Rwanda,RWA,Yes,,
2010,Rwanda,RWA,Yes,,
2016,Rwanda,RWA,Yes,,
2017,Rwanda,RWA,Yes,,
2019,Rwanda,RWA,Yes,,
2020,Rwanda,RWA,Yes,,
1998,Sweden,SWE,No,,
1999,Sweden,SWE,Yes,,
2000,Sweden,SWE,Yes,,
2002,Sweden,SWE,No,,
2003,Sweden,SWE,No,,
2005,Sweden,SWE,No,,
2013,Sweden,SWE,No,,
2014,Sweden,SWE,No,,
2016,Sweden,SWE,No,,
2020,Sweden,SWE,No,,
1999,Sudan,SDN,Yes,,
2001,Sudan,SDN,Yes,,
2003,Sudan,SDN,Yes,,
2004,Sudan,SDN,Yes,,
2005,Sudan,SDN,Yes,,
2007,Sudan,SDN,No,,
2008,Sudan,SDN,Yes,,
2009,Sudan,SDN,Yes,,
2010,Sudan,SDN,Yes,,
2011,Sudan,SDN,Yes,,
2012,Sudan,SDN,Yes,,
2013,Sudan,SDN,Yes,,
2014,Sudan,SDN,Yes,,
2015,Sudan,SDN,Yes,,
2016,Sudan,SDN,No,,
2017,Sudan,SDN,No,,
2018,Sudan,SDN,No,,
2019,Sudan,SDN,No,,
2002,Senegal,SEN,No,,
2003,Senegal,SEN,Yes,,
2004,Senegal,SEN,No,,
2007,Senegal,SEN,Yes,,
2009,Senegal,SEN,No,,
2010,Senegal,SEN,No,,
2012,Senegal,SEN,Yes,,
2013,Senegal,SEN,Yes,,
2014,Senegal,SEN,Yes,,
2015,Senegal,SEN,Yes,,
2018,Senegal,SEN,Yes,,
2019,Senegal,SEN,Yes,,
2020,Senegal,SEN,Yes,,
2011,Seychelles,SYC,No,,
2010,Solomon Islands,SLB,No,,
1998,El Salvador,SLV,No,,
1999,El Salvador,SLV,Yes,,
2001,El Salvador,SLV,Yes,,
2002,El Salvador,SLV,Yes,,
2003,El Salvador,SLV,Yes,,
2005,El Salvador,SLV,Yes,,
2007,El Salvador,SLV,Yes,,
2008,El Salvador,SLV,Yes,,
2009,El Salvador,SLV,Yes,,
2012,El Salvador,SLV,No,,
2015,El Salvador,SLV,Yes,,
2005,Samoa,WSM,No,,
2007,Samoa,WSM,No,,
2009,Samoa,WSM,No,,
2010,Samoa,WSM,No,,
2011,Samoa,WSM,No,,
2012,Samoa,WSM,No,,
2014,Samoa,WSM,No,,
2018,Samoa,WSM,Yes,,
2019,Samoa,WSM,No,,
2020,Samoa,WSM,No,,
1998,Singapore,SGP,No,,
1999,Singapore,SGP,No,,
2000,Singapore,SGP,No,,
2001,Singapore,SGP,No,,
2002,Singapore,SGP,No,,
2003,Singapore,SGP,No,,
2004,Singapore,SGP,No,,
2005,Singapore,SGP,No,,
2006,Singapore,SGP,No,,
2009,Singapore,SGP,No,,
2010,Singapore,SGP,No,,
2011,Singapore,SGP,No,,
2012,Singapore,SGP,No,,
2014,Singapore,SGP,No,,
2015,Singapore,SGP,No,,
2016,Singapore,SGP,No,,
2018,Singapore,SGP,No,,
2019,Singapore,SGP,No,,
2020,Singapore,SGP,No,,
2018,Somalia,SOM,Yes,,
2019,Somalia,SOM,Yes,,
2008,Sierra Leone,SLE,Yes,,
2009,Sierra Leone,SLE,Yes,,
2018,Sierra Leone,SLE,Yes,,
2019,Sierra Leone,SLE,Yes,,
2006,Sao Tome and Principe,STP,Yes,,
2007,Sao Tome and Principe,STP,Yes,,
2008,Sao Tome and Principe,STP,Yes,,
