year,country,iso,value,note,source
2009,Uganda,UGA,Yes,,
2009,Ukraine,UKR,No,,
2010,Ukraine,UKR,No,,
2011,Ukraine,UKR,No,,
2012,Ukraine,UKR,No,,
2018,Ukraine,UKR,Yes,,
2019,Ukraine,UKR,Yes,,
2020,Ukraine,UKR,Yes,,
2009,Uruguay,URY,No,,
2013,Uruguay,URY,Yes,,
2010,United States,USA,Yes,,
2011,United States,USA,Yes,,
2012,United States,USA,Yes,,
2013,United States,USA,Yes,,
2014,United States,USA,No,,
2015,United States,USA,No,,
2016,United States,USA,Yes,,
2017,United States,USA,Yes,,
2018,United States,USA,Yes,,
2019,United States,USA,Yes,,
2020,United States,USA,Yes,,
2009,Saint Vincent and the Grenadines,VCT,No,,
2010,Saint Vincent and the Grenadines,VCT,No,,
2012,Saint Vincent and the Grenadines,VCT,Yes,,
2013,Saint Vincent and the Grenadines,VCT,No,,
2014,Saint Vincent and the Grenadines,VCT,No,,
2005,Venezuela,VEN,Yes,,
2012,Venezuela,VEN,No,,
2011,Viet Nam,VNM,No,,
2012,Viet Nam,VNM,No,,
2015,Viet Nam,VNM,Yes,,
2018,Viet Nam,VNM,Yes,,
2019,Viet Nam,VNM,Yes,,
2020,Viet Nam,VNM,No,,
2011,Vanuatu,VUT,No,,
2014,Vanuatu,VUT,No,,
2018,Vanuatu,VUT,Yes,,
2019,Vanuatu,VUT,Yes,,
2020,Vanuatu,VUT,Yes,,
2012,Serbia,SRB,No,,
2013,Serbia,SRB,No,,
2014,Serbia,SRB,No,,
2015,Serbia,SRB,No,,
2017,Serbia,SRB,Yes,,
2018,Serbia,SRB,Yes,,
2019,Serbia,SRB,Yes,,
2020,Serbia,SRB,Yes,,
2009,Dem. Rep. of the Congo,COD,No,,
2010,Dem. Rep. of the Congo,COD,No,,
2005,Zambia,ZMB,No,,
2016,Zambia,ZMB,No,,
2017,Zambia,ZMB,No,,
2018,Zambia,ZMB,No,,
2019,Zambia,ZMB,No,,
2020,Zambia,ZMB,No,,
2005,Zimbabwe,ZWE,No,,
2010,Zimbabwe,ZWE,Yes,,
2011,Zimbabwe,ZWE,Yes,,
2012,Zimbabwe,ZWE,Yes,,
2013,Zimbabwe,ZWE,Yes,,
2014,Zimbabwe,ZWE,Yes,,
2019,Zimbabwe,ZWE,Yes,,
2020,Zimbabwe,ZWE,Yes,,
2005,Moldova,MDA,No,,
2009,Moldova,MDA,Yes,,
2010,Moldova,MDA,Yes,,
2011,Moldova,MDA,Yes,,
2012,Moldova,MDA,Yes,,
2013,Moldova,MDA,Yes,,
2014,Moldova,MDA,Yes,,
2015,Moldova,MDA,Yes,,
2016,Moldova,MDA,Yes,,
2017,Moldova,MDA,No,,
2020,Moldova,MDA,Yes,,
2009,Bosnia and Herzegovina,BIH,Yes,,
2010,Bosnia and Herzegovina,BIH,Yes,,
2011,Bosnia and Herzegovina,BIH,Yes,,
2012,Bosnia and Herzegovina,BIH,Yes,,
2013,Bosnia and Herzegovina,BIH,Yes,,
2014,Bosnia and Herzegovina,BIH,Yes,,
2018,Bosnia and Herzegovina,BIH,Yes,,
2019,Bosnia and Herzegovina,BIH,Yes,,
2020,Bosnia and Herzegovina,BIH,Yes,,
2009,Georgia,GEO,Yes,,
2010,Georgia,GEO,Yes,,
2011,Georgia,GEO,Yes,,
2012,Georgia,GEO,Yes,,
2013,Georgia,GEO,Yes,,
2014,Georgia,GEO,Yes,,
2016,Georgia,GEO,No,,
2017,Georgia,GEO,No,,
2018,Georgia,GEO,Yes,,
2019,Georgia,GEO,Yes,,
2020,Georgia,GEO,Yes,,
2010,Kazakhstan,KAZ,Yes,,
2013,Kazakhstan,KAZ,Yes,,
2005,Kyrgyzstan,KGZ,No,,
2013,Kyrgyzstan,KGZ,No,,
2005,Slovakia,SVK,Yes,,
2009,Slovakia,SVK,Yes,,
2010,Slovakia,SVK,Yes,,
2011,Slovakia,SVK,Yes,,
2012,Slovakia,SVK,Yes,,
2014,Slovakia,SVK,Yes,,
2015,Slovakia,SVK,Yes,,
2016,Slovakia,SVK,Yes,,
2017,Slovakia,SVK,Yes,,
2018,Slovakia,SVK,Yes,,
2019,Slovakia,SVK,Yes,,
2020,Slovakia,SVK,Yes,,
2014,North Macedonia,MKD,No,,
2015,North Macedonia,MKD,Yes,,
2016,North Macedonia,MKD,Yes,,
2017,North Macedonia,MKD,Yes,,
2018,North Macedonia,MKD,Yes,,
2019,North Macedonia,MKD,Yes,,
2020,North Macedonia,MKD,Yes,,
2018,Palestine,WBG,No,,
2019,Palestine,WBG,No,,
2020,Palestine,WBG,No,,
2013,Montenegro,MNE,No,,
2014,Montenegro,MNE,No,,
2015,Montenegro,MNE,No,,
2016,Montenegro,MNE,No,,
2017,Montenegro,MNE,No,,
2018,Montenegro,MNE,No,,
2019,Montenegro,MNE,No,,
2020,Montenegro,MNE,No,,
