year,country,iso,value,note,source
2006,Nicaragua,NIC,20.1512,,Instituto Nacional de Información de Desarrollo
2014,Niger,NER,22.6396,,"MINISTERE DES POSTES, DES TELECOMMUNICATIONS ET DE L'ECONOMIE NUMERIQUE"
2017,Nigeria,NGA,5.94867,,National Bureau of statistics
2003,Norway,NOR,53.2757,Users in the last 3 months.,Eurostat
2004,Norway,NOR,52.2105,Users in the last 3 months.,Eurostat
2005,Norway,NOR,56.8738,Users in the last 3 months.,Eurostat
2006,Norway,NOR,57.027,Users in the last 3 months.,Eurostat
2007,Norway,NOR,55.3097,Users in the last 3 months.,Eurostat
2008,Norway,NOR,58.691,Users in the last 3 months.,Eurostat
2009,Norway,NOR,56.921,Users in the last 3 months.,Eurostat
2010,Norway,NOR,60.4606,Users in the last 3 months.,Eurostat
2011,Norway,NOR,60.4664, Users in the last 3 months.,Eurostat
2013,Norway,NOR,61.1337,,
2006,New Zealand,NZL,36.3225,,Statistics New Zealand
2009,New Zealand,NZL,39.8581,,Statistics New Zealand
2007,Oman,OMN,24.6568,,Information Technology Authority (ITA)
2013,Oman,OMN,31.6649,,Information Technology Authority (ITA) 
2016,Oman,OMN,30.3796,,Information Technology Authority (ITA) 
2012,Panama,PAN,29.3413,,INSTITUTO NACIONAL DE ESTADÍSTICA Y CENSO - CONTRALORÍA GENERAL
2004,Poland,POL,27.0388,Users in the last 3 months.,Eurostat
2005,Poland,POL,28.6423,Users in the last 3 months.,Eurostat
2006,Poland,POL,29.4862,Users in the last 3 months.,Eurostat
2007,Poland,POL,29.5632,Users in the last 3 months.,Eurostat
2008,Poland,POL,27.6657,Users in the last 3 months.,Eurostat
2009,Poland,POL,30.1162,Users in the last 3 months.,Eurostat
2010,Poland,POL,29.8912,Users in the last 3 months.,Eurostat
2011,Poland,POL,29.7014, Users in the last 3 months.,Eurostat
2013,Poland,POL,33.0642,,
2016,Poland,POL,36.9408,,the Statistical Office in Szczecin 
2017,Poland,POL,37.7053,,
2018,Poland,POL,39.8375,,Statistics Poland
2019,Poland,POL,44.2746,,Statistics Poland
2002,Portugal,PRT,47.0257,Users in the last 3 months.,Eurostat
2003,Portugal,PRT,48.8532,Users in the last 3 months.,Eurostat
2004,Portugal,PRT,45.9083,Users in the last 3 months.,Eurostat
2005,Portugal,PRT,44.1527,Users in the last 3 months.,Eurostat
2006,Portugal,PRT,42.9898,Users in the last 3 months.,Eurostat
2007,Portugal,PRT,40.4809,Users in the last 3 months.,Eurostat
2008,Portugal,PRT,39.3012,Users in the last 3 months.,Eurostat
2009,Portugal,PRT,40.7038,Users in the last 3 months.,Eurostat
2010,Portugal,PRT,38.5458,Users in the last 3 months.,Eurostat
2011,Portugal,PRT,40.0724, Users in the last 3 months.,Eurostat
2013,Portugal,PRT,38.5857,,
2007,Paraguay,PRY,17.6691,Refers to the last 3 months. Population aged 10 years and more.,"Dirección General de Estadística, Encuestas y Censos"
2008,Paraguay,PRY,17.5406,In the last 3 months.,"Dirección General de Estadística, Encuestas y Censos"
2009,Paraguay,PRY,13.7337,period: last three months,"Norma Medina, Directora. E-mail: nme@dgeec.gov.py. Tel. 00595 21 675 144"
2010,Paraguay,PRY,14.9104,"period: last three months. The sum of the breakdowns does not match the total because the survey has an option ""Other"".",
2011,Paraguay,PRY,9.29408,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2012,Paraguay,PRY,10.0668,last 3 months.,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2013,Paraguay,PRY,7.87508,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2014,Paraguay,PRY,4.05346,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2015,Paraguay,PRY,20.1707,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2017,Paraguay,PRY,16.068,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2018,Paraguay,PRY,17.6219,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2019,Paraguay,PRY,20.1119,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2020,Paraguay,PRY,16.7948,,Instituto Nacional de Estadística (INE)
2008,Peru,PER,12.5756,En el mes anterior,Instituto Nacional de Estadística e Informática
2010,Peru,PER,14.2383,,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA (INEI)
2013,Peru,PER,14.3371,,Instituto Nacional de Estadística e Informática
2014,Peru,PER,14.0243,,Instituto Nacional de Estadística e Informática - INEI
2015,Peru,PER,13.6006,,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA - INEI
2016,Peru,PER,15.14,,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA
2017,Peru,PER,15.3616,,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA - INEI
2018,Peru,PER,14.6316,,Instituto Nacional de Estadística e Informática - INEI
2019,Peru,PER,12.3262,,Instituto Nacional de Estadística e Informática - INEI
2008,Qatar,QAT,58.7671,,Supreme Council Of Information & Communication Technology (ictQATAR)
2009,Qatar,QAT,61.0281,,Supreme Council Of Information & Communication Technology (ictQATAR)
2010,Qatar,QAT,62.8965,,Supreme Council Of Information & Communication Technology (ictQATAR)
2011,Qatar,QAT,65.5719,,Supreme Council Of Information & Communication Technology (ictQATAR)
2012,Qatar,QAT,59.4741,,Ministry Of Information & Communication Technology (ictQATAR)
2013,Qatar,QAT,67.5613,"In-scope population refers to ""mainstream"" population living in households.",Ministry Of Information & Communication Technology (ictQATAR)
2015,Qatar,QAT,51.0106,,Ministry Of Transport and Communications
2016,Qatar,QAT,54.7259,,
2017,Qatar,QAT,58.6183,,
2018,Qatar,QAT,62.334,,Ministry Of Transport and Communications
2019,Qatar,QAT,67.1603,,Ministry of Transport and Communications
2020,Qatar,QAT,72.0984,,Ministry of Transport and Communications
2006,Romania,ROU,29.8361,Users in the last 3 months.,Eurostat
2007,Romania,ROU,29.272,Users in the last 3 months.,Eurostat
2008,Romania,ROU,27.5098,Users in the last 3 months.,Eurostat
2009,Romania,ROU,28.0259,Users in the last 3 months.,Eurostat
2010,Romania,ROU,28.6888,Users in the last 3 months.,Eurostat
2013,Romania,ROU,28.3027,,
2009,Russian Federation,RUS,35.8712,"Age 16-74, In the last 3 months","Federal State Statistics service, Higher School of Economics"
2013,Russian Federation,RUS,27.1225,,Federal State Statistics Service (Rosstat)
2014,Russian Federation,RUS,28.5269,,Federal State Statistics Service (Rosstat)
2015,Russian Federation,RUS,32.747,,Federal State Statistics Service (Rosstat)
2016,Russian Federation,RUS,35.3925,,Federal State Statistics Service (Rosstat)
2017,Russian Federation,RUS,40.4536,,Federal State Statistics Service (ROSSTAT)
2018,Russian Federation,RUS,42.7947,,Federal State Statistics Service (Rosstat) 
2019,Russian Federation,RUS,46.5457,,Federal State Statistics Service (Rosstat) 
2020,Russian Federation,RUS,47.3525,,Federal State Statistics Service
2002,Sweden,SWE,53.0001,Users in the last 3 months.,Eurostat
2003,Sweden,SWE,46.5323,Users in the last 3 months.,Eurostat
2004,Sweden,SWE,44.0414,Users in the last 3 months.,Eurostat
2005,Sweden,SWE,46.7783,Users in the last 3 months.,Eurostat
2006,Sweden,SWE,43.7851,Users in the last 3 months.,Eurostat
2007,Sweden,SWE,50.6157,Users in the last 3 months.,Eurostat
2008,Sweden,SWE,52.9237,Users in the last 3 months.,Eurostat
2009,Sweden,SWE,52.9462,Users in the last 3 months.,Eurostat
2010,Sweden,SWE,56.8286,Users in the last 3 months.,Eurostat
2011,Sweden,SWE,53.9075, Users in the last 3 months.,Eurostat
2013,Sweden,SWE,62.8006,,
2009,Senegal,SEN,25.78,,Agence Nationale de la Statistique et de la Démographie
2007,El Salvador,SLV,14.2342,,Dirección General de Estadística y Censos. (DIGESTYC)
2008,El Salvador,SLV,10.1132,,Dirección General de Estadística y Censos. (DIGESTYC)
2009,El Salvador,SLV,9.69325,,Dirección General de Estadística y Censos. (DIGESTYC)
2010,El Salvador,SLV,12.1491,,Dirección General de Estadística y Censos. (DIGESTYC)
2011,El Salvador,SLV,9.52657,,Dirección General de Estadística y Censos. (DIGESTYC)
2012,El Salvador,SLV,6.26747,,Dirección General de Estadística y Censos. (DIGESTYC)
2013,El Salvador,SLV,6.21978,,Dirección General de Estadística y Censos. (DIGESTYC)
2014,El Salvador,SLV,5.23242,,Dirección General de Estadística y Censos. (DIGESTYC)
2017,El Salvador,SLV,3.37686,,Dirección General de Estadística y Censos. (DIGESTYC)
2019,El Salvador,SLV,2.78887,,Dirección General de Estadística y Censos. (DIGESTYC)
2020,El Salvador,SLV,2.42965,,Dirección General de Estadística y Censos. (DIGESTYC)
2009,Singapore,SGP,48.94,Residents aged 7 yrs and above,Infocomm Development Authority of Singapore
2014,Singapore,SGP,50.5245,,Infocomm Development Authority of Singapore
2017,Singapore,SGP,57.1659,,Infocomm Media Development Authority
2007,Switzerland,CHE,40.9595,"utilisation d'internet au cours des 6 derniers mois (""cercle large des utilisateurs"")",Office fédéral de la statistique
2008,Switzerland,CHE,41.1235,"utilisation d'internet au cours des 6 derniers mois (""cercle large des utilisateurs"")",Office fédéral de la statistique
2009,Switzerland,CHE,42.1183,"utilisation d'internet au cours des 6 derniers mois (""cercle large des utilisateurs"")",Office fédéral de la statistique
2010,Switzerland,CHE,41.1823,In the last 6 months,Office fédéral de la statistique
2012,Switzerland,CHE,44.1913,,Office fédéral de la statistique
2015,Switzerland,CHE,56.608,,Office fédéral de la statistique
2016,Switzerland,CHE,57.3189,,Office fédéral de la statistique
2004,Slovenia,SVN,49.2677,Users in the last 3 months.,Eurostat
2005,Slovenia,SVN,48.4725,Users in the last 3 months.,Eurostat
2006,Slovenia,SVN,52.4144,Users in the last 3 months.,Eurostat
2007,Slovenia,SVN,49.6856,Users in the last 3 months.,Eurostat
2008,Slovenia,SVN,49.1591,Users in the last 3 months.,Eurostat
2009,Slovenia,SVN,46.299,Users in the last 3 months.,Eurostat
2010,Slovenia,SVN,46.652,Users in the last 3 months.,Eurostat
2011,Slovenia,SVN,50.2227, Users in the last 3 months.,Eurostat
2013,Slovenia,SVN,46.3982,,
2003,Czech Republic,CZE,44.6743,Users in the last 3 months.,Eurostat
2004,Czech Republic,CZE,40.0789,Users in the last 3 months.,Eurostat
2005,Czech Republic,CZE,39.618,Users in the last 3 months.,Eurostat
2006,Czech Republic,CZE,41.2209,,Eurostat
2007,Czech Republic,CZE,39.6897,Users in the last 3 months.,Eurostat
2008,Czech Republic,CZE,35.9383,Users in the last 3 months.,Eurostat
2009,Czech Republic,CZE,36.2443,Users in the last 3 months.,Eurostat
2010,Czech Republic,CZE,38.6199,Users in the last 3 months.,Eurostat
2011,Czech Republic,CZE,36.2463, Users in the last 3 months.,Eurostat
2013,Czech Republic,CZE,34.6548,,
2008,Thailand,THA,31.1391,population 6 years and over,National Statistical Office
2009,Thailand,THA,29.0345,population 6 years and over,National Statistical Office
2010,Thailand,THA,29.0178,Answer only up to two choice,National Statistical Office
2011,Thailand,THA,30.7734,,National Statistical Office
2012,Thailand,THA,30.6708,,National Statistical Office
2013,Thailand,THA,30.0362,,National Statistical Office
2014,Thailand,THA,32.3081,,National Statistical Office
2015,Thailand,THA,34.1926,,
2016,Thailand,THA,33.0643,,National Statistical Office of Thailand
2017,Thailand,THA,33.3818,,National Statistical Office of Thailand
2018,Thailand,THA,31.2388,,National Statistical Office of Thailand
2019,Thailand,THA,30.9483,,National Statistical Office of Thailand
2020,Thailand,THA,33.0661,,National Statistical Office of Thailand
2004,Turkey,TUR,37.3625,,Eurostat
2005,Turkey,TUR,39.0149,,Eurostat
2007,Turkey,TUR,35.7393,,Eurostat
2008,Turkey,TUR,35.7336,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2008) by location ,TURKISH STATISTICAL INSTITUTION
2009,Turkey,TUR,30.2715,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2009) by location,Turkish Statistical Institution
2010,Turkey,TUR,29.7916,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2010) by location ,TURKISH STATISTICAL INSTITUTE (TURKSTAT)
2011,Turkey,TUR,31.0528,Individuals (16-74 age group) using the Internet in the last 3 months (January-March 2011).,Turkish Statistical Institute
2012,Turkey,TUR,31.9899,Last 3 months.,Turkish Statistical Institution (TurkStat)
2013,Turkey,TUR,41.3007,,Turkish Statistical Institution (TurkStat)
2008,United Arab Emirates,ARE,41.6667,,Telecommunications Regulatory Authority
2012,United Arab Emirates,ARE,51.8795,,Telecommunications Regulatory Authority 
2014,United Arab Emirates,ARE,73.6726,,Telecommunications Regulatory Authority 
2016,United Arab Emirates,ARE,77.8,,Telecommunications Regulatory Authority 
2018,United Arab Emirates,ARE,54.8,,Telecommunication Regulatory Authority
2019,United Arab Emirates,ARE,55.5654,,Telecommunication Regulatory Authority
2020,United Arab Emirates,ARE,84.6,,Telecommunications & Digital Gevernment Regulatory Authority
2007,Ukraine,UKR,21.3683,,State Statistics Committee of Ukraine
2008,Ukraine,UKR,18.8212,,State Statistics Committee of Ukraine
2009,Ukraine,UKR,13.5154,,State Statistics Committee of Ukraine
2010,Ukraine,UKR,10.503,,Государственная служба статистики Украины
2012,Ukraine,UKR,11.5758,,State Statistics Service of Ukraine 
2013,Ukraine,UKR,10.2504,,State Statistics Service of Ukraine
2015,Ukraine,UKR,12.4075,,State Statistics Service of Ukraine
2017,Ukraine,UKR,13.4162,,State Statistics Service of Ukraine
2018,Ukraine,UKR,13.2346,,State Statistics Service of Ukraine
2020,Ukraine,UKR,18.3554,,State Statistics Service of Ukraine
2009,Uruguay,URY,24.6842,,Instituto Nacional de Estadistica. Uruguay
2011,Uruguay,URY,24.2038,,Instituto Nacional de Estadistica. Uruguay
2015,United States,USA,37.047,,U.S. Census Bureau
2018,Uzbekistan,UZB,16.0131,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,9.56399,,The State Committee of the Republic of Uzbekistan on Statistics
2012,Venezuela,VEN,8.37834,,Instituto Nacional de Estadística
2007,Serbia,SRB,29.0438,Users in the last 3 months.,Eurostat
2009,Serbia,SRB,26.0277,Users in the last 3 months.,Eurostat
2016,Serbia,SRB,34.246,,Statistical office of the Republic of Serbia
2014,Zimbabwe,ZWE,22.1999,,
2020,Zimbabwe,ZWE,24.7489,,Zimbabwe National Statistics Agency (ZIMSTAT)
2009,Moldova,MDA,22,,THE MINISTRY OF INFORMATION TECHNOLOGY AND COMMUNICATIONS
2016,Georgia,GEO,24.1243,,Geostat
2017,Georgia,GEO,23.5391,,Geostat
2018,Georgia,GEO,28.9705,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,33.8698,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,26.9996,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,17.2826,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,27.1143,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,26.4634,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,29.9795,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,30.8236,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,31.3592,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2004,Slovakia,SVK,49.2012,Users in the last 3 months.,Eurostat
2005,Slovakia,SVK,49,Users in the last 3 months.,Eurostat
2006,Slovakia,SVK,45.8876,Users in the last 3 months.,Eurostat
2007,Slovakia,SVK,46.4015,Users in the last 3 months.,Eurostat
2008,Slovakia,SVK,47.3985,Users in the last 3 months.,Eurostat
2009,Slovakia,SVK,44.9634,Users in the last 3 months.,Eurostat
2010,Slovakia,SVK,46.6266,Users in the last 3 months.,Eurostat
2011,Slovakia,SVK,46.9103, Users in the last 3 months.,Eurostat
2013,Slovakia,SVK,47.0467,,
2004,North Macedonia,MKD,22.0715,Users in the last 3 months.,Eurostat
2006,North Macedonia,MKD,14.9936,Users in the last 3 months.,Eurostat
2008,North Macedonia,MKD,18.7923,Users in the last 3 months.,Eurostat
2009,North Macedonia,MKD,18.9929,Users in the last 3 months.,Eurostat
2010,North Macedonia,MKD,21.9086,Users in the last 3 months.,Eurostat
2013,North Macedonia,MKD,20.5088,,Eurostat
2004,Palestine,WBG,17.0144,,Palestinian Central Bureau of Statistics\ Science and Technology Statistics Department
2006,Palestine,WBG,11.2344,,Palestinian Central Bureau of Statistics
2011,Palestine,WBG,16.0286,,Palestinian Central Bureau of Statiatics
2014,Palestine,WBG,17.1524,,Palestinian Central Bureau of Statistics
2019,Palestine,WBG,20.0157,,Palestinian Central Bureau of Statistics
2015,Montenegro,MNE,40.2827,,Statistical Office of Montenegro
