year,country,iso,value,note,source
2020,Norway,NOR,Yes,,
2009,Nepal (Republic of),NPL,No,,
2012,Nepal (Republic of),NPL,Yes,,
2014,Nepal (Republic of),NPL,No,,
2015,Nauru,NRU,No,,
2008,New Zealand,NZL,Yes,,
2018,New Zealand,NZL,Yes,,
2019,New Zealand,NZL,Yes,,
2020,New Zealand,NZL,Yes,,
2007,Oman,OMN,No,,
2009,Oman,OMN,Yes,The anwser for Q6.1A is ( No),
2010,Oman,OMN,Yes,,
2011,Oman,OMN,No,,
2012,Oman,OMN,Yes,,
2013,Oman,OMN,Yes,,
2014,Oman,OMN,Yes,,
2015,Oman,OMN,Yes,,
2017,Oman,OMN,Yes,,
2018,Oman,OMN,Yes,,
2019,Oman,OMN,Yes,,
2020,Oman,OMN,Yes,,
2011,Pakistan,PAK,Yes,,
2012,Pakistan,PAK,Yes,,
2013,Pakistan,PAK,Yes,,
2014,Pakistan,PAK,Yes,,
2015,Pakistan,PAK,Yes,,
2016,Pakistan,PAK,Yes,,
2017,Pakistan,PAK,Yes,,
2018,Pakistan,PAK,Yes,,
2019,Pakistan,PAK,Yes,,
2020,Pakistan,PAK,Yes,,
2018,Philippines,PHL,No,,
2019,Philippines,PHL,No,,
2020,Philippines,PHL,Yes,,
2018,Papua New Guinea,PNG,Yes,,
2019,Papua New Guinea,PNG,Yes,,
2009,Panama,PAN,Yes,,
2010,Panama,PAN,Yes,,
2012,Panama,PAN,Yes,,
2013,Panama,PAN,Yes,,
2014,Panama,PAN,Yes,,
2016,Panama,PAN,Yes,,
2017,Panama,PAN,Yes,,
2019,Panama,PAN,Yes,,
2020,Panama,PAN,Yes,,
2007,Poland,POL,Yes,,
2013,Poland,POL,Yes,,
2014,Poland,POL,Yes,,
2015,Poland,POL,Yes,,
2017,Poland,POL,Yes,,
2018,Poland,POL,Yes,,
2019,Poland,POL,Yes,,
2020,Poland,POL,Yes,,
2007,Portugal,PRT,Yes,,
2009,Portugal,PRT,Yes,,
2010,Portugal,PRT,Yes,,
2011,Portugal,PRT,Yes,,
2012,Portugal,PRT,Yes,,
2013,Portugal,PRT,Yes,,
2014,Portugal,PRT,Yes,,
2015,Portugal,PRT,Yes,,
2016,Portugal,PRT,Yes,,
2017,Portugal,PRT,Yes,,
2018,Portugal,PRT,Yes,,
2019,Portugal,PRT,Yes,,
2020,Portugal,PRT,Yes,,
2007,Paraguay,PRY,Yes,,
2008,Paraguay,PRY,Yes,,
2009,Paraguay,PRY,Yes,,
2010,Paraguay,PRY,Yes,,
2011,Paraguay,PRY,Yes,,
2012,Paraguay,PRY,Yes,,
2013,Paraguay,PRY,Yes,,
2018,Paraguay,PRY,No,,
2019,Paraguay,PRY,Yes,,
2020,Paraguay,PRY,Yes,,
2007,Peru,PER,Yes,"EN EL PERÚ NO EXISTE LA DETERMINACIÓN DE OPERADORES CON POSICIÓN DE DOMINIO, SINO QUE SE APLICA UNA POLÍTICA DE COMPETENCIA EXPOST.  ESTA DEFINIDA EN EL ARTÍCULO 4 DEL DECRETO LEGISLATIVO N° 701 - DISPONEN LA ELIMINACIÓN DE LAS PRÁCTICAS MONOPÓLICAS, CONTROLISTAS Y RESTRICTIVAS DE LA LIBRE COMPETENCIA (AÑO 1999).",
2009,Peru,PER,Yes,,
2010,Peru,PER,Yes,,
2012,Peru,PER,Yes,,
2013,Peru,PER,Yes,,
2014,Peru,PER,Yes,,
2015,Peru,PER,Yes,,
2019,Peru,PER,Yes,,
2020,Peru,PER,Yes,,
2009,Qatar,QAT,Yes,,
2011,Qatar,QAT,Yes,,
2012,Qatar,QAT,Yes,,
2013,Qatar,QAT,Yes,,
2014,Qatar,QAT,Yes,,
2015,Qatar,QAT,Yes,,
2018,Qatar,QAT,Yes,,
2019,Qatar,QAT,Yes,,
2020,Qatar,QAT,Yes,,
2007,Romania,ROU,Yes,,
2008,Romania,ROU,Yes,,
2014,Romania,ROU,Yes,,
2016,Romania,ROU,Yes,,
2020,Romania,ROU,Yes,,
2010,Rwanda,RWA,Yes,,
2016,Rwanda,RWA,Yes,,
2017,Rwanda,RWA,Yes,,
2019,Rwanda,RWA,Yes,,
2020,Rwanda,RWA,Yes,,
2017,Russian Federation,RUS,Yes,,
2018,Russian Federation,RUS,Yes,,
2019,Russian Federation,RUS,Yes,,
2020,Russian Federation,RUS,Yes,,
2013,Sweden,SWE,Yes,,
2014,Sweden,SWE,Yes,,
2016,Sweden,SWE,Yes,,
2019,Sweden,SWE,Yes,,
2020,Sweden,SWE,Yes,,
2011,Sudan,SDN,Yes,,
2012,Sudan,SDN,Yes,,
2013,Sudan,SDN,Yes,,
2014,Sudan,SDN,Yes,,
2015,Sudan,SDN,Yes,,
2016,Sudan,SDN,Yes,,
2017,Sudan,SDN,Yes,,
2018,Sudan,SDN,Yes,,
2019,Sudan,SDN,Yes,,
2007,Senegal,SEN,Yes,,
2008,Senegal,SEN,Yes,,
2009,Senegal,SEN,Yes,,
2010,Senegal,SEN,Yes,,
2012,Senegal,SEN,Yes,,
2014,Senegal,SEN,Yes,,
2015,Senegal,SEN,Yes,,
2018,Senegal,SEN,Yes,,
2019,Senegal,SEN,Yes,,
2020,Senegal,SEN,Yes,,
2011,Seychelles,SYC,Yes,,
2012,Seychelles,SYC,Yes,,
2013,Seychelles,SYC,Yes,,
2014,Seychelles,SYC,Yes,,
2015,Seychelles,SYC,Yes,,
2016,Seychelles,SYC,Yes,,
2017,Seychelles,SYC,Yes,,
2018,Seychelles,SYC,Yes,,
2019,Seychelles,SYC,Yes,,
2020,Seychelles,SYC,Yes,,
2019,Solomon Islands,SLB,Yes,,
2009,El Salvador,SLV,Yes,,
2010,El Salvador,SLV,Yes,,
2012,El Salvador,SLV,Yes,,
2015,El Salvador,SLV,Yes,,
2011,Samoa,WSM,No,,
2012,Samoa,WSM,Yes,,
2014,Samoa,WSM,Yes,,
2018,Samoa,WSM,Yes,,
2019,Samoa,WSM,Yes,,
2020,Samoa,WSM,Yes,,
2008,Singapore,SGP,Yes,,
2011,Singapore,SGP,Yes,,
2012,Singapore,SGP,Yes,,
2013,Singapore,SGP,Yes,,
2014,Singapore,SGP,Yes,,
2015,Singapore,SGP,Yes,,
2016,Singapore,SGP,Yes,,
2018,Singapore,SGP,Yes,,
2019,Singapore,SGP,Yes,,
2020,Singapore,SGP,Yes,,
2015,Somalia,SOM,No,,
2018,Somalia,SOM,Yes,,
2019,Somalia,SOM,Yes,,
2018,Sierra Leone,SLE,No,,
2019,Sierra Leone,SLE,No,,
2018,Sao Tome and Principe,STP,Yes,,
2019,Sao Tome and Principe,STP,Yes,,
2020,Sao Tome and Principe,STP,Yes,,
2009,Switzerland,CHE,Yes,,
2010,Switzerland,CHE,Yes,,
2011,Switzerland,CHE,Yes,,
2012,Switzerland,CHE,Yes,,
2013,Switzerland,CHE,Yes,,
2015,Switzerland,CHE,Yes,,
2016,Switzerland,CHE,Yes,,
2017,Switzerland,CHE,Yes,,
2018,Switzerland,CHE,Yes,,
2019,Switzerland,CHE,Yes,,
2020,Switzerland,CHE,Yes,,
2008,Suriname,SUR,No,,
2010,Suriname,SUR,No,,
2011,Suriname,SUR,No,,
2012,Suriname,SUR,No,,
2013,Suriname,SUR,No,,
2014,Suriname,SUR,No,,
2015,Suriname,SUR,No,,
2017,Suriname,SUR,No,,
2018,Suriname,SUR,No,,
2019,Suriname,SUR,No,,
2020,Suriname,SUR,No,,
2007,Slovenia,SVN,Yes,,
2012,Slovenia,SVN,Yes,,
2013,Slovenia,SVN,Yes,,
2014,Slovenia,SVN,Yes,,
2015,Slovenia,SVN,Yes,,
2016,Slovenia,SVN,Yes,,
2017,Slovenia,SVN,Yes,,
2018,Slovenia,SVN,Yes,,
2019,Slovenia,SVN,Yes,,
2020,Slovenia,SVN,Yes,,
2009,Eswatini,SWZ,No,,
2010,Eswatini,SWZ,No,,
2011,Eswatini,SWZ,No,,
2012,Eswatini,SWZ,No,,
2018,Eswatini,SWZ,Yes,,
2019,Eswatini,SWZ,Yes,,
2007,Syrian Arab Republic,SYR,No,,
2013,Syrian Arab Republic,SYR,Yes,,
2014,Syrian Arab Republic,SYR,Yes,,
2015,Syrian Arab Republic,SYR,No,,
2018,Syrian Arab Republic,SYR,Yes,,
2019,Syrian Arab Republic,SYR,Yes,,
2020,Syrian Arab Republic,SYR,Yes,,
2016,Chad,TCD,Yes,,
2009,Czech Republic,CZE,Yes,,
2010,Czech Republic,CZE,Yes,"Czech Telecommunication Office is a regulator in telecommunication, but there is also national anti-trust/competition agency. We do not reply on behalf of it.",
2011,Czech Republic,CZE,Yes,,
2012,Czech Republic,CZE,Yes,,
2013,Czech Republic,CZE,Yes,,
2014,Czech Republic,CZE,Yes,,
2015,Czech Republic,CZE,Yes,,
2018,Czech Republic,CZE,Yes,,
2019,Czech Republic,CZE,Yes,,
2020,Czech Republic,CZE,Yes,,
2007,Togo,TGO,No,,
2008,Togo,TGO,No,,
2010,Togo,TGO,Yes,,
2016,Togo,TGO,Yes,,
2017,Togo,TGO,Yes,,
2018,Togo,TGO,Yes,,
2019,Togo,TGO,Yes,,
2020,Togo,TGO,Yes,,
2010,Thailand,THA,Yes,,
2011,Thailand,THA,Yes,,
2013,Thailand,THA,Yes,,
2014,Thailand,THA,Yes,,
2018,Thailand,THA,Yes,,
2019,Thailand,THA,Yes,,
2020,Thailand,THA,Yes,,
2008,Tonga,TON,No,,
2009,Tonga,TON,No,,
2018,Tonga,TON,Yes,,
2007,Trinidad and Tobago,TTO,Yes,,
2010,Trinidad and Tobago,TTO,Yes,,
2011,Trinidad and Tobago,TTO,Yes,,
2012,Trinidad and Tobago,TTO,Yes,,
2013,Trinidad and Tobago,TTO,Yes,,
2014,Trinidad and Tobago,TTO,Yes,,
2015,Trinidad and Tobago,TTO,Yes,,
2016,Trinidad and Tobago,TTO,Yes,,
2017,Trinidad and Tobago,TTO,Yes,,
2012,Tunisia,TUN,No,,
2013,Tunisia,TUN,No,,
2014,Tunisia,TUN,Yes,,
2015,Tunisia,TUN,Yes,,
2016,Tunisia,TUN,Yes,,
2017,Tunisia,TUN,Yes,,
2018,Tunisia,TUN,Yes,,
2019,Tunisia,TUN,Yes,,
2020,Tunisia,TUN,Yes,,
2007,Turkey,TUR,Yes,,
2009,Turkey,TUR,Yes,,
2010,Turkey,TUR,Yes,,
2013,Turkey,TUR,Yes,,
2015,Turkey,TUR,Yes,,
2016,Turkey,TUR,Yes,,
2017,Turkey,TUR,Yes,,
2018,Turkey,TUR,Yes,,
2019,Turkey,TUR,Yes,,
2020,Turkey,TUR,Yes,,
2007,Tanzania,TZA,Yes,,
2009,Tanzania,TZA,No,,
2010,Tanzania,TZA,Yes,,
2013,Tanzania,TZA,Yes,,
2014,Tanzania,TZA,Yes,,
2015,Tanzania,TZA,Yes,,
2019,Tanzania,TZA,Yes,,
2020,Tanzania,TZA,Yes,,
2011,United Arab Emirates,ARE,No,,
2013,United Arab Emirates,ARE,Yes,,
2014,United Arab Emirates,ARE,Yes,,
2015,United Arab Emirates,ARE,Yes,,
2016,United Arab Emirates,ARE,Yes,,
2017,United Arab Emirates,ARE,Yes,,
2018,United Arab Emirates,ARE,Yes,,
2019,United Arab Emirates,ARE,Yes,,
2020,United Arab Emirates,ARE,Yes,,
2009,Uganda,UGA,Yes,,
2010,Uganda,UGA,Yes,,
2011,Ukraine,UKR,Yes,,
2012,Ukraine,UKR,Yes,,
2018,Ukraine,UKR,Yes,,
2019,Ukraine,UKR,Yes,,
2020,Ukraine,UKR,Yes,,
2009,Uruguay,URY,Yes, Ley 18159,
2010,Uruguay,URY,Yes,Articulo 6 de la ley 18159,
2013,Uruguay,URY,Yes,,
2015,Uruguay,URY,Yes,,
2020,Uruguay,URY,Yes,,
2011,United States,USA,No,,
2012,United States,USA,No,,
2013,United States,USA,No,,
2014,United States,USA,No,,
2015,United States,USA,No,,
2016,United States,USA,No,,
2017,United States,USA,No,,
2018,United States,USA,No,,
2019,United States,USA,No,,
2020,United States,USA,No,,
2008,Uzbekistan,UZB,No,,
2007,Saint Vincent and the Grenadines,VCT,Yes,,
2009,Saint Vincent and the Grenadines,VCT,Yes,,
2010,Saint Vincent and the Grenadines,VCT,Yes,,
2012,Saint Vincent and the Grenadines,VCT,Yes,,
2013,Saint Vincent and the Grenadines,VCT,Yes,,
2014,Saint Vincent and the Grenadines,VCT,Yes,,
2015,Saint Vincent and the Grenadines,VCT,Yes,,
2016,Saint Vincent and the Grenadines,VCT,Yes,,
2019,Saint Vincent and the Grenadines,VCT,Yes,,
2020,Saint Vincent and the Grenadines,VCT,Yes,,
2012,Venezuela,VEN,Yes,,
2015,Venezuela,VEN,Yes,,
2009,Viet Nam,VNM,Yes,,
2010,Viet Nam,VNM,Yes,,
2011,Viet Nam,VNM,Yes,,
2012,Viet Nam,VNM,Yes,,
2014,Viet Nam,VNM,Yes,,
2015,Viet Nam,VNM,Yes,,
2018,Viet Nam,VNM,Yes,,
2019,Viet Nam,VNM,Yes,,
2020,Viet Nam,VNM,Yes,,
2011,Vanuatu,VUT,Yes,,
2012,Vanuatu,VUT,Yes,,
2014,Vanuatu,VUT,Yes,,
2015,Vanuatu,VUT,Yes,,
2018,Vanuatu,VUT,Yes,,
2019,Vanuatu,VUT,Yes,,
2020,Vanuatu,VUT,Yes,,
2007,Yemen,YEM,No,,
2008,Yemen,YEM,No,,
2007,Serbia,SRB,Yes,,
2008,Serbia,SRB,Yes,,
2009,Serbia,SRB,Yes,,
2010,Serbia,SRB,Yes,,
2012,Serbia,SRB,Yes,,
2013,Serbia,SRB,Yes,,
2014,Serbia,SRB,Yes,,
2015,Serbia,SRB,Yes,,
2016,Serbia,SRB,Yes,,
2017,Serbia,SRB,Yes,,
2018,Serbia,SRB,Yes,,
2019,Serbia,SRB,Yes,,
2020,Serbia,SRB,Yes,,
2009,Dem. Rep. of the Congo,COD,Yes,,
2010,Dem. Rep. of the Congo,COD,Yes,stipuler dans la directive d'interconnexion en vigueur,
2011,Dem. Rep. of the Congo,COD,Yes,,
2015,Dem. Rep. of the Congo,COD,Yes,,
2011,Zambia,ZMB,Yes,,
2015,Zambia,ZMB,Yes,,
2016,Zambia,ZMB,Yes,,
2017,Zambia,ZMB,Yes,,
2018,Zambia,ZMB,Yes,,
2019,Zambia,ZMB,Yes,,
2020,Zambia,ZMB,Yes,,
2008,Zimbabwe,ZWE,No,2007,
2009,Zimbabwe,ZWE,No,,
2010,Zimbabwe,ZWE,No,,
2011,Zimbabwe,ZWE,Yes,,
2012,Zimbabwe,ZWE,Yes,,
2013,Zimbabwe,ZWE,Yes,,
2014,Zimbabwe,ZWE,Yes,,
2019,Zimbabwe,ZWE,No,,
2020,Zimbabwe,ZWE,No,,
2007,Moldova,MDA,No,,
2008,Moldova,MDA,Yes,,
2009,Moldova,MDA,Yes,,
2010,Moldova,MDA,Yes,,
2011,Moldova,MDA,Yes,,
2012,Moldova,MDA,Yes,,
2013,Moldova,MDA,Yes,,
2014,Moldova,MDA,Yes,,
2015,Moldova,MDA,Yes,,
2016,Moldova,MDA,Yes,,
2017,Moldova,MDA,Yes,,
2018,Moldova,MDA,Yes,,
2019,Moldova,MDA,Yes,,
2020,Moldova,MDA,Yes,,
2007,Bosnia and Herzegovina,BIH,Yes,,
2008,Bosnia and Herzegovina,BIH,Yes,,
2009,Bosnia and Herzegovina,BIH,Yes,Official Gazette of BiH number 81/07  published List of operators with significant market power.    .,
2010,Bosnia and Herzegovina,BIH,Yes,,
2011,Bosnia and Herzegovina,BIH,Yes,,
2012,Bosnia and Herzegovina,BIH,Yes,,
2013,Bosnia and Herzegovina,BIH,Yes,,
2014,Bosnia and Herzegovina,BIH,Yes,,
2018,Bosnia and Herzegovina,BIH,Yes,,
2019,Bosnia and Herzegovina,BIH,Yes,,
2020,Bosnia and Herzegovina,BIH,Yes,,
2008,Georgia,GEO,Yes,,
2011,Georgia,GEO,Yes,,
2012,Georgia,GEO,Yes,,
2013,Georgia,GEO,Yes,,
2014,Georgia,GEO,Yes,,
2015,Georgia,GEO,Yes,,
2016,Georgia,GEO,Yes,,
2017,Georgia,GEO,Yes,,
2018,Georgia,GEO,Yes,,
2019,Georgia,GEO,Yes,,
2013,Kazakhstan,KAZ,Yes,,
2013,Kyrgyzstan,KGZ,Yes,,
2014,Kyrgyzstan,KGZ,Yes,,
2015,Kyrgyzstan,KGZ,Yes,,
2016,Kyrgyzstan,KGZ,Yes,,
2020,Kyrgyzstan,KGZ,Yes,,
2007,Slovakia,SVK,Yes,,
2011,Slovakia,SVK,Yes,,
2012,Slovakia,SVK,Yes,,
2014,Slovakia,SVK,Yes,,
2015,Slovakia,SVK,Yes,,
2016,Slovakia,SVK,Yes,,
2017,Slovakia,SVK,Yes,,
2018,Slovakia,SVK,Yes,,
2019,Slovakia,SVK,Yes,,
2020,Slovakia,SVK,Yes,,
2013,North Macedonia,MKD,Yes,,
2014,North Macedonia,MKD,Yes,,
2015,North Macedonia,MKD,Yes,,
2016,North Macedonia,MKD,Yes,,
2017,North Macedonia,MKD,Yes,,
2018,North Macedonia,MKD,Yes,,
2019,North Macedonia,MKD,Yes,,
2020,North Macedonia,MKD,Yes,,
2020,Timor-Leste,TLS,Yes,,
2018,Palestine,WBG,No,,
2019,Palestine,WBG,No,,
2020,Palestine,WBG,No,,
2007,Montenegro,MNE,No,,
2013,Montenegro,MNE,Yes,,
2014,Montenegro,MNE,Yes,,
2015,Montenegro,MNE,Yes,,
2016,Montenegro,MNE,Yes,,
2017,Montenegro,MNE,Yes,,
2018,Montenegro,MNE,Yes,,
2019,Montenegro,MNE,Yes,,
2020,Montenegro,MNE,Yes,,
2018,South Sudan,SSD,Yes,,
2019,South Sudan,SSD,Yes,,
