year,country,iso,value,note,source
2012,Latvia,LVA,Telecommunication/ICT regulatory authority,,
2013,Latvia,LVA,Telecommunication/ICT regulatory authority,,
2014,Latvia,LVA,Telecommunication/ICT regulatory authority,,
2015,Latvia,LVA,Telecommunication/ICT regulatory authority,,
2016,Latvia,LVA,Both authorities,,
2017,Latvia,LVA,Both authorities,,
2018,Latvia,LVA,Both authorities,,
2019,Latvia,LVA,Both authorities,,
2020,Latvia,LVA,Both authorities,,
2004,Mauritius,MUS,None of the above,,
2011,Mauritius,MUS,None of the above,,
2012,Mauritius,MUS,Both authorities,,
2014,Mauritius,MUS,Both authorities,,
2015,Mauritius,MUS,Both authorities,,
2018,Mauritius,MUS,Both authorities,,
2019,Mauritius,MUS,Both authorities,,
2020,Mauritius,MUS,Both authorities,,
2005,Madagascar,MDG,Telecommunication/ICT regulatory authority,,
2018,Madagascar,MDG,Both authorities,,
2019,Madagascar,MDG,Both authorities,,
2020,Madagascar,MDG,Both authorities,,
2001,Mexico,MEX,Formal cooperation,,
2002,Mexico,MEX,Formal cooperation,,
2003,Mexico,MEX,Formal cooperation,,
2004,Mexico,MEX,Formal cooperation,,
2005,Mexico,MEX,Competition authority,,
2014,Mexico,MEX,Telecommunication/ICT regulatory authority,,
2015,Mexico,MEX,Telecommunication/ICT regulatory authority,,
2016,Mexico,MEX,Telecommunication/ICT regulatory authority,,
2017,Mexico,MEX,Telecommunication/ICT regulatory authority,,
2018,Mexico,MEX,Telecommunication/ICT regulatory authority,,
2019,Mexico,MEX,Telecommunication/ICT regulatory authority,,
2020,Mexico,MEX,Telecommunication/ICT regulatory authority,,
2001,Malaysia,MYS,None of the above,,
2005,Malaysia,MYS,Telecommunication/ICT regulatory authority,,
2013,Malaysia,MYS,Telecommunication/ICT regulatory authority,,
2015,Malaysia,MYS,Telecommunication/ICT regulatory authority,,
2016,Malaysia,MYS,Both authorities,,
2018,Malaysia,MYS,Both authorities,,
2019,Malaysia,MYS,Both authorities,,
2020,Malaysia,MYS,Both authorities,,
2001,Mali,MLI,Formal cooperation,,
2002,Mali,MLI,None of the above,,
2004,Mali,MLI,None of the above,,
2005,Mali,MLI,None of the above,,
2018,Mali,MLI,Competition authority,,
2019,Mali,MLI,Both authorities,,
2020,Mali,MLI,Both authorities,,
2001,Malta,MLT,Formal cooperation,,
2002,Malta,MLT,Formal cooperation,,
2003,Malta,MLT,Formal cooperation,,
2004,Malta,MLT,Formal cooperation,,
2005,Malta,MLT,Competition authority,,
2011,Malta,MLT,Competition authority,,
2012,Malta,MLT,Competition authority,,
2013,Malta,MLT,Competition authority,,
2014,Malta,MLT,Competition authority,,
2015,Malta,MLT,Competition authority,,
2016,Malta,MLT,Competition authority,,
2017,Malta,MLT,Competition authority,,
2018,Malta,MLT,Competition authority,,
2019,Malta,MLT,Competition authority,,
2020,Malta,MLT,Competition authority,,
2005,Mongolia,MNG,Competition authority,,
2011,Mongolia,MNG,Both authorities,,
2012,Mongolia,MNG,Both authorities,,
2018,Mongolia,MNG,Telecommunication/ICT regulatory authority,,
2019,Mongolia,MNG,Telecommunication/ICT regulatory authority,,
2020,Mongolia,MNG,Telecommunication/ICT regulatory authority,,
2001,Mozambique,MOZ,None of the above,,
2020,Mozambique,MOZ,Telecommunication/ICT regulatory authority,,
2001,Morocco,MAR,None of the above,,
2002,Morocco,MAR,None of the above,,
2003,Morocco,MAR,Informal cooperation,,
2004,Morocco,MAR,None of the above,,
2011,Morocco,MAR,Telecommunication/ICT regulatory authority,,
2012,Morocco,MAR,Telecommunication/ICT regulatory authority,,
2013,Morocco,MAR,Telecommunication/ICT regulatory authority,,
2014,Morocco,MAR,Telecommunication/ICT regulatory authority,,
2015,Morocco,MAR,Telecommunication/ICT regulatory authority,,
2016,Morocco,MAR,Telecommunication/ICT regulatory authority,,
2017,Morocco,MAR,Competition authority,,
2018,Morocco,MAR,Competition authority,,
2019,Morocco,MAR,Competition authority,,
2020,Morocco,MAR,Competition authority,,
2016,Marshall Islands,MHL,Telecommunication/ICT regulatory authority,,
2018,Mauritania,MRT,Telecommunication/ICT regulatory authority,,
2001,Malawi,MWI,None of the above,,
2015,Malawi,MWI,Both authorities,,
2016,Malawi,MWI,Both authorities,,
2018,Malawi,MWI,Both authorities,,
2019,Malawi,MWI,Both authorities,,
2020,Malawi,MWI,Both authorities,,
2002,Nicaragua,NIC,None of the above,,
2003,Nicaragua,NIC,None of the above,,
2004,Nicaragua,NIC,None of the above,,
2005,Nicaragua,NIC,Telecommunication/ICT regulatory authority,,
2012,Nicaragua,NIC,Competition authority,,
2013,Nicaragua,NIC,Both authorities,,
2014,Nicaragua,NIC,Competition authority,,
2015,Nicaragua,NIC,Telecommunication/ICT regulatory authority,,
2019,Nicaragua,NIC,Both authorities,,
2020,Nicaragua,NIC,Telecommunication/ICT regulatory authority,,
2018,Niger,NER,Telecommunication/ICT regulatory authority,,
2019,Niger,NER,Telecommunication/ICT regulatory authority,,
2020,Niger,NER,Telecommunication/ICT regulatory authority,,
2001,Nigeria,NGA,None of the above,,
2019,Nigeria,NGA,Competition authority,,
2020,Nigeria,NGA,Both authorities,,
2001,Namibia,NAM,None of the above,,
2004,Namibia,NAM,Informal cooperation,,
2011,Namibia,NAM,None of the above,,
2012,Namibia,NAM,Both authorities,,
2013,Namibia,NAM,Both authorities,,
2014,Namibia,NAM,Both authorities,,
2015,Namibia,NAM,Both authorities,,
2016,Namibia,NAM,Both authorities,,
2018,Namibia,NAM,Telecommunication/ICT regulatory authority,,
2019,Namibia,NAM,Competition authority,,
2020,Namibia,NAM,Competition authority,,
2003,Norway,NOR,Formal cooperation,,
2004,Norway,NOR,Formal cooperation,,
2005,Norway,NOR,Competition authority,,
2013,Norway,NOR,None of the above,,
2014,Norway,NOR,None of the above,,
2015,Norway,NOR,None of the above,,
2018,Norway,NOR,Both authorities,,
2019,Norway,NOR,Both authorities,,
2020,Norway,NOR,Both authorities,,
2015,Nauru,NRU,Competition authority,,
2002,New Zealand,NZL,None of the above,,
2003,New Zealand,NZL,The regulatory Authority is part of the Competition Authority,,
2004,New Zealand,NZL,The regulatory Authority is part of the Competition Authority,,
2005,New Zealand,NZL,The regulatory Authority is part of the Competition Authority,,
2018,New Zealand,NZL,Competition authority,,
2019,New Zealand,NZL,Competition authority,,
2020,New Zealand,NZL,Competition authority,,
2005,Oman,OMN,Telecommunication/ICT regulatory authority,,
2015,Oman,OMN,Telecommunication/ICT regulatory authority,,
2017,Oman,OMN,Telecommunication/ICT regulatory authority,,
2018,Oman,OMN,Telecommunication/ICT regulatory authority,,
2019,Oman,OMN,Telecommunication/ICT regulatory authority,,
2020,Oman,OMN,Telecommunication/ICT regulatory authority,,
2001,Pakistan,PAK,Formal cooperation,,
2005,Pakistan,PAK,Telecommunication/ICT regulatory authority,,
2011,Pakistan,PAK,None of the above,,
2012,Pakistan,PAK,Both authorities,,
2013,Pakistan,PAK,Both authorities,,
2014,Pakistan,PAK,Both authorities,,
2015,Pakistan,PAK,Both authorities,,
2016,Pakistan,PAK,Both authorities,,
2017,Pakistan,PAK,Both authorities,,
2018,Pakistan,PAK,Both authorities,,
2019,Pakistan,PAK,Both authorities,,
2020,Pakistan,PAK,Both authorities,,
2001,Philippines,PHL,None of the above,,
2018,Philippines,PHL,Both authorities,,
2019,Philippines,PHL,Both authorities,,
2020,Philippines,PHL,Competition authority,,
2018,Papua New Guinea,PNG,Competition authority,,
2019,Papua New Guinea,PNG,Competition authority,,
2001,Panama,PAN,Formal cooperation,,
2002,Panama,PAN,Formal cooperation,,
2003,Panama,PAN,Informal cooperation,,
2004,Panama,PAN,Informal cooperation,,
2012,Panama,PAN,Competition authority,,
2013,Panama,PAN,Competition authority,,
2014,Panama,PAN,Competition authority,,
2016,Panama,PAN,Competition authority,,
2017,Panama,PAN,Competition authority,,
2019,Panama,PAN,Competition authority,,
2020,Panama,PAN,Competition authority,,
2001,Poland,POL,Formal cooperation,,
2002,Poland,POL,Formal cooperation,,
2003,Poland,POL,Formal cooperation,,
2005,Poland,POL,Competition authority,,
2013,Poland,POL,Both authorities,,
2014,Poland,POL,Both authorities,,
2015,Poland,POL,Both authorities,,
2017,Poland,POL,Both authorities,,
2018,Poland,POL,Both authorities,,
2019,Poland,POL,Both authorities,,
2020,Poland,POL,Both authorities,,
2001,Portugal,PRT,Formal cooperation,,
2002,Portugal,PRT,Formal cooperation,,
2003,Portugal,PRT,None of the above,,
2004,Portugal,PRT,None of the above,,
2005,Portugal,PRT,None of the above,,
2011,Portugal,PRT,Both authorities,,
2012,Portugal,PRT,Competition authority,,
2013,Portugal,PRT,Competition authority,,
2014,Portugal,PRT,Competition authority,,
2015,Portugal,PRT,Competition authority,,
2016,Portugal,PRT,Competition authority,,
2017,Portugal,PRT,Competition authority,,
2018,Portugal,PRT,Competition authority,,
2019,Portugal,PRT,Both authorities,,
2020,Portugal,PRT,Both authorities,,
2013,Paraguay,PRY,Competition authority,,
2015,Paraguay,PRY,Competition authority,,
2016,Paraguay,PRY,Telecommunication/ICT regulatory authority,,
2018,Paraguay,PRY,Competition authority,,
2019,Paraguay,PRY,Competition authority,,
2020,Paraguay,PRY,Competition authority,,
2001,Peru,PER,Formal cooperation,,
2002,Peru,PER,Formal cooperation,,
2003,Peru,PER,None of the above,,
2004,Peru,PER,None of the above,,
2005,Peru,PER,None of the above,,
2014,Peru,PER,Telecommunication/ICT regulatory authority,,
2015,Peru,PER,Telecommunication/ICT regulatory authority,,
2019,Peru,PER,Telecommunication/ICT regulatory authority,,
2020,Peru,PER,Telecommunication/ICT regulatory authority,,
2018,Qatar,QAT,None of the above,,
2019,Qatar,QAT,Telecommunication/ICT regulatory authority,,
2020,Qatar,QAT,Telecommunication/ICT regulatory authority,,
2003,Romania,ROU,Informal cooperation,,
2004,Romania,ROU,Informal cooperation,,
2005,Romania,ROU,Competition authority,,
2014,Romania,ROU,Both authorities,,
2016,Romania,ROU,Both authorities,,
2018,Romania,ROU,Both authorities,,
2020,Romania,ROU,Both authorities,,
2016,Rwanda,RWA,Competition authority,,
2017,Rwanda,RWA,Both authorities,,
2019,Rwanda,RWA,Both authorities,,
2020,Rwanda,RWA,Both authorities,,
2018,Russian Federation,RUS,Competition authority,,
2019,Russian Federation,RUS,Competition authority,,
2020,Russian Federation,RUS,Competition authority,,
2002,Sweden,SWE,Formal cooperation,,
2003,Sweden,SWE,Formal cooperation,,
2005,Sweden,SWE,Competition authority,,
2013,Sweden,SWE,Both authorities,,
2014,Sweden,SWE,Both authorities,,
2016,Sweden,SWE,Both authorities,,
2019,Sweden,SWE,Competition authority,,
2020,Sweden,SWE,Both authorities,,
2005,Sudan,SDN,Telecommunication/ICT regulatory authority,,
2012,Sudan,SDN,Both authorities,,
2013,Sudan,SDN,Both authorities,,
2014,Sudan,SDN,Both authorities,,
2015,Sudan,SDN,Both authorities,,
2016,Sudan,SDN,Both authorities,,
2017,Sudan,SDN,Both authorities,,
2018,Sudan,SDN,Both authorities,,
2019,Sudan,SDN,Both authorities,,
2002,Senegal,SEN,None of the above,,
2003,Senegal,SEN,Formal cooperation,,
2004,Senegal,SEN,Formal cooperation,,
2012,Senegal,SEN,None of the above,,
2013,Senegal,SEN,None of the above,,
2014,Senegal,SEN,None of the above,,
2015,Senegal,SEN,None of the above,,
2018,Senegal,SEN,Telecommunication/ICT regulatory authority,,
2019,Senegal,SEN,Telecommunication/ICT regulatory authority,,
2020,Senegal,SEN,Telecommunication/ICT regulatory authority,,
2011,Seychelles,SYC,None of the above,,
2012,Seychelles,SYC,Both authorities,,
2013,Seychelles,SYC,Both authorities,,
2014,Seychelles,SYC,Both authorities,,
2015,Seychelles,SYC,Both authorities,,
2016,Seychelles,SYC,Both authorities,,
2017,Seychelles,SYC,Both authorities,,
2018,Seychelles,SYC,Competition authority,,
2019,Seychelles,SYC,Competition authority,,
2020,Seychelles,SYC,Competition authority,,
2019,Solomon Islands,SLB,Telecommunication/ICT regulatory authority,,
2001,El Salvador,SLV,Informal cooperation,,
2005,El Salvador,SLV,Telecommunication/ICT regulatory authority,,
2012,El Salvador,SLV,Competition authority,,
2015,El Salvador,SLV,Competition authority,,
2018,Samoa,WSM,Telecommunication/ICT regulatory authority,,
2019,Samoa,WSM,Telecommunication/ICT regulatory authority,,
2020,Samoa,WSM,Telecommunication/ICT regulatory authority,,
2005,Singapore,SGP,Telecommunication/ICT regulatory authority,,
2011,Singapore,SGP,Telecommunication/ICT regulatory authority,,
2012,Singapore,SGP,Telecommunication/ICT regulatory authority,,
2013,Singapore,SGP,Telecommunication/ICT regulatory authority,,
2014,Singapore,SGP,Telecommunication/ICT regulatory authority,,
2015,Singapore,SGP,Telecommunication/ICT regulatory authority,,
2016,Singapore,SGP,Telecommunication/ICT regulatory authority,,
2018,Singapore,SGP,Telecommunication/ICT regulatory authority,,
2019,Singapore,SGP,Telecommunication/ICT regulatory authority,,
2020,Singapore,SGP,Telecommunication/ICT regulatory authority,,
2018,Somalia,SOM,Telecommunication/ICT regulatory authority,,
2019,Somalia,SOM,Telecommunication/ICT regulatory authority,,
2018,Sierra Leone,SLE,Telecommunication/ICT regulatory authority,,
2019,Sierra Leone,SLE,Telecommunication/ICT regulatory authority,,
2018,Sao Tome and Principe,STP,Telecommunication/ICT regulatory authority,,
2019,Sao Tome and Principe,STP,Telecommunication/ICT regulatory authority,,
2020,Sao Tome and Principe,STP,Telecommunication/ICT regulatory authority,,
2001,Switzerland,CHE,Formal cooperation,,
2002,Switzerland,CHE,Informal cooperation,,
2003,Switzerland,CHE,Formal cooperation,,
2004,Switzerland,CHE,Formal cooperation,,
2011,Switzerland,CHE,Competition authority,,
2012,Switzerland,CHE,Competition authority,,
2013,Switzerland,CHE,Competition authority,,
2014,Switzerland,CHE,Competition authority,,
2015,Switzerland,CHE,Competition authority,,
2016,Switzerland,CHE,Competition authority,,
2017,Switzerland,CHE,Competition authority,,
2018,Switzerland,CHE,Competition authority,,
2019,Switzerland,CHE,Competition authority,,
2020,Switzerland,CHE,Both authorities,,
2017,Suriname,SUR,None of the above,,
2018,Suriname,SUR,None of the above,,
2019,Suriname,SUR,None of the above,,
2020,Suriname,SUR,Telecommunication/ICT regulatory authority,,
2005,Slovenia,SVN,None of the above,,
2012,Slovenia,SVN,Competition authority,,
2013,Slovenia,SVN,Competition authority,,
2014,Slovenia,SVN,Competition authority,,
2015,Slovenia,SVN,Both authorities,,
2016,Slovenia,SVN,Both authorities,,
2017,Slovenia,SVN,Both authorities,,
2018,Slovenia,SVN,Both authorities,,
2019,Slovenia,SVN,Both authorities,,
2020,Slovenia,SVN,Both authorities,,
2011,Eswatini,SWZ,None of the above,,
2012,Eswatini,SWZ,None of the above,,
2013,Eswatini,SWZ,None of the above,,
2018,Eswatini,SWZ,Telecommunication/ICT regulatory authority,,
2019,Eswatini,SWZ,Telecommunication/ICT regulatory authority,,
2013,Syrian Arab Republic,SYR,Telecommunication/ICT regulatory authority,,
2014,Syrian Arab Republic,SYR,Telecommunication/ICT regulatory authority,,
2015,Syrian Arab Republic,SYR,Telecommunication/ICT regulatory authority,,
2018,Syrian Arab Republic,SYR,Telecommunication/ICT regulatory authority,,
2019,Syrian Arab Republic,SYR,Telecommunication/ICT regulatory authority,,
2020,Syrian Arab Republic,SYR,Telecommunication/ICT regulatory authority,,
2016,Chad,TCD,Competition authority,,
2019,Chad,TCD,Telecommunication/ICT regulatory authority,,
2001,Czech Republic,CZE,Informal cooperation,,
2002,Czech Republic,CZE,Informal cooperation,,
2003,Czech Republic,CZE,Formal cooperation,,
2004,Czech Republic,CZE,Formal cooperation,,
2005,Czech Republic,CZE,None of the above,,
2011,Czech Republic,CZE,Competition authority,,
2012,Czech Republic,CZE,Competition authority,,
2013,Czech Republic,CZE,Competition authority,,
2014,Czech Republic,CZE,Competition authority,,
2015,Czech Republic,CZE,Competition authority,,
2018,Czech Republic,CZE,Both authorities,,
2019,Czech Republic,CZE,Both authorities,,
2020,Czech Republic,CZE,Both authorities,,
2003,Togo,TGO,Informal cooperation,,
2005,Togo,TGO,Telecommunication/ICT regulatory authority,,
2016,Togo,TGO,Telecommunication/ICT regulatory authority,,
2017,Togo,TGO,Telecommunication/ICT regulatory authority,,
2018,Togo,TGO,Telecommunication/ICT regulatory authority,,
2019,Togo,TGO,Both authorities,,
2020,Togo,TGO,Competition authority,,
2013,Thailand,THA,Both authorities,,
2014,Thailand,THA,Both authorities,,
2018,Thailand,THA,None of the above,,
2019,Thailand,THA,None of the above,,
2020,Thailand,THA,None of the above,,
2018,Tonga,TON,Telecommunication/ICT regulatory authority,,
2020,Tonga,TON,Government Ministry,,
2005,Trinidad and Tobago,TTO,Telecommunication/ICT regulatory authority,,
2015,Trinidad and Tobago,TTO,Telecommunication/ICT regulatory authority,,
2016,Trinidad and Tobago,TTO,Telecommunication/ICT regulatory authority,,
2017,Trinidad and Tobago,TTO,Telecommunication/ICT regulatory authority,,
2002,Tunisia,TUN,Informal cooperation,,
2003,Tunisia,TUN,Informal cooperation,,
2004,Tunisia,TUN,Informal cooperation,,
2005,Tunisia,TUN,Competition authority,,
2011,Tunisia,TUN,Both authorities,,
2012,Tunisia,TUN,Competition authority,,
2013,Tunisia,TUN,Competition authority,,
2014,Tunisia,TUN,Competition authority,,
2015,Tunisia,TUN,Competition authority,,
2016,Tunisia,TUN,Competition authority,,
2017,Tunisia,TUN,Competition authority,,
2018,Tunisia,TUN,Competition authority,,
2019,Tunisia,TUN,Competition authority,,
2020,Tunisia,TUN,Competition authority,,
2001,Turkey,TUR,Formal cooperation,,
2002,Turkey,TUR,Formal cooperation,,
2003,Turkey,TUR,Formal cooperation,,
2004,Turkey,TUR,Formal cooperation,,
2005,Turkey,TUR,Telecommunication/ICT regulatory authority,,
2013,Turkey,TUR,Both authorities,,
2015,Turkey,TUR,Both authorities,,
2016,Turkey,TUR,Both authorities,,
2017,Turkey,TUR,Both authorities,,
2018,Turkey,TUR,Both authorities,,
2019,Turkey,TUR,Both authorities,,
2020,Turkey,TUR,Both authorities,,
2001,Tanzania,TZA,None of the above,,
2003,Tanzania,TZA,Formal cooperation,,
2004,Tanzania,TZA,Formal cooperation,,
2013,Tanzania,TZA,Both authorities,,
2014,Tanzania,TZA,Both authorities,,
2015,Tanzania,TZA,Both authorities,,
2018,Tanzania,TZA,Both authorities,,
2019,Tanzania,TZA,Both authorities,,
2020,Tanzania,TZA,Both authorities,,
2005,United Arab Emirates,ARE,Telecommunication/ICT regulatory authority,,
2016,United Arab Emirates,ARE,Telecommunication/ICT regulatory authority,,
2017,United Arab Emirates,ARE,Telecommunication/ICT regulatory authority,,
2018,United Arab Emirates,ARE,Telecommunication/ICT regulatory authority,,
2019,United Arab Emirates,ARE,Telecommunication/ICT regulatory authority,,
2020,United Arab Emirates,ARE,Telecommunication/ICT regulatory authority,,
2001,Uganda,UGA,None of the above,,
2011,Ukraine,UKR,Competition authority,,
2012,Ukraine,UKR,Competition authority,,
2018,Ukraine,UKR,Both authorities,,
2019,Ukraine,UKR,Both authorities,,
2020,Ukraine,UKR,Both authorities,,
2013,Uruguay,URY,Telecommunication/ICT regulatory authority,,
2015,Uruguay,URY,Telecommunication/ICT regulatory authority,,
2020,Uruguay,URY,Competition authority,,
2001,United States,USA,Informal cooperation,,
2003,United States,USA,Formal cooperation,,
2004,United States,USA,Formal cooperation,,
2011,United States,USA,None of the above,,
2012,United States,USA,None of the above,,
2013,United States,USA,None of the above,,
2014,United States,USA,None of the above,,
2015,United States,USA,None of the above,,
2016,United States,USA,None of the above,,
2017,United States,USA,None of the above,,
2018,United States,USA,None of the above,,
2019,United States,USA,Competition authority,,
2020,United States,USA,Competition authority,,
2001,Saint Vincent and the Grenadines,VCT,Informal cooperation,,
2002,Saint Vincent and the Grenadines,VCT,Informal cooperation,,
2016,Saint Vincent and the Grenadines,VCT,Telecommunication/ICT regulatory authority,,
2018,Saint Vincent and the Grenadines,VCT,Telecommunication/ICT regulatory authority,,
2019,Saint Vincent and the Grenadines,VCT,Telecommunication/ICT regulatory authority,,
2020,Saint Vincent and the Grenadines,VCT,Telecommunication/ICT regulatory authority,,
2001,Venezuela,VEN,Formal cooperation,,
2004,Venezuela,VEN,Formal cooperation,,
2005,Venezuela,VEN,Competition authority,,
2012,Venezuela,VEN,Telecommunication/ICT regulatory authority,,
2015,Venezuela,VEN,Competition authority,,
2018,Venezuela,VEN,Competition authority,,
2020,Venezuela,VEN,Competition authority,,
2011,Viet Nam,VNM,Both authorities,,
2012,Viet Nam,VNM,Both authorities,,
2014,Viet Nam,VNM,Telecommunication/ICT regulatory authority,,
2015,Viet Nam,VNM,Both authorities,,
2018,Viet Nam,VNM,Both authorities,,
2019,Viet Nam,VNM,Both authorities,,
2020,Viet Nam,VNM,Both authorities,,
2014,Vanuatu,VUT,Telecommunication/ICT regulatory authority,,
2015,Vanuatu,VUT,Telecommunication/ICT regulatory authority,,
2018,Vanuatu,VUT,Telecommunication/ICT regulatory authority,,
2019,Vanuatu,VUT,Telecommunication/ICT regulatory authority,,
2020,Vanuatu,VUT,Telecommunication/ICT regulatory authority,,
2012,Serbia,SRB,Both authorities,,
2013,Serbia,SRB,Both authorities,,
2014,Serbia,SRB,Both authorities,,
2015,Serbia,SRB,Both authorities,,
2016,Serbia,SRB,Both authorities,,
2017,Serbia,SRB,Both authorities,,
2018,Serbia,SRB,Both authorities,,
2019,Serbia,SRB,Both authorities,,
2020,Serbia,SRB,Both authorities,,
2001,Zambia,ZMB,Formal cooperation,,
2004,Zambia,ZMB,Formal cooperation,,
2005,Zambia,ZMB,Competition authority,,
2011,Zambia,ZMB,Both authorities,,
2015,Zambia,ZMB,Both authorities,,
2016,Zambia,ZMB,Both authorities,,
2017,Zambia,ZMB,Both authorities,,
2018,Zambia,ZMB,Both authorities,,
2019,Zambia,ZMB,Both authorities,,
2020,Zambia,ZMB,Both authorities,,
2001,Zimbabwe,ZWE,Informal cooperation,,
2005,Zimbabwe,ZWE,Competition authority,,
2011,Zimbabwe,ZWE,Both authorities,,
2012,Zimbabwe,ZWE,Both authorities,,
2013,Zimbabwe,ZWE,Telecommunication/ICT regulatory authority,,
2014,Zimbabwe,ZWE,Telecommunication/ICT regulatory authority,,
2016,Zimbabwe,ZWE,Both authorities,,
2019,Zimbabwe,ZWE,Competition authority,,
2020,Zimbabwe,ZWE,Competition authority,,
2011,Moldova,MDA,Both authorities,,
2012,Moldova,MDA,Competition authority,,
2013,Moldova,MDA,Competition authority,,
2014,Moldova,MDA,Competition authority,,
2015,Moldova,MDA,Both authorities,,
2016,Moldova,MDA,Both authorities,,
2017,Moldova,MDA,Both authorities,,
2018,Moldova,MDA,Both authorities,,
2019,Moldova,MDA,Both authorities,,
2020,Moldova,MDA,Both authorities,,
2001,Bosnia and Herzegovina,BIH,Formal cooperation,,
2011,Bosnia and Herzegovina,BIH,Both authorities,,
2012,Bosnia and Herzegovina,BIH,Both authorities,,
2013,Bosnia and Herzegovina,BIH,Both authorities,,
2014,Bosnia and Herzegovina,BIH,Both authorities,,
2018,Bosnia and Herzegovina,BIH,Both authorities,,
2019,Bosnia and Herzegovina,BIH,Both authorities,,
2020,Bosnia and Herzegovina,BIH,Both authorities,,
2001,Georgia,GEO,Formal cooperation,,
2002,Georgia,GEO,Formal cooperation,,
2003,Georgia,GEO,Formal cooperation,,
2004,Georgia,GEO,Formal cooperation,,
2012,Georgia,GEO,Telecommunication/ICT regulatory authority,,
2013,Georgia,GEO,Telecommunication/ICT regulatory authority,,
2014,Georgia,GEO,Telecommunication/ICT regulatory authority,,
2015,Georgia,GEO,Telecommunication/ICT regulatory authority,,
2016,Georgia,GEO,Telecommunication/ICT regulatory authority,,
2017,Georgia,GEO,Telecommunication/ICT regulatory authority,,
2018,Georgia,GEO,Telecommunication/ICT regulatory authority,,
2019,Georgia,GEO,Telecommunication/ICT regulatory authority,,
2013,Kazakhstan,KAZ,Competition authority,,
2004,Kyrgyzstan,KGZ,Formal cooperation,,
2005,Kyrgyzstan,KGZ,Telecommunication/ICT regulatory authority,,
2013,Kyrgyzstan,KGZ,Both authorities,,
2014,Kyrgyzstan,KGZ,Both authorities,,
2015,Kyrgyzstan,KGZ,Both authorities,,
2016,Kyrgyzstan,KGZ,Both authorities,,
2020,Kyrgyzstan,KGZ,Telecommunication/ICT regulatory authority,,
2001,Slovakia,SVK,Informal cooperation,,
2002,Slovakia,SVK,Informal cooperation,,
2003,Slovakia,SVK,Formal cooperation,,
2004,Slovakia,SVK,Formal cooperation,,
2005,Slovakia,SVK,Competition authority,,
2011,Slovakia,SVK,Competition authority,,
2012,Slovakia,SVK,Competition authority,,
2014,Slovakia,SVK,Both authorities,,
2015,Slovakia,SVK,Both authorities,,
2016,Slovakia,SVK,Both authorities,,
2017,Slovakia,SVK,Both authorities,,
2018,Slovakia,SVK,Both authorities,,
2019,Slovakia,SVK,Both authorities,,
2020,Slovakia,SVK,Both authorities,,
2004,North Macedonia,MKD,Formal cooperation,,
2005,North Macedonia,MKD,None of the above,,
2013,North Macedonia,MKD,Both authorities,,
2015,North Macedonia,MKD,Competition authority,,
2016,North Macedonia,MKD,Competition authority,,
2017,North Macedonia,MKD,Competition authority,,
2018,North Macedonia,MKD,Competition authority,,
2019,North Macedonia,MKD,Competition authority,,
2020,North Macedonia,MKD,Competition authority,,
2020,Timor-Leste,TLS,Same authority,,
2018,Palestine,WBG,None of the above,,
2019,Palestine,WBG,None of the above,,
2020,Palestine,WBG,None of the above,,
2013,Montenegro,MNE,Competition authority,,
2014,Montenegro,MNE,Competition authority,,
2015,Montenegro,MNE,Competition authority,,
2016,Montenegro,MNE,Competition authority,,
2017,Montenegro,MNE,Competition authority,,
2018,Montenegro,MNE,Competition authority,,
2019,Montenegro,MNE,Competition authority,,
2020,Montenegro,MNE,Competition authority,,
2018,South Sudan,SSD,Telecommunication/ICT regulatory authority,,
2019,South Sudan,SSD,Telecommunication/ICT regulatory authority,,
