year,country,iso,value,note,source
2012,New Zealand,NZL,Benchmarking of tariffs,,
2013,New Zealand,NZL,Benchmarking of tariffs,,
2015,New Zealand,NZL,Price ceiling set by the State,,
2017,New Zealand,NZL,Cost orientation (using cost models),,
2018,New Zealand,NZL,Cost orientation (using cost models),,
2019,New Zealand,NZL,Cost orientation (using cost models),,
2020,New Zealand,NZL,Benchmarking of tariffs,,
2021,New Zealand,NZL,Benchmarking of tariffs,,
2010,Oman,OMN,Retail minus approach,,
2011,Oman,OMN,Retail minus approach,,
2012,Oman,OMN,Retail minus approach,,
2013,Oman,OMN,Retail minus approach,,
2014,Oman,OMN,Cost orientation (using cost models),,
2016,Oman,OMN,Cost orientation (using cost models),,
2017,Oman,OMN,Cost orientation (using cost models),,
2018,Oman,OMN,Cost orientation (using cost models),,
2019,Oman,OMN,Cost orientation (using cost models),,
2020,Oman,OMN,Cost orientation (using cost models),,
2021,Oman,OMN,Cost orientation (using cost models),,
2011,Pakistan,PAK,Other,,
2011,Papua New Guinea,PNG,Other,,
2018,Panama,PAN,Other,,
2019,Panama,PAN,Other,,
2020,Panama,PAN,Other,,
2021,Panama,PAN,Other,,
2013,Poland,POL,Cost orientation (using cost models),,
2010,Portugal,PRT,Cost orientation (using cost models),,
2011,Portugal,PRT,Cost orientation (using cost models),,
2012,Portugal,PRT,Cost orientation (using cost models),,
2013,Portugal,PRT,Cost orientation (using cost models),,
2014,Portugal,PRT,Cost orientation (using cost models),,
2021,Portugal,PRT,Cost orientation (using cost models),,
2013,Paraguay,PRY,Cost orientation (using cost models),,
2014,Paraguay,PRY,Cost orientation (using cost models),,
2018,Paraguay,PRY,Cost orientation (using cost models),,
2019,Paraguay,PRY,Cost orientation (using cost models),,
2021,Paraguay,PRY,Cost orientation (using cost models),,
2014,Peru,PER,Cost orientation (using cost models),,
2015,Peru,PER,Other,,
2016,Peru,PER,Cost orientation (using cost models),,
2011,Qatar,QAT,Benchmarking of tariffs,,
2012,Qatar,QAT,Benchmarking of tariffs,,
2013,Qatar,QAT,Cost orientation (using cost models),,
2014,Qatar,QAT,Cost orientation (using cost models),,
2016,Qatar,QAT,Cost orientation (using cost models),,
2017,Qatar,QAT,Cost orientation (using cost models),,
2018,Qatar,QAT,Cost orientation (using cost models),,
2019,Qatar,QAT,Cost orientation (using cost models),,
2020,Qatar,QAT,Cost orientation (using cost models),,
2021,Qatar,QAT,Cost orientation (using cost models),,
2012,Romania,ROU,Cost orientation (using cost models),,
2014,Romania,ROU,Cost orientation (using cost models),,
2016,Romania,ROU,Cost orientation (using cost models),,
2017,Romania,ROU,Cost orientation (using cost models),,
2018,Romania,ROU,Cost orientation (using cost models),,
2010,Rwanda,RWA,Cost orientation (using cost models),,
2015,Rwanda,RWA,Price cap,,
2017,Russian Federation,RUS,Cost orientation (using cost models),,
2018,Russian Federation,RUS,Cost orientation (using cost models),,
2019,Russian Federation,RUS,Cost orientation (using cost models),,
2012,Sweden,SWE,Cost orientation (using cost models),,
2013,Sweden,SWE,Cost orientation (using cost models),,
2015,Sweden,SWE,Cost orientation (using cost models),,
2016,Sweden,SWE,Cost orientation (using cost models),,
2017,Sweden,SWE,Cost orientation (using cost models),,
2018,Sweden,SWE,Cost orientation (using cost models),,
2019,Sweden,SWE,Cost orientation (using cost models),,
2020,Sweden,SWE,Cost orientation (using cost models),,
2012,Sudan,SDN,Cost orientation (using cost models),,
2013,Sudan,SDN,Cost orientation (using cost models),,
2014,Sudan,SDN,Cost orientation (using cost models),,
2015,Sudan,SDN,Cost orientation (using cost models),,
2016,Sudan,SDN,Cost orientation (using cost models),,
2017,Sudan,SDN,Cost orientation (using cost models),,
2018,Sudan,SDN,Cost orientation (using cost models),,
2019,Sudan,SDN,Cost orientation (using cost models),,
2020,Sudan,SDN,Cost orientation (using cost models),,
2021,Sudan,SDN,Cost orientation (using cost models),,
2010,Senegal,SEN,Cost orientation (using cost models),,
2011,Senegal,SEN,Benchmarking of tariffs,,
2018,Senegal,SEN,Cost orientation (using cost models),,
2019,Senegal,SEN,Cost orientation (using cost models),,
2020,Senegal,SEN,Cost orientation (using cost models),,
2021,Senegal,SEN,Cost orientation (using cost models),,
2014,Solomon Islands,SLB,Benchmarking of tariffs,,
2018,Solomon Islands,SLB,Retail minus approach,,
2011,Samoa,WSM,Cost orientation (using cost models),,
2012,Samoa,WSM,Cost orientation (using cost models),,
2014,Samoa,WSM,Cost orientation (using cost models),,
2012,Singapore,SGP,Benchmarking of tariffs,,
2013,Singapore,SGP,Benchmarking of tariffs,,
2014,Singapore,SGP,Benchmarking of tariffs,,
2015,Singapore,SGP,Benchmarking of tariffs,,
2018,Somalia,SOM,Benchmarking of tariffs,,
2019,Somalia,SOM,Benchmarking of tariffs,,
2020,Somalia,SOM,Other,,
2021,Somalia,SOM,Other,,
2013,Sierra Leone,SLE,Other,,
2014,Sierra Leone,SLE,Other,,
2016,Sierra Leone,SLE,Other,,
2011,Sao Tome and Principe,STP,Benchmarking of tariffs,,
2012,Sao Tome and Principe,STP,Cost orientation (using cost models),,
2013,Sao Tome and Principe,STP,Benchmarking of tariffs,,
2014,Sao Tome and Principe,STP,Cost orientation (using cost models),,
2017,Sao Tome and Principe,STP,Benchmarking of tariffs,,
2019,Sao Tome and Principe,STP,Benchmarking of tariffs,,
2020,Sao Tome and Principe,STP,Benchmarking of tariffs,,
2021,Sao Tome and Principe,STP,Retail minus approach,,
2010,Switzerland,CHE,Cost orientation (using cost models),,
2011,Switzerland,CHE,Cost orientation (using cost models),,
2012,Switzerland,CHE,Cost orientation (using cost models),,
2013,Switzerland,CHE,Cost orientation (using cost models),,
2014,Switzerland,CHE,Cost orientation (using cost models),,
2015,Switzerland,CHE,Cost orientation (using cost models),,
2016,Switzerland,CHE,Cost orientation (using cost models),,
2017,Switzerland,CHE,Cost orientation (using cost models),,
2018,Switzerland,CHE,Cost orientation (using cost models),,
2019,Switzerland,CHE,Cost orientation (using cost models),,
2020,Switzerland,CHE,Cost orientation (using cost models),,
2021,Switzerland,CHE,Cost orientation (using cost models),,
2011,Suriname,SUR,Price cap,,
2014,Suriname,SUR,Retail minus approach,,
2012,Slovenia,SVN,Cost orientation (using cost models),,
2013,Slovenia,SVN,Cost orientation (using cost models),,
2014,Slovenia,SVN,Cost orientation (using cost models),,
2015,Slovenia,SVN,Cost orientation (using cost models),,
2016,Slovenia,SVN,Cost orientation (using cost models),,
2017,Slovenia,SVN,Cost orientation (using cost models),,
2018,Slovenia,SVN,Cost orientation (using cost models),,
2019,Slovenia,SVN,Cost orientation (using cost models),,
2020,Slovenia,SVN,Cost orientation (using cost models),,
2021,Slovenia,SVN,Cost orientation (using cost models),,
2010,Eswatini,SWZ,Cost orientation (using cost models),,
2011,Eswatini,SWZ,Cost orientation (using cost models),,
2017,Eswatini,SWZ,Other,,
2018,Eswatini,SWZ,Other,,
2019,Eswatini,SWZ,Other,,
2020,Eswatini,SWZ,Benchmarking of tariffs,,
2021,Eswatini,SWZ,Benchmarking of tariffs,,
2012,Chad,TCD,Cost orientation (using cost models),,
2021,Chad,TCD,Price ceiling set by the State,,
2013,Czech Republic,CZE,Cost orientation (using cost models),,
2014,Czech Republic,CZE,Cost orientation (using cost models),,
2016,Czech Republic,CZE,Other,,
2017,Czech Republic,CZE,Price ceiling set by the State,,
2018,Czech Republic,CZE,Price ceiling set by the State,,
2019,Czech Republic,CZE,Price ceiling set by the State,,
2020,Czech Republic,CZE,Price ceiling set by the State,,
2021,Czech Republic,CZE,Price ceiling set by the State,,
2010,Togo,TGO,Cost orientation (using cost models),,
2011,Togo,TGO,Cost orientation (using cost models),,
2012,Togo,TGO,Cost orientation (using cost models),,
2013,Togo,TGO,Price ceiling set by the State,,
2014,Togo,TGO,Cost orientation (using cost models),,
2015,Togo,TGO,Cost orientation (using cost models),,
2016,Togo,TGO,Cost orientation (using cost models),,
2017,Togo,TGO,Cost orientation (using cost models),,
2018,Togo,TGO,Cost orientation (using cost models),,
2019,Togo,TGO,Cost orientation (using cost models),,
2020,Togo,TGO,Cost orientation (using cost models),,
2021,Togo,TGO,Cost orientation (using cost models),,
2011,Thailand,THA,Cost orientation (using cost models),,
2012,Thailand,THA,Cost orientation (using cost models),,
2013,Trinidad and Tobago,TTO,Cost orientation (using cost models),,
2014,Trinidad and Tobago,TTO,Cost orientation (using cost models),,
2017,Trinidad and Tobago,TTO,Other,,
2018,Trinidad and Tobago,TTO,Other,,
2019,Trinidad and Tobago,TTO,Other,,
2020,Trinidad and Tobago,TTO,Other,,
2021,Trinidad and Tobago,TTO,Other,,
2012,Tunisia,TUN,Cost orientation (using cost models),,
2015,Tunisia,TUN,Cost orientation (using cost models),,
2016,Tunisia,TUN,Cost orientation (using cost models),,
2017,Tunisia,TUN,Cost orientation (using cost models),,
2018,Tunisia,TUN,Cost orientation (using cost models),,
2019,Tunisia,TUN,Cost orientation (using cost models),,
2020,Tunisia,TUN,Cost orientation (using cost models),,
2021,Tunisia,TUN,Cost orientation (using cost models),,
2011,Turkey,TUR,Cost orientation (using cost models),,
2012,Turkey,TUR,Cost orientation (using cost models),,
2013,Turkey,TUR,Cost orientation (using cost models),,
2014,Turkey,TUR,Cost orientation (using cost models),,
2015,Turkey,TUR,Cost orientation (using cost models),,
2016,Turkey,TUR,Cost orientation (using cost models),,
2017,Turkey,TUR,Cost orientation (using cost models),,
2018,Turkey,TUR,Cost orientation (using cost models),,
2019,Turkey,TUR,Cost orientation (using cost models),,
2020,Turkey,TUR,Cost orientation (using cost models),,
2021,Turkey,TUR,Cost orientation (using cost models),,
2014,Tuvalu,TUV,Other,,
2015,Tuvalu,TUV,Benchmarking of tariffs,,
2010,Tanzania,TZA,Cost orientation (using cost models),,
2021,Tanzania,TZA,Cost orientation (using cost models),,
2011,United Arab Emirates,ARE,Cost orientation (using cost models),,
2012,United Arab Emirates,ARE,Cost orientation (using cost models),,
2013,United Arab Emirates,ARE,Cost orientation (using cost models),,
2014,United Arab Emirates,ARE,Benchmarking of tariffs,,
2015,United Arab Emirates,ARE,Cost orientation (using cost models),,
2016,United Arab Emirates,ARE,Cost orientation (using cost models),,
2017,United Arab Emirates,ARE,Cost orientation (using cost models),,
2018,United Arab Emirates,ARE,Cost orientation (using cost models),,
2019,United Arab Emirates,ARE,Cost orientation (using cost models),,
2020,United Arab Emirates,ARE,Cost orientation (using cost models),,
2021,United Arab Emirates,ARE,Cost orientation (using cost models),,
2010,Uganda,UGA,Retail minus approach,,
2011,Uganda,UGA,Cost orientation (using cost models),,
2013,Uganda,UGA,Cost orientation (using cost models),,
2018,Uganda,UGA,Price ceiling set by the State,,
2019,Uganda,UGA,Price ceiling set by the State,,
2020,Uganda,UGA,Price ceiling set by the State,,
2021,Uganda,UGA,Price ceiling set by the State,,
2013,Uruguay,URY,Cost orientation (using cost models),,
2014,Uruguay,URY,Cost orientation (using cost models),,
2018,Uruguay,URY,Cost orientation (using cost models),,
2021,Uruguay,URY,Cost orientation (using cost models),,
2018,Uzbekistan,UZB,Benchmarking of tariffs,,
2019,Uzbekistan,UZB,Benchmarking of tariffs,,
2013,Saint Vincent and the Grenadines,VCT,Cost orientation (using cost models),,
2014,Saint Vincent and the Grenadines,VCT,Cost orientation (using cost models),,
2015,Saint Vincent and the Grenadines,VCT,Cost orientation (using cost models),,
2016,Saint Vincent and the Grenadines,VCT,Cost orientation (using cost models),,
2017,Saint Vincent and the Grenadines,VCT,Benchmarking of tariffs,,
2018,Saint Vincent and the Grenadines,VCT,Benchmarking of tariffs,,
2019,Saint Vincent and the Grenadines,VCT,Benchmarking of tariffs,,
2020,Saint Vincent and the Grenadines,VCT,Benchmarking of tariffs,,
2021,Saint Vincent and the Grenadines,VCT,Cost orientation (using cost models),,
2010,Viet Nam,VNM,Benchmarking of tariffs,,
2011,Viet Nam,VNM,Cost orientation (using cost models),,
2017,Viet Nam,VNM,Benchmarking of tariffs,,
2018,Viet Nam,VNM,Other,,
2019,Viet Nam,VNM,Other,,
2020,Viet Nam,VNM,Other,,
2021,Viet Nam,VNM,Other,,
2013,Vanuatu,VUT,Benchmarking of tariffs,,
2017,Vanuatu,VUT,Cost orientation (using cost models),,
2018,Vanuatu,VUT,Cost orientation (using cost models),,
2015,Serbia,SRB,Cost orientation (using cost models),,
2016,Serbia,SRB,Cost orientation (using cost models),,
2017,Serbia,SRB,Cost orientation (using cost models),,
2018,Serbia,SRB,Cost orientation (using cost models),,
2019,Serbia,SRB,Cost orientation (using cost models),,
2020,Serbia,SRB,Cost orientation (using cost models),,
2012,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2013,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2014,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2015,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2016,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2017,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2018,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2019,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2020,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2021,Dem. Rep. of the Congo,COD,Cost orientation (using cost models),,
2011,Zambia,ZMB,Retail minus approach,,
2015,Zambia,ZMB,Retail minus approach,,
2018,Zambia,ZMB,Cost orientation (using cost models),,
2019,Zambia,ZMB,Cost orientation (using cost models),,
2020,Zambia,ZMB,Cost orientation (using cost models),,
2021,Zambia,ZMB,Cost orientation (using cost models),,
2010,Zimbabwe,ZWE,Cost orientation (using cost models),,
2013,Zimbabwe,ZWE,Cost orientation (using cost models),,
2014,Zimbabwe,ZWE,Cost orientation (using cost models),,
2015,Zimbabwe,ZWE,Cost orientation (using cost models),,
2016,Zimbabwe,ZWE,Retail minus approach,,
2017,Zimbabwe,ZWE,Retail minus approach,,
2018,Zimbabwe,ZWE,Cost orientation (using cost models),,
2019,Zimbabwe,ZWE,Cost orientation (using cost models),,
2020,Zimbabwe,ZWE,Cost orientation (using cost models),,
2021,Zimbabwe,ZWE,Cost orientation (using cost models),,
2016,Moldova,MDA,Other,,
2017,Moldova,MDA,Retail minus approach,,
2018,Moldova,MDA,Retail minus approach,,
2011,Bosnia and Herzegovina,BIH,Benchmarking of tariffs,,
2012,Bosnia and Herzegovina,BIH,Benchmarking of tariffs,,
2013,Bosnia and Herzegovina,BIH,Benchmarking of tariffs,,
2014,Bosnia and Herzegovina,BIH,Benchmarking of tariffs,,
2015,Bosnia and Herzegovina,BIH,Retail minus approach,,
2015,Georgia,GEO,Cost orientation (using cost models),,
2017,Georgia,GEO,Price cap,,
2018,Georgia,GEO,Price cap,,
2019,Georgia,GEO,Price cap,,
2020,Georgia,GEO,Price cap,,
2021,Georgia,GEO,Price cap,,
2014,Slovakia,SVK,Cost orientation (using cost models),,
2016,Slovakia,SVK,Cost orientation (using cost models),,
2017,Slovakia,SVK,Cost orientation (using cost models),,
2018,Slovakia,SVK,Cost orientation (using cost models),,
2019,Slovakia,SVK,Cost orientation (using cost models),,
2020,Slovakia,SVK,Cost orientation (using cost models),,
2021,Slovakia,SVK,Cost orientation (using cost models),,
2017,North Macedonia,MKD,Cost orientation (using cost models),,
2018,North Macedonia,MKD,Cost orientation (using cost models),,
2020,Timor-Leste,TLS,Rate of return regulation,,
2013,Palestine,WBG,Benchmarking of tariffs,,
2021,Montenegro,MNE,Cost orientation (using cost models),,
2016,South Sudan,SSD,Price ceiling set by the State,,
2017,South Sudan,SSD,Price ceiling set by the State,,
2018,South Sudan,SSD,Price ceiling set by the State,,
2019,South Sudan,SSD,Price ceiling set by the State,,
2020,South Sudan,SSD,Price ceiling set by the State,,
2021,South Sudan,SSD,Price ceiling set by the State,,
