year,country,iso,value,note,source
2009,Paraguay,PRY,5.00158,period: last three months,"Norma Medina, Directora. E-mail: nme@dgeec.gov.py. Tel. 00595 21 675 144"
2010,Paraguay,PRY,5.17367,"period: last three months. The sum of the breakdowns does not match the total because the survey has an option ""Other"".",
2011,Paraguay,PRY,4.19148,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2012,Paraguay,PRY,2.92105,last 3 months.,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2013,Paraguay,PRY,1.05893,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2014,Paraguay,PRY,0.384798,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2015,Paraguay,PRY,7.06191,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2017,Paraguay,PRY,8.81103,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2018,Paraguay,PRY,11.0903,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2019,Paraguay,PRY,16.7548,,"Dirección General de Estadística, Encuestas y Censos (DGEEC)"
2020,Paraguay,PRY,11.3203,,Instituto Nacional de Estadística (INE)
2008,Peru,PER,3.36748,En el mes anterior,Instituto Nacional de Estadística e Informática
2017,Peru,PER,5.65648,,INSTITUTO NACIONAL DE ESTADÍSTICA E INFORMÁTICA - INEI
2018,Peru,PER,4.55421,,Instituto Nacional de Estadística e Informática - INEI
2019,Peru,PER,3.18081,,Instituto Nacional de Estadística e Informática - INEI
2008,Qatar,QAT,14.6576,,Supreme Council Of Information & Communication Technology (ictQATAR)
2009,Qatar,QAT,36.8409,,Supreme Council Of Information & Communication Technology (ictQATAR)
2010,Qatar,QAT,55.1726,,Supreme Council Of Information & Communication Technology (ictQATAR)
2011,Qatar,QAT,44.5102,,Supreme Council Of Information & Communication Technology (ictQATAR)
2012,Qatar,QAT,43.7924,,Ministry Of Information & Communication Technology (ictQATAR)
2013,Qatar,QAT,64.7642,"In-scope population refers to ""mainstream"" population living in households.",Ministry Of Information & Communication Technology (ictQATAR)
2015,Qatar,QAT,35.5735,,Ministry Of Transport and Communications
2016,Qatar,QAT,41.9527,,
2017,Qatar,QAT,48.067,,
2018,Qatar,QAT,53.9033,,Ministry Of Transport and Communications
2019,Qatar,QAT,38.2378,,Ministry of Transport and Communications
2020,Qatar,QAT,38.3633,,Ministry of Transport and Communications
2006,Romania,ROU,10.2954,Users in the last 3 months.,Eurostat
2007,Romania,ROU,10.4681,Users in the last 3 months.,Eurostat
2008,Romania,ROU,8.26925,Users in the last 3 months.,Eurostat
2009,Romania,ROU,10.8106,Users in the last 3 months.,Eurostat
2010,Romania,ROU,9.49768,Users in the last 3 months.,Eurostat
2013,Romania,ROU,10.3962,,Eurostat
2009,Russian Federation,RUS,25.6223,"Age 16-74, In the last 3 months","Federal State Statistics service, Higher School of Economics"
2013,Russian Federation,RUS,10.3019,,Federal State Statistics Service (Rosstat)
2014,Russian Federation,RUS,10.1278,,Federal State Statistics Service (Rosstat)
2015,Russian Federation,RUS,11.7391,,Federal State Statistics Service (Rosstat)
2016,Russian Federation,RUS,13.9464,,Federal State Statistics Service (Rosstat)
2017,Russian Federation,RUS,18.4972,,Federal State Statistics Service (ROSSTAT)
2018,Russian Federation,RUS,20.1552,,Federal State Statistics Service (Rosstat) 
2019,Russian Federation,RUS,30.9798,,Federal State Statistics Service (Rosstat) 
2020,Russian Federation,RUS,31.641,,Federal State Statistics Service
2002,Sweden,SWE,14.6711,Users in the last 3 months.,Eurostat
2005,Sweden,SWE,7.88462,Users in the last 3 months.,Eurostat
2006,Sweden,SWE,8.65653,Users in the last 3 months.,Eurostat
2007,Sweden,SWE,21.7648,Users in the last 3 months.,Eurostat
2008,Sweden,SWE,20.782,Users in the last 3 months.,Eurostat
2009,Sweden,SWE,24.6715,Users in the last 3 months.,Eurostat
2010,Sweden,SWE,32.3089,Users in the last 3 months.,Eurostat
2011,Sweden,SWE,33.5345, Users in the last 3 months.,Eurostat
2013,Sweden,SWE,54.7337,,Eurostat
2009,Senegal,SEN,24.5018,,Agence Nationale de la Statistique et de la Démographie
2007,El Salvador,SLV,0.847585,,Dirección General de Estadística y Censos. (DIGESTYC)
2008,El Salvador,SLV,2.39611,,Dirección General de Estadística y Censos. (DIGESTYC)
2009,El Salvador,SLV,1.56311,,Dirección General de Estadística y Censos. (DIGESTYC)
2010,El Salvador,SLV,3.59142,,Dirección General de Estadística y Censos. (DIGESTYC)
2011,El Salvador,SLV,3.15287,,Dirección General de Estadística y Censos. (DIGESTYC)
2012,El Salvador,SLV,2.98641,,Dirección General de Estadística y Censos. (DIGESTYC)
2013,El Salvador,SLV,2.78086,,Dirección General de Estadística y Censos. (DIGESTYC)
2014,El Salvador,SLV,2.45547,,Dirección General de Estadística y Censos. (DIGESTYC)
2017,El Salvador,SLV,1.52359,,Dirección General de Estadística y Censos. (DIGESTYC)
2019,El Salvador,SLV,1.2866,,Dirección General de Estadística y Censos. (DIGESTYC)
2020,El Salvador,SLV,1.26611,,Dirección General de Estadística y Censos. (DIGESTYC)
2009,Singapore,SGP,12.8223,Residents aged 7 yrs and above,Infocomm Development Authority of Singapore
2014,Singapore,SGP,19.442,,Infocomm Development Authority of Singapore
2017,Singapore,SGP,40.3458,,Infocomm Media Development Authority
2007,Switzerland,CHE,10.8848,"utilisation d'internet au cours des 6 derniers mois (""cercle large des utilisateurs""). Utilisation d'internet dans un autre lieu que a,b,c : internet café, chez des amis, lieu public, etc.",Office fédéral de la statistique
2008,Switzerland,CHE,10.8624,"utilisation d'internet au cours des 6 derniers mois (""cercle large des utilisateurs"") utilisation d'internet dans un autre lieu que a,b,c : internetcafé, chez des amis, lieu public, etc.",Office fédéral de la statistique
2009,Switzerland,CHE,12.7962,"utilisation d'internet au cours des 6 derniers mois (""cercle large des utilisateurs"")",Office fédéral de la statistique
2010,Switzerland,CHE,13.6615,In the last 6 months,Office fédéral de la statistique
2012,Switzerland,CHE,19.5555,,Office fédéral de la statistique
2015,Switzerland,CHE,15.7757,,Office fédéral de la statistique
2016,Switzerland,CHE,17.9808,,Office fédéral de la statistique
2005,Slovenia,SVN,19.4176,Users in the last 3 months.,Eurostat
2006,Slovenia,SVN,25.5809,Users in the last 3 months.,Eurostat
2007,Slovenia,SVN,23.5852,Users in the last 3 months.,Eurostat
2008,Slovenia,SVN,27.8987,Users in the last 3 months.,Eurostat
2009,Slovenia,SVN,30.5144,Users in the last 3 months.,Eurostat
2010,Slovenia,SVN,28.7334,Users in the last 3 months.,Eurostat
2011,Slovenia,SVN,31.2741, Users in the last 3 months.,Eurostat
2013,Slovenia,SVN,30.7614,,Eurostat
2005,Czech Republic,CZE,12.8807,Users in the last 3 months.,Eurostat
2006,Czech Republic,CZE,14.5289,,Eurostat
2007,Czech Republic,CZE,13.6418,Users in the last 3 months.,Eurostat
2008,Czech Republic,CZE,11.7356,Users in the last 3 months.,Eurostat
2009,Czech Republic,CZE,13.1908,Users in the last 3 months.,Eurostat
2010,Czech Republic,CZE,18.7142,Users in the last 3 months.,Eurostat
2011,Czech Republic,CZE,15.5625, Users in the last 3 months.,Eurostat
2013,Czech Republic,CZE,14.5442,,Eurostat
2008,Thailand,THA,1.12629,population 6 years and over,National Statistical Office
2009,Thailand,THA,2.06592,population 6 years and over,National Statistical Office
2010,Thailand,THA,2.57412,Answer only up to two choice,National Statistical Office
2011,Thailand,THA,11.716,,National Statistical Office
2012,Thailand,THA,13.9929,,National Statistical Office
2013,Thailand,THA,15.0169,,National Statistical Office
2014,Thailand,THA,20.1626,,National Statistical Office
2015,Thailand,THA,31.7275,,
2016,Thailand,THA,20.9008,,National Statistical Office of Thailand
2017,Thailand,THA,21.1247,,National Statistical Office of Thailand
2018,Thailand,THA,21.6109,,National Statistical Office of Thailand
2019,Thailand,THA,21.7954,,National Statistical Office of Thailand
2020,Thailand,THA,31.0668,,National Statistical Office of Thailand
2004,Turkey,TUR,10.1003,,Eurostat
2005,Turkey,TUR,6.46599,,Eurostat
2007,Turkey,TUR,11.764,,Eurostat
2008,Turkey,TUR,14.8091,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2008) by location ,TURKISH STATISTICAL INSTITUTION
2009,Turkey,TUR,13.1019,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2009) by location,Turkish Statistical Institution
2010,Turkey,TUR,15.4272,Individuals (16-74 age group) using the Internet in the last 3 months(January-March 2010) by location ,TURKISH STATISTICAL INSTITUTE (TURKSTAT)
2011,Turkey,TUR,15.7666,Individuals (16-74 age group) using the Internet in the last 3 months (January-March 2011).,Turkish Statistical Institute
2012,Turkey,TUR,16.8573,Last 3 months.,Turkish Statistical Institution (TurkStat)
2013,Turkey,TUR,32.2619,,Turkish Statistical Institution (TurkStat)
2012,United Arab Emirates,ARE,6.36535,,Telecommunications Regulatory Authority 
2014,United Arab Emirates,ARE,23.7832,,Telecommunications Regulatory Authority 
2016,United Arab Emirates,ARE,23.9,,Telecommunications Regulatory Authority 
2018,United Arab Emirates,ARE,32.3,,Telecommunication Regulatory Authority
2019,United Arab Emirates,ARE,30.7398,,Telecommunication Regulatory Authority
2020,United Arab Emirates,ARE,20.3,,Telecommunications & Digital Gevernment Regulatory Authority
2007,Ukraine,UKR,10.232,,State Statistics Committee of Ukraine
2008,Ukraine,UKR,12.0766,,State Statistics Committee of Ukraine
2009,Ukraine,UKR,10.1228,,State Statistics Committee of Ukraine
2010,Ukraine,UKR,8.64118,,Государственная служба статистики Украины
2012,Ukraine,UKR,10.5798,,State Statistics Service of Ukraine 
2013,Ukraine,UKR,8.17357,,State Statistics Service of Ukraine
2015,Ukraine,UKR,8.1389,,State Statistics Service of Ukraine
2017,Ukraine,UKR,8.04396,,State Statistics Service of Ukraine
2018,Ukraine,UKR,7.57541,,State Statistics Service of Ukraine
2009,Uruguay,URY,16.4142,,Instituto Nacional de Estadistica. Uruguay
2011,Uruguay,URY,18.1469,,Instituto Nacional de Estadistica. Uruguay
2015,United States,USA,30.2146,,U.S. Census Bureau
2018,Uzbekistan,UZB,4.9131,,The State Committee of the Republic of Uzbekistan on Statistics
2020,Uzbekistan,UZB,0.703235,,The State Committee of the Republic of Uzbekistan on Statistics
2012,Venezuela,VEN,6.56485,,Instituto Nacional de Estadística
2007,Serbia,SRB,16.373,Users in the last 3 months.,Eurostat
2009,Serbia,SRB,14.5411,Users in the last 3 months.,Eurostat
2016,Serbia,SRB,29.7606,,Statistical office of the Republic of Serbia
2014,Zimbabwe,ZWE,5.19698,,
2020,Zimbabwe,ZWE,24.2757,,Zimbabwe National Statistics Agency (ZIMSTAT)
2009,Moldova,MDA,27.6826,,THE MINISTRY OF INFORMATION TECHNOLOGY AND COMMUNICATIONS
2016,Georgia,GEO,40.8446,,Geostat
2017,Georgia,GEO,27.7673,,Geostat
2018,Georgia,GEO,33.8283,,National Statistics Office of Georgia - GEOSTAT
2019,Georgia,GEO,54.4414,,National Statistics Office of Georgia - Geostat
2020,Georgia,GEO,47.4689,,National Statistics Office of Georgia - Geostat
2015,Kazakhstan,KAZ,16.5528,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2016,Kazakhstan,KAZ,14.9609,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2017,Kazakhstan,KAZ,19.0087,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2018,Kazakhstan,KAZ,23.6119,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2019,Kazakhstan,KAZ,21.3675,,Ministry of National Economy of the Republic of Kazakhstan Committee on Statistics
2020,Kazakhstan,KAZ,22.1541,,Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics
2004,Slovakia,SVK,14.3685,Users in the last 3 months.,Eurostat
2005,Slovakia,SVK,12.1452,Users in the last 3 months.,Eurostat
2006,Slovakia,SVK,16.1906,Users in the last 3 months.,Eurostat
2007,Slovakia,SVK,18.1659,Users in the last 3 months.,Eurostat
2008,Slovakia,SVK,20.8507,Users in the last 3 months.,Eurostat
2009,Slovakia,SVK,23.494,Users in the last 3 months.,Eurostat
2010,Slovakia,SVK,18.8124,Users in the last 3 months.,Eurostat
2013,Slovakia,SVK,21.1844,,Eurostat
2004,North Macedonia,MKD,12.2529,Users in the last 3 months.,Eurostat
2006,North Macedonia,MKD,8.23314,Users in the last 3 months.,Eurostat
2008,North Macedonia,MKD,15.5781,Users in the last 3 months.,Eurostat
2009,North Macedonia,MKD,17.9535,Users in the last 3 months.,Eurostat
2010,North Macedonia,MKD,16.3431,Users in the last 3 months.,Eurostat
2013,North Macedonia,MKD,25.8079,,Eurostat
2004,Palestine,WBG,29.9028,,Palestinian Central Bureau of Statistics\ Science and Technology Statistics Department
2006,Palestine,WBG,5.46975,,Palestinian Central Bureau of Statistics
2011,Palestine,WBG,46.4369,,Palestinian Central Bureau of Statiatics
2014,Palestine,WBG,40.383,,Palestinian Central Bureau of Statistics
2019,Palestine,WBG,40.0727,,Palestinian Central Bureau of Statistics
2015,Montenegro,MNE,42.6583,,Statistical Office of Montenegro
