year,country,iso,value,note,source
2018,Turkey,TUR,LRAIC,,
2019,Turkey,TUR,LRAIC,,
2020,Turkey,TUR,LRAIC,,
2021,Turkey,TUR,LRAIC,,
2015,Tuvalu,TUV,None,,
2015,Tanzania,TZA,LRIC+,,
2017,Tanzania,TZA,LRIC+,,
2018,Tanzania,TZA,LRIC+,,
2019,Tanzania,TZA,LRIC+,,
2020,Tanzania,TZA,LRIC+,,
2021,Tanzania,TZA,LRIC+,,
2015,United Arab Emirates,ARE,Benchmarking,,
2016,United Arab Emirates,ARE,Benchmarking,,
2017,United Arab Emirates,ARE,Benchmarking,,
2018,United Arab Emirates,ARE,Benchmarking,,
2019,United Arab Emirates,ARE,Benchmarking,,
2020,United Arab Emirates,ARE,Benchmarking,,
2021,United Arab Emirates,ARE,Benchmarking,,
2017,Uganda,UGA,LRIC,,
2018,Uganda,UGA,LRIC,,
2019,Uganda,UGA,LRIC,,
2020,Uganda,UGA,LRIC,,
2021,Uganda,UGA,LRIC,,
2017,Ukraine,UKR,FDC Historical Cost Accounting,,
2018,Ukraine,UKR,FDC Historical Cost Accounting,,
2019,Ukraine,UKR,FDC Historical Cost Accounting,,
2020,Ukraine,UKR,FDC Historical Cost Accounting,,
2021,Ukraine,UKR,FDC Historical Cost Accounting,,
2018,Uzbekistan,UZB,Benchmarking,,
2019,Uzbekistan,UZB,Benchmarking,,
2015,Saint Vincent and the Grenadines,VCT,LRIC,,
2016,Saint Vincent and the Grenadines,VCT,LRIC,,
2017,Saint Vincent and the Grenadines,VCT,LRIC,,
2018,Saint Vincent and the Grenadines,VCT,LRIC,,
2019,Saint Vincent and the Grenadines,VCT,LRIC,,
2020,Saint Vincent and the Grenadines,VCT,LRIC,,
2021,Saint Vincent and the Grenadines,VCT,LRIC,,
2017,Venezuela,VEN,LRIC+,,
2018,Venezuela,VEN,LRIC+,,
2019,Venezuela,VEN,LRIC+,,
2015,Viet Nam,VNM,LRIC,,
2016,Viet Nam,VNM,FDC Current Cost Accounting,,
2017,Viet Nam,VNM,Benchmarking,,
2018,Viet Nam,VNM,Benchmarking,,
2019,Viet Nam,VNM,Benchmarking,,
2020,Viet Nam,VNM,FDC Historical Cost Accounting,,
2021,Viet Nam,VNM,Benchmarking,,
2017,Vanuatu,VUT,None,,
2018,Vanuatu,VUT,None,,
2019,Vanuatu,VUT,None,,
2015,Serbia,SRB,FDC Current Cost Accounting,,
2016,Serbia,SRB,FDC Current Cost Accounting,,
2017,Serbia,SRB,FDC Current Cost Accounting,,
2018,Serbia,SRB,FDC Current Cost Accounting,,
2019,Serbia,SRB,FDC Current Cost Accounting,,
2020,Serbia,SRB,FDC Current Cost Accounting,,
2019,Dem. Rep. of the Congo,COD,None,,
2020,Dem. Rep. of the Congo,COD,None,,
2021,Dem. Rep. of the Congo,COD,None,,
2015,Zambia,ZMB,LRIC+,,
2016,Zambia,ZMB,LRIC,,
2017,Zambia,ZMB,LRIC,,
2018,Zambia,ZMB,LRIC,,
2019,Zambia,ZMB,LRIC,,
2020,Zambia,ZMB,LRIC,,
2021,Zambia,ZMB,LRIC,,
2015,Zimbabwe,ZWE,Pure LRIC,,
2016,Zimbabwe,ZWE,LRIC,,
2017,Zimbabwe,ZWE,LRIC+,,
2018,Zimbabwe,ZWE,LRIC+,,
2019,Zimbabwe,ZWE,LRIC+,,
2020,Zimbabwe,ZWE,LRIC+,,
2021,Zimbabwe,ZWE,LRIC+,,
2016,Moldova,MDA,LRIC,,
2017,Moldova,MDA,Benchmarking,,
2018,Moldova,MDA,Benchmarking,,
2019,Moldova,MDA,Benchmarking,,
2020,Moldova,MDA,Benchmarking,,
2021,Moldova,MDA,Benchmarking,,
2015,Bosnia and Herzegovina,BIH,Benchmarking,,
2016,Bosnia and Herzegovina,BIH,Benchmarking,,
2017,Bosnia and Herzegovina,BIH,Benchmarking,,
2019,Bosnia and Herzegovina,BIH,Benchmarking,,
2020,Bosnia and Herzegovina,BIH,Benchmarking,,
2021,Bosnia and Herzegovina,BIH,Benchmarking,,
2015,Georgia,GEO,FDC Historical Cost Accounting,,
2017,Georgia,GEO,FDC Hybrid,,
2018,Georgia,GEO,Pure LRIC,,
2019,Georgia,GEO,Pure LRIC,,
2020,Georgia,GEO,Pure LRIC,,
2021,Georgia,GEO,Pure LRIC,,
2019,Kyrgyzstan,KGZ,FDC Current Cost Accounting,,
2016,Slovakia,SVK,Pure LRIC,,
2017,Slovakia,SVK,Pure LRIC,,
2018,Slovakia,SVK,Pure LRIC,,
2019,Slovakia,SVK,Pure LRIC,,
2020,Slovakia,SVK,Pure LRIC,,
2021,Slovakia,SVK,Pure LRIC,,
2017,North Macedonia,MKD,LRIC+,,
2018,North Macedonia,MKD,LRIC+,,
2015,Montenegro,MNE,FDC Current Cost Accounting,,
2016,Montenegro,MNE,LRIC,,
2017,Montenegro,MNE,LRIC,,
2018,Montenegro,MNE,LRIC,,
2019,Montenegro,MNE,LRIC,,
2020,Montenegro,MNE,LRIC,,
2021,Montenegro,MNE,LRIC,,
2016,South Sudan,SSD,FDC Current Cost Accounting,,
2017,South Sudan,SSD,FDC Current Cost Accounting,,
2018,South Sudan,SSD,FDC Current Cost Accounting,,
2019,South Sudan,SSD,FDC Current Cost Accounting,,
2020,South Sudan,SSD,FDC Current Cost Accounting,,
2021,South Sudan,SSD,FDC Current Cost Accounting,,
