year,country,iso,value,note,source
2013,Pakistan,PAK,No,,
2019,Pakistan,PAK,Yes,,
2020,Pakistan,PAK,Yes,,
2021,Pakistan,PAK,Yes,,
2012,Papua New Guinea,PNG,No,,
2013,Panama,PAN,Yes,,
2013,Poland,POL,Yes,,
2014,Poland,POL,Yes,,
2015,Poland,POL,Yes,,
2016,Poland,POL,Yes,,
2017,Poland,POL,Yes,,
2018,Poland,POL,Yes,,
2019,Poland,POL,Yes,,
2020,Poland,POL,Yes,,
2021,Poland,POL,Yes,,
2013,Portugal,PRT,Yes,,
2014,Portugal,PRT,Yes,,
2016,Portugal,PRT,Yes,,
2017,Portugal,PRT,Yes,,
2018,Portugal,PRT,Yes,,
2019,Portugal,PRT,Yes,In accordance with EU regulation,
2020,Portugal,PRT,Yes,In accordance with EU regulation,
2021,Portugal,PRT,Yes,,
2014,Paraguay,PRY,No,,
2016,Paraguay,PRY,Yes,,
2017,Paraguay,PRY,Yes,,
2018,Paraguay,PRY,Yes,,
2019,Paraguay,PRY,Yes,,
2021,Paraguay,PRY,Yes,,
2014,Peru,PER,Yes,,
2015,Peru,PER,Yes,,
2016,Peru,PER,Yes,,
2017,Peru,PER,Yes,,
2018,Peru,PER,Yes,,
2019,Peru,PER,Yes,,
2020,Peru,PER,Yes,,
2021,Peru,PER,Yes,,
2012,Qatar,QAT,Yes,,
2013,Qatar,QAT,Yes,,
2014,Qatar,QAT,Yes,,
2016,Qatar,QAT,Yes,,
2017,Qatar,QAT,Yes,,
2018,Qatar,QAT,Yes,,
2019,Qatar,QAT,Yes,,
2020,Qatar,QAT,Yes,,
2021,Qatar,QAT,Yes,,
2012,Romania,ROU,Yes,,
2013,Romania,ROU,Yes,,
2014,Romania,ROU,Yes,,
2016,Romania,ROU,Yes,,
2017,Romania,ROU,Yes,,
2018,Romania,ROU,Yes,,
2020,Romania,ROU,Yes,,
2021,Romania,ROU,Yes,,
2012,Rwanda,RWA,Yes,,
2013,Rwanda,RWA,Yes,,
2014,Rwanda,RWA,Yes,,
2015,Rwanda,RWA,Yes,,
2016,Rwanda,RWA,Yes,,
2017,Rwanda,RWA,Yes,,
2018,Rwanda,RWA,Yes,,
2019,Rwanda,RWA,Yes,,
2020,Rwanda,RWA,Yes,,
2021,Rwanda,RWA,Yes,,
2018,Russian Federation,RUS,Yes,,
2019,Russian Federation,RUS,Yes,,
2020,Russian Federation,RUS,Yes,,
2021,Russian Federation,RUS,Yes,,
2012,Sweden,SWE,Yes,,
2013,Sweden,SWE,Yes,,
2014,Sweden,SWE,Yes,,
2015,Sweden,SWE,Yes,,
2016,Sweden,SWE,Yes,,
2017,Sweden,SWE,Yes,,
2018,Sweden,SWE,Yes,,
2019,Sweden,SWE,Yes,,
2020,Sweden,SWE,Yes,,
2013,Sudan,SDN,No,,
2014,Sudan,SDN,Yes,,
2015,Sudan,SDN,Yes,,
2019,Sudan,SDN,Yes,,
2020,Sudan,SDN,Yes,,
2021,Sudan,SDN,Yes,,
2012,Senegal,SEN,Yes,,
2018,Senegal,SEN,Yes,,
2019,Senegal,SEN,Yes,,
2020,Senegal,SEN,Yes,,
2021,Senegal,SEN,Yes,,
2013,Seychelles,SYC,Yes,,
2014,Seychelles,SYC,Yes,,
2016,Seychelles,SYC,Yes,,
2020,Seychelles,SYC,Yes,,
2021,Seychelles,SYC,Yes,,
2014,Solomon Islands,SLB,No,,
2015,El Salvador,SLV,No,,
2016,El Salvador,SLV,No,,
2019,El Salvador,SLV,Yes,,
2020,El Salvador,SLV,Yes,,
2021,El Salvador,SLV,Yes,,
2013,Samoa,WSM,Yes,,
2014,Samoa,WSM,Yes,,
2017,Samoa,WSM,Yes,,
2018,Samoa,WSM,Yes,,
2019,Samoa,WSM,Yes,,
2020,Samoa,WSM,Yes,,
2021,Samoa,WSM,Yes,,
2012,Singapore,SGP,Yes,,
2013,Singapore,SGP,Yes,,
2014,Singapore,SGP,Yes,,
2015,Singapore,SGP,Yes,,
2018,Somalia,SOM,Yes,,
2019,Somalia,SOM,No,,
2014,Sierra Leone,SLE,No,,
2015,Sierra Leone,SLE,Yes,,
2016,Sierra Leone,SLE,Yes,,
2021,Sierra Leone,SLE,Yes,,
2013,Sao Tome and Principe,STP,No,,
2014,Sao Tome and Principe,STP,No,,
2015,Sao Tome and Principe,STP,No,,
2016,Sao Tome and Principe,STP,No,,
2019,Sao Tome and Principe,STP,No,,
2020,Sao Tome and Principe,STP,Yes,,
2021,Sao Tome and Principe,STP,Yes,,
2012,Switzerland,CHE,Yes,,
2013,Switzerland,CHE,Yes,,
2014,Switzerland,CHE,Yes,,
2015,Switzerland,CHE,Yes,,
2016,Switzerland,CHE,Yes,,
2017,Switzerland,CHE,Yes,,
2018,Switzerland,CHE,Yes,,
2019,Switzerland,CHE,Yes,,
2020,Switzerland,CHE,Yes,,
2021,Switzerland,CHE,Yes,,
2013,Suriname,SUR,No,,
2014,Suriname,SUR,Yes,,
2015,Suriname,SUR,Yes,,
2016,Suriname,SUR,Yes,,
2012,Slovenia,SVN,Yes,,
2014,Slovenia,SVN,Yes,,
2015,Slovenia,SVN,Yes,,
2016,Slovenia,SVN,Yes,,
2017,Slovenia,SVN,Yes,,
2018,Slovenia,SVN,Yes,,
2019,Slovenia,SVN,Yes,,
2020,Slovenia,SVN,Yes,,
2021,Slovenia,SVN,Yes,,
2017,Eswatini,SWZ,Yes,,
2018,Eswatini,SWZ,Yes,,
2019,Eswatini,SWZ,Yes,,
2020,Eswatini,SWZ,Yes,,
2021,Eswatini,SWZ,Yes,,
2012,Czech Republic,CZE,Yes,,
2013,Czech Republic,CZE,Yes,,
2014,Czech Republic,CZE,Yes,,
2016,Czech Republic,CZE,Yes,,
2017,Czech Republic,CZE,Yes,,
2018,Czech Republic,CZE,Yes,,
2019,Czech Republic,CZE,Yes,,
2020,Czech Republic,CZE,Yes,,
2021,Czech Republic,CZE,Yes,,
2012,Togo,TGO,No,,
2013,Togo,TGO,Yes,,
2014,Togo,TGO,Yes,,
2015,Togo,TGO,Yes,,
2016,Togo,TGO,Yes,,
2017,Togo,TGO,Yes,,
2018,Togo,TGO,Yes,,
2019,Togo,TGO,Yes,,
2020,Togo,TGO,Yes,,
2021,Togo,TGO,Yes,,
2012,Thailand,THA,Yes,,
2018,Thailand,THA,Yes,,
2019,Thailand,THA,Yes,,
2018,Tonga,TON,Yes,,
2019,Tonga,TON,Yes,,
2021,Tonga,TON,Yes,,
2012,Trinidad and Tobago,TTO,No,,
2013,Trinidad and Tobago,TTO,Yes,,
2014,Trinidad and Tobago,TTO,Yes,,
2015,Trinidad and Tobago,TTO,Yes,,
2016,Trinidad and Tobago,TTO,Yes,,
2017,Trinidad and Tobago,TTO,Yes,,
2018,Trinidad and Tobago,TTO,Yes,,
2019,Trinidad and Tobago,TTO,Yes,,
2020,Trinidad and Tobago,TTO,Yes,,
2021,Trinidad and Tobago,TTO,Yes,,
2014,Tunisia,TUN,No,,
2017,Tunisia,TUN,No,,
2018,Tunisia,TUN,Yes,,
2019,Tunisia,TUN,Yes,,
2020,Tunisia,TUN,Yes,,
2021,Tunisia,TUN,Yes,,
2012,Turkey,TUR,Yes,,
2013,Turkey,TUR,Yes,,
2014,Turkey,TUR,Yes,,
2015,Turkey,TUR,Yes,,
2016,Turkey,TUR,Yes,,
2017,Turkey,TUR,Yes,,
2018,Turkey,TUR,Yes,,
2021,Turkey,TUR,Yes,,
2015,Tuvalu,TUV,Yes,,
2013,Tanzania,TZA,No,,
2017,Tanzania,TZA,Yes,,
2018,Tanzania,TZA,Yes,,
2019,Tanzania,TZA,Yes,,
2021,Tanzania,TZA,Yes,,
2012,United Arab Emirates,ARE,Yes,,
2013,United Arab Emirates,ARE,Yes,,
2014,United Arab Emirates,ARE,Yes,,
2015,United Arab Emirates,ARE,Yes,,
2016,United Arab Emirates,ARE,Yes,,
2017,United Arab Emirates,ARE,Yes,,
2018,United Arab Emirates,ARE,Yes,,
2019,United Arab Emirates,ARE,Yes,,
2020,United Arab Emirates,ARE,Yes,,
2021,United Arab Emirates,ARE,Yes,,
2012,Uganda,UGA,No,,
2013,Uganda,UGA,Yes,SMS notification of roaming services. Detail could be enhanced,
2017,Uganda,UGA,No,,
2018,Uganda,UGA,Yes,,
2019,Uganda,UGA,Yes,,
2020,Uganda,UGA,Yes,,
2021,Uganda,UGA,Yes,,
2012,Ukraine,UKR,Yes,,
2013,Ukraine,UKR,Yes,,
2017,Ukraine,UKR,Yes,,
2019,Ukraine,UKR,Yes,,
2020,Ukraine,UKR,Yes,,
2021,Ukraine,UKR,Yes,,
2018,Uruguay,URY,Yes,,
2021,Uruguay,URY,No,,
2012,United States,USA,Yes,,
2013,United States,USA,Yes,,
2014,United States,USA,Yes,,
2015,United States,USA,Yes,,
2016,United States,USA,Yes,,
2017,United States,USA,Yes,,
2018,United States,USA,Yes,The industry's Consumer Code for Wireless Service governs this issue.,
2021,United States,USA,Yes,,
2018,Uzbekistan,UZB,Yes,,
2013,Saint Vincent and the Grenadines,VCT,No,,
2014,Saint Vincent and the Grenadines,VCT,Yes,,
2015,Saint Vincent and the Grenadines,VCT,Yes,,
2017,Saint Vincent and the Grenadines,VCT,Yes,,
2013,Venezuela,VEN,Yes,,
2014,Venezuela,VEN,Yes,,
2015,Venezuela,VEN,Yes,,
2016,Venezuela,VEN,Yes,,
2017,Venezuela,VEN,Yes,,
2018,Venezuela,VEN,Yes,,
2019,Venezuela,VEN,Yes,,
2012,Viet Nam,VNM,Yes,,
2013,Viet Nam,VNM,Yes,,
2014,Viet Nam,VNM,Yes,,
2015,Viet Nam,VNM,Yes,,
2016,Viet Nam,VNM,Yes,,
2017,Viet Nam,VNM,Yes,,
2018,Viet Nam,VNM,Yes,,
2019,Viet Nam,VNM,Yes,,
2020,Viet Nam,VNM,Yes,,
2021,Viet Nam,VNM,Yes,,
2012,Vanuatu,VUT,Yes,,
2014,Vanuatu,VUT,Yes,We have sound consumer awareness initiatives in place that also cover IMR.,
2012,Serbia,SRB,Yes,,
2013,Serbia,SRB,Yes,,
2014,Serbia,SRB,Yes,,
2015,Serbia,SRB,Yes,,
2016,Serbia,SRB,Yes,,
2018,Serbia,SRB,Yes,,
2019,Serbia,SRB,Yes,,
2020,Serbia,SRB,Yes,,
2012,Dem. Rep. of the Congo,COD,No,,
2013,Dem. Rep. of the Congo,COD,No,,
2014,Dem. Rep. of the Congo,COD,Yes,,
2015,Dem. Rep. of the Congo,COD,Yes,,
2016,Dem. Rep. of the Congo,COD,Yes,,
2017,Dem. Rep. of the Congo,COD,Yes,,
2018,Dem. Rep. of the Congo,COD,Yes,,
2019,Dem. Rep. of the Congo,COD,Yes,,
2020,Dem. Rep. of the Congo,COD,Yes,,
2021,Dem. Rep. of the Congo,COD,Yes,,
2015,Zambia,ZMB,Yes,,
2016,Zambia,ZMB,Yes,,
2017,Zambia,ZMB,Yes,,
2018,Zambia,ZMB,Yes,,
2019,Zambia,ZMB,Yes,,
2020,Zambia,ZMB,Yes,,
2021,Zambia,ZMB,Yes,,
2012,Zimbabwe,ZWE,Yes,,
2013,Zimbabwe,ZWE,Yes,,
2014,Zimbabwe,ZWE,Yes,,
2015,Zimbabwe,ZWE,Yes,,
2016,Zimbabwe,ZWE,Yes,,
2017,Zimbabwe,ZWE,Yes,,
2018,Zimbabwe,ZWE,Yes,Operators are compelled to provide Roaming notification SMSs to roamers as part of Roaming transparency initiatives.,
2019,Zimbabwe,ZWE,Yes,,
2020,Zimbabwe,ZWE,Yes,,
2021,Zimbabwe,ZWE,Yes,,
2012,Moldova,MDA,No,,
2013,Moldova,MDA,No,,
2014,Moldova,MDA,Yes,,
2016,Moldova,MDA,Yes,,
2017,Moldova,MDA,Yes,,
2019,Moldova,MDA,Yes,,
2020,Moldova,MDA,Yes,,
2021,Moldova,MDA,Yes,,
2012,Bosnia and Herzegovina,BIH,Yes,,
2013,Bosnia and Herzegovina,BIH,Yes,,
2014,Bosnia and Herzegovina,BIH,Yes,,
2015,Bosnia and Herzegovina,BIH,Yes,,
2016,Bosnia and Herzegovina,BIH,Yes,,
2017,Bosnia and Herzegovina,BIH,Yes,,
2019,Bosnia and Herzegovina,BIH,Yes,,
2020,Bosnia and Herzegovina,BIH,Yes,,
2021,Bosnia and Herzegovina,BIH,Yes,,
2012,Georgia,GEO,Yes,,
2013,Georgia,GEO,Yes,,
2014,Georgia,GEO,Yes,,
2015,Georgia,GEO,Yes,,
2016,Georgia,GEO,Yes,,
2017,Georgia,GEO,Yes,,
2018,Georgia,GEO,Yes,,
2019,Georgia,GEO,No,,
2020,Georgia,GEO,Yes,,
2021,Georgia,GEO,Yes,,
2014,Kyrgyzstan,KGZ,Yes,,
2019,Kyrgyzstan,KGZ,Yes,,
2012,Slovakia,SVK,Yes,,
2013,Slovakia,SVK,Yes,,
2014,Slovakia,SVK,Yes,,
2016,Slovakia,SVK,Yes,,
2017,Slovakia,SVK,Yes,,
2018,Slovakia,SVK,Yes,,
2019,Slovakia,SVK,Yes,,
2020,Slovakia,SVK,Yes,,
2021,Slovakia,SVK,Yes,,
2012,North Macedonia,MKD,No,,
2017,North Macedonia,MKD,Yes,,
2018,North Macedonia,MKD,Yes,,
2013,Palestine,WBG,Yes,,
2014,Palestine,WBG,Yes,,
2016,Montenegro,MNE,Yes,,
2017,Montenegro,MNE,Yes,,
2018,Montenegro,MNE,Yes,,
2019,Montenegro,MNE,Yes,,
2020,Montenegro,MNE,Yes,,
2021,Montenegro,MNE,Yes,,
2016,South Sudan,SSD,Yes,,
2017,South Sudan,SSD,Yes,,
2018,South Sudan,SSD,Yes,,
2019,South Sudan,SSD,Yes,,
2020,South Sudan,SSD,Yes,,
2021,South Sudan,SSD,Yes,,
